Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
412,21618.0,1023.0,26.665,1022.47046,1.1913,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21618.0,1.0
413,21669.0,1023.0,26.65,1022.47046,1.1912,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,21669.0,1.0
414,21721.0,1023.0,26.65,1022.47046,1.1912,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21721.0,1.0
415,21772.0,1023.0,26.65,1022.45685,1.1912,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,21772.0,1.0
416,21823.0,1023.0,26.665,1022.48846,1.1912,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21823.0,1.0
417,21874.0,1023.0,26.665,1022.48846,1.1912,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,21874.0,1.0
418,21925.0,1023.0,26.665,1022.44763,1.1912,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21925.0,1.0
419,21977.0,1023.0,26.658,1022.466,1.1912,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21977.0,1.0
420,22028.0,1023.0,26.665,1022.466,1.1913,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,22028.0,1.0
421,22079.0,1023.0,26.673,1022.47046,1.1912,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22079.0,1.0
422,22130.0,1023.0,26.665,1022.4925,1.1912,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,22130.0,1.0
423,22181.0,1023.0,26.65,1022.5111,1.1913,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22181.0,1.0
424,22233.0,1023.0,26.673,1022.5111,1.1913,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,22233.0,1.0
425,22284.0,1023.0,26.658,1022.484,1.1913,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22284.0,1.0
426,22335.0,1023.0,26.665,1022.44763,1.1912,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,22335.0,1.0
427,22386.0,1023.0,26.673,1022.47485,1.1913,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,22386.0,1.0
428,22437.0,1023.0,26.673,1022.47485,1.1912,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22437.0,1.0
429,22489.0,1023.0,26.665,1022.4342,1.1913,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,22489.0,1.0
430,22540.0,1023.0,26.665,1022.4654,1.1911,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22540.0,1.0
431,22591.0,1023.0,26.658,1022.45685,1.1912,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,22591.0,1.0
432,22642.0,1023.0,26.665,1022.45685,1.1913,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22642.0,1.0
433,22694.0,1023.0,26.658,1022.47485,1.1913,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,22694.0,1.0
434,22746.0,1023.0,26.658,1022.47485,1.1913,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,22746.0,1.0
435,22797.0,270.207,26.665,1022.4789,1.1912,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,22797.0,0.0
436,22847.0,270.207,26.665,1022.4789,1.1912,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,22847.0,0.0
437,22898.0,270.207,26.658,1022.47485,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,22898.0,0.0
438,22949.0,270.207,26.65,1022.4975,1.1913,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,22949.0,0.0
439,23001.0,270.207,26.658,1022.4975,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,23001.0,0.0
440,23052.0,270.207,26.658,1022.4654,1.1912,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,23052.0,0.0
441,23103.0,270.207,26.665,1022.45154,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,23103.0,0.0
442,23154.0,270.207,26.665,1022.47424,1.1912,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,23154.0,0.0
443,23205.0,270.207,26.658,1022.47424,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,23205.0,0.0
444,23256.0,270.207,26.658,1022.484,1.1913,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,23256.0,0.0
445,23307.0,270.207,26.658,1022.4291,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,23307.0,0.0
446,23358.0,270.207,26.658,1022.48334,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,23358.0,0.0
447,23409.0,270.207,26.658,1022.48334,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,23409.0,0.0
448,23460.0,270.207,26.665,1022.46124,1.1913,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,23460.0,0.0
449,23512.0,270.207,26.658,1022.4111,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,23512.0,0.0
450,23563.0,270.207,26.65,1022.4518,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,23563.0,0.0
451,23614.0,270.207,26.658,1022.4518,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,23614.0,0.0
452,23664.0,270.207,26.665,1022.46985,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,23664.0,0.0
453,23715.0,270.207,26.658,1022.47424,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,23715.0,0.0
454,23767.0,270.207,26.665,1022.47424,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,23767.0,0.0
455,23818.0,270.207,26.658,1022.4878,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,23818.0,0.0
456,23869.0,270.207,26.658,1022.49695,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,23869.0,0.0
457,23920.0,270.207,26.665,1022.46124,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,23920.0,0.0
458,23971.0,270.207,26.658,1022.46124,1.1913,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,23971.0,0.0
459,24023.0,270.207,26.665,1022.4247,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24023.0,0.0
460,24073.0,270.207,26.658,1022.4789,1.1913,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,24073.0,0.0
461,24124.0,270.207,26.665,1022.48334,1.1913,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24124.0,0.0
462,24175.0,270.207,26.658,1022.48334,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,24175.0,0.0
463,24226.0,270.207,26.658,1022.48334,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24226.0,0.0
464,24278.0,270.207,26.658,1022.46063,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24278.0,0.0
465,24329.0,270.207,26.658,1022.4111,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24329.0,0.0
466,24380.0,270.207,26.658,1022.4111,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24380.0,0.0
467,24431.0,270.207,26.665,1022.4518,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,24431.0,0.0
468,24481.0,270.207,26.665,1022.42065,1.191,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24481.0,0.0
469,24532.0,270.207,26.665,1022.42065,1.1911,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,24532.0,0.0
470,24584.0,270.207,26.658,1022.42,1.1911,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24584.0,0.0
471,24635.0,270.207,26.665,1022.45154,1.1913,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,24635.0,0.0
472,24686.0,270.207,26.658,1022.4922,1.1913,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24686.0,0.0
473,24737.0,270.207,26.665,1022.4922,1.1913,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24737.0,0.0
474,24788.0,270.207,26.665,1022.46063,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24788.0,0.0
475,24840.0,270.207,26.658,1022.45154,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24840.0,0.0
476,24890.0,270.207,26.665,1022.49695,1.1913,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24890.0,0.0
477,24941.0,270.207,26.658,1022.49695,1.1913,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,24941.0,0.0
478,24992.0,270.207,26.665,1022.48334,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,24992.0,0.0
479,25043.0,270.207,26.665,1022.47424,1.1911,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,25043.0,0.0
480,25095.0,270.207,26.658,1022.4878,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,25095.0,0.0
481,25146.0,270.207,26.65,1022.4878,1.1913,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,25146.0,0.0
482,25197.0,270.207,26.65,1022.447,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25197.0,0.0
483,25248.0,270.207,26.65,1022.46063,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,25248.0,0.0
484,25298.0,270.207,26.665,1022.46063,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25298.0,0.0
485,25350.0,270.207,26.665,1022.46985,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,25350.0,0.0
486,25401.0,270.207,26.665,1022.42,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,25401.0,0.0
487,25452.0,270.207,26.658,1022.41174,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,25452.0,0.0
488,25503.0,270.207,26.673,1022.41174,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,25503.0,0.0
489,25554.0,270.207,26.658,1022.41174,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25554.0,0.0
490,25606.0,270.207,26.658,1022.40704,1.1911,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,25606.0,0.0
491,25657.0,270.207,26.65,1022.4342,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25657.0,0.0
492,25707.0,270.207,26.658,1022.4342,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,25707.0,0.0
493,25758.0,270.207,26.65,1022.44763,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,25758.0,0.0
494,25809.0,270.207,26.65,1022.4786,1.1911,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,25809.0,0.0
495,25861.0,270.207,26.658,1022.4426,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,25861.0,0.0
496,25912.0,270.207,26.673,1022.4426,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,25912.0,0.0
497,25963.0,270.207,26.673,1022.4518,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,25963.0,0.0
498,26014.0,270.207,26.658,1022.438,1.1911,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,26014.0,0.0
499,26065.0,270.207,26.665,1022.438,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,26065.0,0.0
500,26116.0,270.207,26.658,1022.4247,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,26116.0,0.0
501,26167.0,270.207,26.681,1022.4878,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,26167.0,0.0
502,26218.0,270.207,26.658,1022.4426,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26218.0,0.0
503,26269.0,270.207,26.65,1022.4426,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,26269.0,0.0
504,26320.0,270.207,26.665,1022.50134,1.1913,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26320.0,0.0
505,26372.0,270.207,26.665,1022.5323,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26372.0,0.0
506,26423.0,270.207,26.665,1022.47424,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,26423.0,0.0
507,26474.0,270.207,26.673,1022.47424,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,26474.0,0.0
508,26532.0,270.207,26.665,1022.442,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,26532.0,1.0
509,26583.0,270.207,26.658,1022.45624,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,26583.0,1.0
510,26634.0,270.207,26.658,1022.47424,1.1913,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26634.0,1.0
511,26685.0,270.207,26.65,1022.47424,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,26685.0,1.0
512,26736.0,270.207,26.665,1022.45624,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,26736.0,1.0
513,26787.0,270.207,26.665,1022.47424,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,26787.0,1.0
514,26839.0,270.207,26.658,1022.438,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26839.0,1.0
515,26890.0,270.207,26.65,1022.438,1.1911,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,26890.0,1.0
516,26941.0,270.207,26.665,1022.4244,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26941.0,1.0
517,26991.0,270.207,26.65,1022.43353,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,26991.0,1.0
518,27042.0,270.207,26.665,1022.4922,1.1913,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27042.0,1.0
519,27094.0,270.207,26.65,1022.4922,1.1913,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,27094.0,1.0
520,27145.0,270.207,26.658,1022.4247,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,27145.0,1.0
521,27196.0,270.207,26.658,1022.4426,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,27196.0,1.0
522,27247.0,270.207,26.665,1022.4426,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,27247.0,1.0
523,27298.0,270.207,26.658,1022.47485,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,27298.0,1.0
524,27350.0,270.207,26.665,1022.4161,1.1911,0.0,14.0,2.775,270.0,0.0,638.47,0.0,0.0,27350.0,1.0
525,27400.0,270.207,26.658,1022.46924,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27400.0,1.0
526,27451.0,270.207,26.665,1022.46924,1.1911,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27451.0,1.0
527,27502.0,270.207,26.665,1022.5369,1.1913,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,27502.0,1.0
528,27553.0,270.207,26.665,1022.478,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27553.0,1.0
529,27604.0,270.207,26.658,1022.4922,1.1913,0.0,14.0,2.775,270.0,0.0,638.47,0.0,0.0,27604.0,1.0
530,27656.0,270.207,26.665,1022.4922,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27656.0,1.0
531,27707.0,270.207,26.658,1022.4556,1.1912,0.0,14.0,2.775,270.0,0.0,638.47,0.0,0.0,27707.0,1.0
532,27757.0,270.207,26.658,1022.50006,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,27757.0,1.0
533,27808.0,270.207,26.658,1022.43286,1.1911,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,27808.0,1.0
534,27859.0,270.207,26.665,1022.43286,1.1911,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,27859.0,1.0
535,27911.0,270.207,26.65,1022.52344,1.1912,0.0,14.0,2.775,270.0,0.0,638.47,0.0,0.0,27911.0,1.0
536,27962.0,270.207,26.665,1022.41486,1.1911,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,27962.0,1.0
537,28013.0,270.207,26.665,1022.41486,1.1911,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,28013.0,1.0
538,28064.0,270.207,26.65,1022.4244,1.1911,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,28064.0,1.0
539,28115.0,270.207,26.658,1022.478,1.1911,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28115.0,1.0
540,28166.0,270.207,26.658,1022.46063,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,28166.0,1.0
541,28217.0,270.207,26.665,1022.46063,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28217.0,1.0
542,28268.0,270.207,26.665,1022.42847,1.1911,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,28268.0,1.0
543,28319.0,270.207,26.658,1022.46,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28319.0,1.0
544,28370.0,270.207,26.658,1022.45154,1.1911,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28370.0,1.0
545,28422.0,270.207,26.65,1022.45154,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28422.0,1.0
546,28473.0,270.207,26.665,1022.442,1.1911,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28473.0,1.0
547,28523.0,270.207,26.665,1022.52313,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28523.0,1.0
548,28574.0,270.207,26.65,1022.4464,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28574.0,1.0
549,28625.0,270.207,26.658,1022.4464,1.1911,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28625.0,1.0
550,28677.0,270.207,26.658,1022.51874,1.1911,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,28677.0,1.0
551,28728.0,270.207,26.673,1022.4827,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28728.0,1.0
552,28779.0,270.207,26.658,1022.4827,1.1911,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,28779.0,1.0
553,28830.0,270.207,26.658,1022.4786,1.1913,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28830.0,1.0
554,28881.0,270.207,26.658,1022.4645,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,28881.0,1.0
555,28932.0,270.207,26.65,1022.4194,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28932.0,1.0
556,28983.0,270.207,26.673,1022.4194,1.191,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28983.0,1.0
557,29034.0,270.207,26.665,1022.4464,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29034.0,1.0
558,29085.0,270.207,26.665,1022.38306,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29085.0,1.0
559,29136.0,270.207,26.65,1022.5098,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29136.0,1.0
560,29188.0,270.207,26.673,1022.5098,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29188.0,1.0
561,29239.0,270.207,26.665,1022.45154,1.191,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,29239.0,1.0
562,29290.0,270.207,26.65,1022.43286,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29290.0,1.0
563,29340.0,270.207,26.65,1022.42847,1.1911,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,29340.0,1.0
564,29391.0,270.207,26.665,1022.42847,1.1911,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29391.0,1.0
565,29443.0,270.207,26.665,1022.42377,1.1911,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29443.0,1.0
566,29494.0,270.207,26.642,1022.46924,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29494.0,1.0
567,29545.0,270.207,26.665,1022.46924,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29545.0,1.0
568,29596.0,270.207,26.658,1022.42847,1.191,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29596.0,1.0
569,29647.0,270.207,26.665,1022.5051,1.1913,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29647.0,1.0
570,29698.0,270.207,26.665,1022.5008,1.1913,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29698.0,1.0
571,29749.0,270.207,26.642,1022.5008,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,29749.0,1.0
572,29800.0,270.207,26.665,1022.4373,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29800.0,1.0
573,29851.0,270.207,26.673,1022.4872,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,29851.0,1.0
574,29902.0,270.207,26.658,1022.4872,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29902.0,1.0
575,29954.0,270.207,26.658,1022.4872,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29954.0,1.0
576,30005.0,270.207,26.658,1022.442,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30005.0,1.0
577,30056.0,270.207,26.665,1022.46,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30056.0,1.0
578,30106.0,270.207,26.658,1022.4556,1.1911,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30106.0,1.0
579,30157.0,270.207,26.65,1022.4556,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,30157.0,1.0
580,30209.0,270.207,26.665,1022.4827,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30209.0,1.0
581,30260.0,270.207,26.658,1022.5051,1.1912,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,30260.0,1.0
582,30311.0,270.207,26.658,1022.5051,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30311.0,1.0
583,30362.0,270.207,26.658,1022.4194,1.1911,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,30362.0,1.0
584,30413.0,270.207,26.658,1022.4878,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30413.0,1.0
585,30465.0,270.207,26.658,1022.45624,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30465.0,1.0
586,30515.0,270.207,26.658,1022.45624,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30515.0,1.0
587,30566.0,270.207,26.665,1022.5105,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30566.0,1.0
588,30617.0,270.207,26.658,1022.447,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30617.0,1.0
589,30668.0,270.207,26.665,1022.40643,1.191,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30668.0,1.0
590,30720.0,270.207,26.665,1022.40643,1.1911,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,30720.0,1.0
591,30771.0,270.207,26.65,1022.46985,1.1911,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,30771.0,1.0
592,30822.0,270.207,26.658,1022.3792,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30822.0,1.0
593,30873.0,270.207,26.658,1022.4291,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,30873.0,1.0
594,30923.0,270.207,26.65,1022.4291,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30923.0,1.0
595,30974.0,270.207,26.65,1022.4244,1.1911,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30974.0,1.0
596,31026.0,270.207,26.658,1022.447,1.1911,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31026.0,1.0
597,31077.0,270.207,26.665,1022.447,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31077.0,1.0
598,31128.0,270.207,26.665,1022.4827,1.1912,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31128.0,1.0
599,31179.0,270.207,26.65,1022.4426,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31179.0,1.0
600,31230.0,270.207,26.665,1022.49695,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,31230.0,1.0
601,31282.0,270.207,26.65,1022.49695,1.1911,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31282.0,1.0
602,31332.0,270.207,26.658,1022.4789,1.1912,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,31332.0,1.0
603,31383.0,270.207,26.665,1022.40643,1.1912,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31383.0,1.0
604,31434.0,270.207,26.665,1022.4383,1.1911,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,31434.0,1.0
605,31485.0,270.207,26.65,1022.4383,1.191,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31485.0,1.0
606,31537.0,270.207,26.665,1022.447,1.1912,0.0,14.0,2.742,270.0,1.0,640.36,0.0,0.0,31537.0,1.0
607,31588.0,270.0,26.658,1022.42847,1.1912,0.0,4.7,2.759,270.0,1.0,110.41,0.0,0.0,31588.0,1.0
608,31639.0,273.003,26.658,1022.46063,1.1911,0.0,4.7,2.742,273.0,1.0,111.36,0.0,0.0,31639.0,1.0
609,31689.0,274.684,26.665,1022.46063,1.1911,0.0,4.7,2.759,274.0,1.0,110.41,0.0,0.0,31689.0,1.0
610,31740.0,278.334,26.65,1022.47424,1.1912,0.0,4.7,2.726,278.0,1.0,112.3,0.0,0.0,31740.0,1.0
611,31792.0,279.483,26.658,1022.3878,1.191,0.0,4.7,2.759,279.0,1.0,110.41,0.0,0.0,31792.0,1.0
612,31843.0,283.133,26.658,1022.3878,1.191,0.0,4.7,2.726,283.0,1.0,112.3,0.0,0.0,31843.0,1.0
613,31894.0,284.881,26.65,1022.4827,1.1912,0.0,4.7,2.742,284.0,1.0,111.36,0.0,0.0,31894.0,1.0
614,31945.0,287.904,26.658,1022.4872,1.1911,0.0,4.7,2.726,287.0,1.0,112.3,0.0,0.0,31945.0,1.0
615,31996.0,289.653,26.65,1022.4244,1.1911,0.0,4.7,2.742,289.0,1.0,111.36,0.0,0.0,31996.0,1.0
616,32048.0,292.722,26.65,1022.4244,1.1911,0.0,4.7,2.726,292.0,1.0,112.3,0.0,0.0,32048.0,1.0
617,32099.0,295.765,26.65,1022.46063,1.1912,0.0,4.7,2.709,295.0,1.0,113.25,0.0,0.0,32099.0,1.0
618,32150.0,297.534,26.658,1022.442,1.1911,0.0,4.7,2.726,297.0,1.0,112.3,0.0,0.0,32150.0,1.0
