Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
414,21715.0,1023.0,26.825,1022.49854,1.1931,0.0,7.6,2.659,1023.0,1.0,281.04,0.0,0.0,21715.0,1.0
415,21767.0,1023.0,26.818,1022.52094,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,21767.0,1.0
416,21818.0,1023.0,26.833,1022.4395,1.1931,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,21818.0,1.0
417,21869.0,1023.0,26.825,1022.4395,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,21869.0,1.0
418,21920.0,1023.0,26.825,1022.47577,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,21920.0,1.0
419,21972.0,1023.0,26.825,1022.5159,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,21972.0,1.0
420,22024.0,1023.0,26.825,1022.5073,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,22024.0,1.0
421,22075.0,1023.0,26.818,1022.5073,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,22075.0,1.0
422,22126.0,1023.0,26.818,1022.4938,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,22126.0,1.0
423,22177.0,1023.0,26.825,1022.5073,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,22177.0,1.0
424,22228.0,1023.0,26.818,1022.4894,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,22228.0,1.0
425,22280.0,1023.0,26.833,1022.4894,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,22280.0,1.0
426,22331.0,1023.0,26.818,1022.4847,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,22331.0,1.0
427,22382.0,1023.0,26.825,1022.4938,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,22382.0,1.0
428,22433.0,1023.0,26.833,1022.4938,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,22433.0,1.0
429,22484.0,1023.0,26.818,1022.46674,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,22484.0,1.0
430,22536.0,1023.0,26.818,1022.5253,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,22536.0,1.0
431,22587.0,1023.0,26.825,1022.53,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,22587.0,1.0
432,22638.0,1023.0,26.818,1022.53,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,22638.0,1.0
433,22689.0,1023.0,26.818,1022.5073,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,22689.0,1.0
434,22740.0,1023.0,26.818,1022.5117,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,22740.0,1.0
435,22792.0,1023.0,26.833,1022.4894,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,22792.0,1.0
436,22843.0,1023.0,26.833,1022.4894,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,22843.0,1.0
437,22894.0,1023.0,26.818,1022.49854,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,22894.0,1.0
438,22945.0,1023.0,26.825,1022.57513,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,22945.0,1.0
439,22996.0,1023.0,26.825,1022.52094,1.1932,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,22996.0,1.0
440,23048.0,1023.0,26.825,1022.52094,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,23048.0,1.0
441,23099.0,1023.0,26.825,1022.5165,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,23099.0,1.0
442,23150.0,1023.0,26.825,1022.46674,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,23150.0,1.0
443,23202.0,1023.0,26.833,1022.4802,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,23202.0,1.0
444,23254.0,1023.0,26.833,1022.4802,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,23254.0,1.0
445,23305.0,1023.0,26.825,1022.5117,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,23305.0,1.0
446,23356.0,1023.0,26.833,1022.5253,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,23356.0,1.0
447,23407.0,1023.0,26.825,1022.5253,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,23407.0,1.0
448,23458.0,1023.0,26.825,1022.52094,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,23458.0,1.0
449,23510.0,1023.0,26.841,1022.5389,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,23510.0,1.0
450,23561.0,1023.0,26.825,1022.5117,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,23561.0,1.0
451,23612.0,1023.0,26.818,1022.5117,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,23612.0,1.0
452,23663.0,1023.0,26.833,1022.49854,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,23663.0,1.0
453,23714.0,1023.0,26.833,1022.4938,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,23714.0,1.0
454,23766.0,1023.0,26.833,1022.4894,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,23766.0,1.0
455,23817.0,1023.0,26.833,1022.4894,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,23817.0,1.0
456,23868.0,1023.0,26.841,1022.4531,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,23868.0,1.0
457,23919.0,1023.0,26.81,1022.5117,1.1931,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,23919.0,1.0
458,23970.0,1023.0,26.825,1022.5253,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,23970.0,1.0
459,24022.0,1023.0,26.833,1022.5253,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,24022.0,1.0
460,24073.0,1023.0,26.833,1022.4938,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,24073.0,1.0
461,24124.0,1023.0,26.818,1022.5203,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,24124.0,1.0
462,24175.0,1023.0,26.833,1022.4983,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,24175.0,1.0
463,24226.0,1023.0,26.818,1022.4983,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,24226.0,1.0
464,24278.0,1023.0,26.825,1022.5389,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,24278.0,1.0
465,24330.0,1023.0,26.818,1022.5253,1.1933,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,24330.0,1.0
466,24381.0,1023.0,26.833,1022.5253,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,24381.0,1.0
467,24432.0,1023.0,26.833,1022.5073,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,24432.0,1.0
468,24483.0,1023.0,26.833,1022.46173,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,24483.0,1.0
469,24535.0,1023.0,26.833,1022.5073,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,24535.0,1.0
470,24586.0,1023.0,26.825,1022.5073,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,24586.0,1.0
471,24637.0,1023.0,26.825,1022.46674,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,24637.0,1.0
472,24688.0,1023.0,26.825,1022.5525,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,24688.0,1.0
473,24739.0,1023.0,26.833,1022.4847,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,24739.0,1.0
474,24791.0,1023.0,26.818,1022.4847,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,24791.0,1.0
475,24842.0,1023.0,26.825,1022.54297,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,24842.0,1.0
476,24893.0,1023.0,26.833,1022.5159,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,24893.0,1.0
477,24944.0,1023.0,26.825,1022.4623,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,24944.0,1.0
478,24995.0,1023.0,26.825,1022.4623,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,24995.0,1.0
479,25047.0,1023.0,26.833,1022.5253,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,25047.0,1.0
480,25098.0,1023.0,26.825,1022.503,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,25098.0,1.0
481,25149.0,1023.0,26.833,1022.4623,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,25149.0,1.0
482,25200.0,1023.0,26.818,1022.4623,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,25200.0,1.0
483,25251.0,1023.0,26.833,1022.5344,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,25251.0,1.0
484,25303.0,1023.0,26.833,1022.4847,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,25303.0,1.0
485,25354.0,1023.0,26.833,1022.4847,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,25354.0,1.0
486,25405.0,1023.0,26.825,1022.49854,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,25405.0,1.0
487,25456.0,1023.0,26.825,1022.4802,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,25456.0,1.0
488,25507.0,1023.0,26.841,1022.4802,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,25507.0,1.0
489,25560.0,1023.0,26.825,1022.4802,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,25560.0,1.0
490,25611.0,1023.0,26.825,1022.5344,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,25611.0,1.0
491,25662.0,1023.0,26.825,1022.5117,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,25662.0,1.0
492,25713.0,1023.0,26.833,1022.5073,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,25713.0,1.0
493,25764.0,1023.0,26.833,1022.5073,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,25764.0,1.0
494,25816.0,1023.0,26.833,1022.47577,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,25816.0,1.0
495,25867.0,1023.0,26.841,1022.5165,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,25867.0,1.0
496,25918.0,1023.0,26.833,1022.5436,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,25918.0,1.0
497,25969.0,1023.0,26.825,1022.5436,1.1933,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,25969.0,1.0
498,26020.0,1023.0,26.833,1022.5436,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,26020.0,1.0
499,26072.0,1023.0,26.818,1022.5073,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,26072.0,1.0
500,26123.0,1023.0,26.825,1022.52094,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,26123.0,1.0
501,26174.0,1023.0,26.825,1022.52094,1.1933,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,26174.0,1.0
502,26225.0,1023.0,26.833,1022.5165,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,26225.0,1.0
503,26276.0,1023.0,26.825,1022.4443,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,26276.0,1.0
504,26328.0,1023.0,26.825,1022.4443,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,26328.0,1.0
505,26379.0,1023.0,26.833,1022.5344,1.1933,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,26379.0,1.0
506,26430.0,1023.0,26.825,1022.59314,1.1933,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,26430.0,1.0
507,26481.0,1023.0,26.848,1022.5073,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,26481.0,1.0
508,26532.0,1023.0,26.841,1022.5073,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,26532.0,1.0
509,26584.0,1023.0,26.833,1022.53,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,26584.0,1.0
510,26635.0,1023.0,26.833,1022.5389,1.1933,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,26635.0,1.0
511,26686.0,1023.0,26.825,1022.5073,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,26686.0,1.0
512,26737.0,1023.0,26.825,1022.5073,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,26737.0,1.0
513,26788.0,1023.0,26.825,1022.5842,1.1933,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,26788.0,1.0
514,26841.0,1023.0,26.833,1022.52936,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,26841.0,1.0
515,26892.0,1023.0,26.825,1022.5344,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,26892.0,1.0
516,26943.0,1023.0,26.833,1022.5344,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,26943.0,1.0
517,26994.0,1023.0,26.833,1022.5436,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,26994.0,1.0
518,27045.0,1023.0,26.841,1022.52094,1.1933,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,27045.0,1.0
519,27097.0,1023.0,26.841,1022.5073,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,27097.0,1.0
520,27148.0,1023.0,26.833,1022.49445,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,27148.0,1.0
521,27199.0,1023.0,26.825,1022.485,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,27199.0,1.0
522,27250.0,1023.0,26.833,1022.508,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,27250.0,1.0
523,27301.0,1023.0,26.833,1022.508,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,27301.0,1.0
524,27353.0,1023.0,26.841,1022.5616,1.1933,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,27353.0,1.0
525,27404.0,1023.0,26.833,1022.5525,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,27404.0,1.0
526,27455.0,1023.0,26.825,1022.5073,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,27455.0,1.0
527,27506.0,1023.0,26.825,1022.5073,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,27506.0,1.0
528,27557.0,1023.0,26.833,1022.5117,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,27557.0,1.0
529,27609.0,1023.0,26.825,1022.5474,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,27609.0,1.0
530,27660.0,1023.0,26.825,1022.4847,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,27660.0,1.0
531,27711.0,1023.0,26.825,1022.4847,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,27711.0,1.0
532,27762.0,1023.0,26.833,1022.5073,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,27762.0,1.0
533,27813.0,1023.0,26.833,1022.5525,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,27813.0,1.0
534,27865.0,1023.0,26.825,1022.5344,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,27865.0,1.0
535,27916.0,1023.0,26.841,1022.5344,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,27916.0,1.0
536,27967.0,1023.0,26.825,1022.5389,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,27967.0,1.0
537,28018.0,1023.0,26.833,1022.4932,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28018.0,1.0
538,28069.0,1023.0,26.825,1022.4932,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,28069.0,1.0
539,28121.0,1023.0,26.841,1022.5073,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28121.0,1.0
540,28172.0,1023.0,26.833,1022.4575,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28172.0,1.0
541,28223.0,1023.0,26.833,1022.52094,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28223.0,1.0
542,28274.0,1023.0,26.841,1022.52094,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28274.0,1.0
543,28325.0,1023.0,26.833,1022.5073,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28325.0,1.0
544,28377.0,1023.0,26.825,1022.503,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28377.0,1.0
545,28428.0,1023.0,26.825,1022.53,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,28428.0,1.0
546,28479.0,1023.0,26.833,1022.53,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28479.0,1.0
547,28530.0,1023.0,26.833,1022.52094,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28530.0,1.0
548,28581.0,1023.0,26.833,1022.52094,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28581.0,1.0
549,28633.0,1023.0,26.833,1022.53,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28633.0,1.0
550,28684.0,1023.0,26.841,1022.53,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28684.0,1.0
551,28735.0,1023.0,26.833,1022.5117,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28735.0,1.0
552,28786.0,1023.0,26.833,1022.5253,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28786.0,1.0
553,28837.0,1023.0,26.825,1022.548,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28837.0,1.0
554,28889.0,1023.0,26.825,1022.548,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,28889.0,1.0
555,28941.0,1023.0,26.833,1022.4983,1.1931,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,28941.0,1.0
556,28992.0,1023.0,26.833,1022.5701,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,28992.0,1.0
557,29043.0,1023.0,26.841,1022.5701,1.1933,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,29043.0,1.0
558,29094.0,1023.0,26.833,1022.5436,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,29094.0,1.0
559,29146.0,1023.0,26.841,1022.59314,1.1933,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,29146.0,1.0
560,29197.0,1023.0,26.841,1022.5795,1.1933,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,29197.0,1.0
561,29248.0,1023.0,26.841,1022.5795,1.1932,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,29248.0,1.0
562,29299.0,1023.0,26.841,1022.5572,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,29299.0,1.0
563,29350.0,1023.0,26.825,1022.5344,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,29350.0,1.0
564,29402.0,1023.0,26.833,1022.503,1.1931,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,29402.0,1.0
565,29453.0,1023.0,26.833,1022.503,1.1931,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,29453.0,1.0
566,29504.0,1023.0,26.833,1022.5572,1.1933,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,29504.0,1.0
567,29555.0,1023.0,26.833,1022.5525,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,29555.0,1.0
568,29606.0,1023.0,26.833,1022.512,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,29606.0,1.0
569,29658.0,1023.0,26.825,1022.512,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,29658.0,1.0
570,29709.0,1023.0,26.833,1022.5436,1.1932,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,29709.0,1.0
571,29760.0,1023.0,26.841,1022.5525,1.1932,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,29760.0,1.0
572,29811.0,270.207,26.841,1022.5887,1.1933,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,29811.0,0.0
573,29862.0,270.207,26.833,1022.5887,1.1933,0.0,14.0,2.659,270.0,0.0,645.09,0.0,0.0,29862.0,0.0
574,29914.0,270.207,26.833,1022.548,1.1932,0.0,14.0,2.659,270.0,0.0,645.09,0.0,0.0,29914.0,0.0
575,29964.0,270.207,26.848,1022.5073,1.1932,0.0,14.0,2.659,270.0,0.0,645.09,0.0,0.0,29964.0,0.0
576,30015.0,270.207,26.833,1022.5073,1.1932,0.0,14.0,2.659,270.0,0.0,645.09,0.0,0.0,30015.0,0.0
577,30066.0,270.207,26.833,1022.53,1.1932,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,30066.0,0.0
578,30117.0,270.207,26.841,1022.5616,1.1932,0.0,14.0,2.659,270.0,0.0,645.09,0.0,0.0,30117.0,0.0
579,30169.0,270.207,26.833,1022.5616,1.1933,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,30169.0,0.0
580,30220.0,270.207,26.833,1022.5616,1.1932,0.0,14.0,2.659,270.0,0.0,645.09,0.0,0.0,30220.0,0.0
581,30271.0,270.207,26.833,1022.5344,1.1933,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,30271.0,0.0
582,30322.0,270.207,26.841,1022.5616,1.1933,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,30322.0,0.0
583,30372.0,270.207,26.841,1022.5707,1.1933,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,30372.0,0.0
584,30424.0,270.207,26.833,1022.5707,1.1932,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,30424.0,0.0
585,30475.0,270.207,26.833,1022.508,1.1932,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,30475.0,0.0
586,30526.0,270.207,26.825,1022.4938,1.1931,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,30526.0,0.0
587,30577.0,270.207,26.833,1022.5572,1.1933,0.0,14.0,2.659,270.0,0.0,645.09,0.0,0.0,30577.0,0.0
588,30628.0,270.207,26.841,1022.5572,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,30628.0,0.0
589,30680.0,270.207,26.833,1022.53925,1.1932,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,30680.0,0.0
590,30731.0,270.207,26.841,1022.49854,1.1931,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,30731.0,0.0
591,30781.0,270.207,26.833,1022.49854,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,30781.0,0.0
592,30832.0,270.207,26.825,1022.5486,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,30832.0,0.0
593,30883.0,270.207,26.833,1022.57983,1.1931,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,30883.0,0.0
594,30935.0,270.207,26.841,1022.503,1.1932,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,30935.0,0.0
595,30986.0,270.207,26.833,1022.503,1.1931,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,30986.0,0.0
596,31037.0,270.207,26.833,1022.5662,1.1933,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,31037.0,0.0
597,31088.0,270.207,26.833,1022.5572,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,31088.0,0.0
598,31139.0,270.207,26.833,1022.5436,1.1932,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,31139.0,0.0
599,31190.0,270.207,26.833,1022.5436,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,31190.0,0.0
600,31241.0,270.207,26.833,1022.5486,1.1932,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,31241.0,0.0
601,31292.0,270.207,26.833,1022.53,1.1931,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,31292.0,0.0
602,31343.0,270.207,26.825,1022.52155,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,31343.0,0.0
603,31394.0,270.207,26.833,1022.52155,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,31394.0,0.0
604,31446.0,270.207,26.833,1022.49854,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,31446.0,0.0
605,31497.0,270.207,26.856,1022.5707,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,31497.0,0.0
606,31547.0,270.207,26.833,1022.5707,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,31547.0,0.0
607,31598.0,270.207,26.833,1022.52563,1.1932,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,31598.0,0.0
608,31649.0,270.207,26.841,1022.52563,1.1933,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,31649.0,0.0
609,31700.0,270.207,26.833,1022.52563,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,31700.0,0.0
610,31752.0,270.207,26.841,1022.52563,1.1933,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,31752.0,0.0
611,31803.0,270.207,26.841,1022.512,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,31803.0,0.0
612,31854.0,270.207,26.841,1022.52563,1.1932,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,31854.0,0.0
613,31905.0,270.207,26.833,1022.53925,1.1932,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,31905.0,0.0
614,31955.0,270.207,26.833,1022.53925,1.1932,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,31955.0,0.0
