Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
414,21723.0,1023.0,27.634,1022.49445,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21723.0,1.0
415,21774.0,1023.0,27.649,1022.47626,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21774.0,1.0
416,21825.0,1023.0,27.657,1022.45825,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21825.0,1.0
417,21876.0,1023.0,27.634,1022.4403,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21876.0,1.0
418,21927.0,1023.0,27.634,1022.4403,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,21927.0,1.0
419,21979.0,1023.0,27.642,1022.47235,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,21979.0,1.0
420,22030.0,1023.0,27.642,1022.47235,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22030.0,1.0
421,22081.0,1023.0,27.634,1022.45435,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,22081.0,1.0
422,22132.0,1023.0,27.619,1022.45435,1.1949,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22132.0,1.0
423,22183.0,1023.0,27.642,1022.47705,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,22183.0,1.0
424,22235.0,1023.0,27.627,1022.43585,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22235.0,1.0
425,22286.0,1023.0,27.634,1022.48096,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22286.0,1.0
426,22338.0,1023.0,27.627,1022.48096,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22338.0,1.0
427,22389.0,1023.0,27.634,1022.4494,1.1949,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,22389.0,1.0
428,22440.0,1023.0,27.627,1022.4317,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,22440.0,1.0
429,22492.0,1023.0,27.634,1022.4317,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,22492.0,1.0
430,22543.0,1023.0,27.634,1022.4317,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,22543.0,1.0
431,22594.0,1023.0,27.642,1022.49445,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22594.0,1.0
432,22645.0,1023.0,27.634,1022.4441,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22645.0,1.0
433,22696.0,1023.0,27.627,1022.4441,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22696.0,1.0
434,22748.0,1023.0,27.634,1022.47626,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22748.0,1.0
435,22799.0,1023.0,27.627,1022.4441,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,22799.0,1.0
436,22850.0,1023.0,27.627,1022.4983,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22850.0,1.0
437,22901.0,1023.0,27.634,1022.4983,1.195,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,22901.0,1.0
438,22952.0,1023.0,27.642,1022.40845,1.1949,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,22952.0,1.0
439,23004.0,1023.0,27.627,1022.46674,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,23004.0,1.0
440,23055.0,1023.0,27.627,1022.47626,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,23055.0,1.0
441,23106.0,1023.0,27.627,1022.47626,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,23106.0,1.0
442,23157.0,1023.0,27.642,1022.49384,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,23157.0,1.0
443,23208.0,1023.0,27.642,1022.4532,1.1951,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,23208.0,1.0
444,23260.0,1023.0,27.627,1022.46674,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,23260.0,1.0
445,23312.0,1023.0,27.634,1022.46674,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,23312.0,1.0
446,23363.0,1023.0,27.634,1022.4532,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,23363.0,1.0
447,23414.0,1023.0,27.634,1022.4261,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,23414.0,1.0
448,23465.0,1023.0,27.634,1022.4261,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,23465.0,1.0
449,23517.0,1023.0,27.634,1022.47626,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,23517.0,1.0
450,23568.0,1023.0,27.634,1022.5073,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,23568.0,1.0
451,23619.0,1023.0,27.634,1022.5118,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,23619.0,1.0
452,23670.0,1023.0,27.634,1022.5118,1.1951,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,23670.0,1.0
453,23721.0,1023.0,27.627,1022.4847,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,23721.0,1.0
454,23773.0,1023.0,27.642,1022.4847,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,23773.0,1.0
455,23824.0,1023.0,27.634,1022.4532,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,23824.0,1.0
456,23875.0,1023.0,27.642,1022.4532,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,23875.0,1.0
457,23926.0,1023.0,27.649,1022.4261,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,23926.0,1.0
458,23977.0,1023.0,27.634,1022.48914,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,23977.0,1.0
459,24029.0,1023.0,27.634,1022.46674,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,24029.0,1.0
460,24080.0,1023.0,27.627,1022.46674,1.195,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,24080.0,1.0
461,24131.0,1023.0,27.634,1022.4847,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,24131.0,1.0
462,24182.0,1023.0,27.634,1022.45294,1.1949,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,24182.0,1.0
463,24235.0,1023.0,27.642,1022.4712,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,24235.0,1.0
464,24286.0,1023.0,27.642,1022.4712,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,24286.0,1.0
465,24337.0,1023.0,27.627,1022.5027,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,24337.0,1.0
466,24388.0,1023.0,27.627,1022.46204,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,24388.0,1.0
467,24439.0,1023.0,27.634,1022.46204,1.195,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,24439.0,1.0
468,24491.0,1023.0,27.634,1022.4485,1.1949,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,24491.0,1.0
469,24542.0,1023.0,27.642,1022.45294,1.195,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,24542.0,1.0
470,24593.0,1023.0,27.634,1022.4983,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,24593.0,1.0
471,24644.0,1023.0,27.627,1022.4983,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,24644.0,1.0
472,24695.0,1023.0,27.619,1022.4397,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,24695.0,1.0
473,24747.0,1023.0,27.634,1022.4936,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,24747.0,1.0
474,24798.0,1023.0,27.634,1022.4847,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,24798.0,1.0
475,24849.0,1023.0,27.642,1022.4847,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,24849.0,1.0
476,24900.0,1023.0,27.634,1022.48975,1.195,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,24900.0,1.0
477,24951.0,1023.0,27.642,1022.45764,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,24951.0,1.0
478,25003.0,1023.0,27.642,1022.46674,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,25003.0,1.0
479,25054.0,1023.0,27.642,1022.46674,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,25054.0,1.0
480,25105.0,1023.0,27.642,1022.4983,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,25105.0,1.0
481,25157.0,1023.0,27.634,1022.45764,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,25157.0,1.0
482,25208.0,1023.0,27.627,1022.4356,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,25208.0,1.0
483,25260.0,1023.0,27.634,1022.4356,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,25260.0,1.0
484,25311.0,1023.0,27.634,1022.4847,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,25311.0,1.0
485,25362.0,1023.0,27.634,1022.45764,1.1949,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,25362.0,1.0
486,25413.0,1023.0,27.627,1022.45764,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,25413.0,1.0
487,25464.0,1023.0,27.649,1022.5389,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,25464.0,1.0
488,25516.0,1023.0,27.642,1022.4841,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,25516.0,1.0
489,25567.0,1023.0,27.627,1022.46204,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,25567.0,1.0
490,25618.0,1023.0,27.627,1022.46204,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,25618.0,1.0
491,25669.0,1023.0,27.627,1022.46204,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,25669.0,1.0
492,25720.0,1023.0,27.634,1022.4936,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,25720.0,1.0
493,25772.0,1023.0,27.642,1022.48914,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,25772.0,1.0
494,25823.0,1023.0,27.627,1022.48914,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,25823.0,1.0
495,25874.0,1023.0,27.634,1022.48975,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,25874.0,1.0
496,25925.0,1023.0,27.634,1022.4847,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,25925.0,1.0
497,25976.0,1023.0,27.619,1022.4712,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,25976.0,1.0
498,26028.0,1023.0,27.642,1022.4712,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,26028.0,1.0
499,26079.0,1023.0,27.619,1022.5118,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,26079.0,1.0
500,26130.0,1023.0,27.627,1022.5118,1.1951,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,26130.0,1.0
501,26181.0,1023.0,27.627,1022.46204,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,26181.0,1.0
502,26232.0,1023.0,27.634,1022.46204,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,26232.0,1.0
503,26284.0,1023.0,27.649,1022.4847,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,26284.0,1.0
504,26335.0,1023.0,27.627,1022.52094,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,26335.0,1.0
505,26386.0,1023.0,27.642,1022.52094,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,26386.0,1.0
506,26438.0,1023.0,27.627,1022.4397,1.195,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,26438.0,1.0
507,26489.0,1023.0,27.627,1022.4712,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,26489.0,1.0
508,26541.0,1023.0,27.642,1022.5118,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,26541.0,1.0
509,26592.0,1023.0,27.642,1022.5118,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,26592.0,1.0
510,26643.0,1023.0,27.634,1022.47565,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,26643.0,1.0
511,26694.0,1023.0,27.634,1022.4665,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,26694.0,1.0
512,26745.0,1023.0,27.634,1022.4397,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,26745.0,1.0
513,26797.0,1023.0,27.627,1022.4397,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,26797.0,1.0
514,26848.0,1023.0,27.634,1022.46204,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,26848.0,1.0
515,26899.0,1023.0,27.634,1022.46204,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,26899.0,1.0
516,26950.0,1023.0,27.627,1022.43054,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,26950.0,1.0
517,27001.0,1023.0,27.634,1022.43054,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,27001.0,1.0
518,27053.0,1023.0,27.619,1022.47565,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,27053.0,1.0
519,27104.0,1023.0,27.627,1022.4434,1.1949,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,27104.0,1.0
520,27155.0,1023.0,27.634,1022.48914,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,27155.0,1.0
521,27206.0,1023.0,27.642,1022.48914,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,27206.0,1.0
522,27257.0,1023.0,27.627,1022.5206,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,27257.0,1.0
523,27309.0,1023.0,27.627,1022.48914,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,27309.0,1.0
524,27360.0,1023.0,27.634,1022.48914,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,27360.0,1.0
525,27411.0,1023.0,27.627,1022.48,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,27411.0,1.0
526,27462.0,1023.0,27.604,1022.4214,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,27462.0,1.0
527,27513.0,1023.0,27.627,1022.45294,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,27513.0,1.0
528,27565.0,1023.0,27.627,1022.45294,1.1949,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,27565.0,1.0
529,27616.0,1023.0,27.634,1022.47565,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,27616.0,1.0
530,27667.0,1023.0,27.642,1022.42993,1.1949,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,27667.0,1.0
531,27718.0,1023.0,27.627,1022.48,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,27718.0,1.0
532,27769.0,1023.0,27.634,1022.48,1.195,0.0,10.5,2.759,1023.0,1.0,440.32,0.0,0.0,27769.0,1.0
533,27821.0,1023.0,27.627,1022.52985,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,27821.0,1.0
534,27872.0,1023.0,27.642,1022.4841,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,27872.0,1.0
535,27923.0,1023.0,27.619,1022.4394,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,27923.0,1.0
536,27974.0,1023.0,27.642,1022.4394,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,27974.0,1.0
537,28025.0,1023.0,27.642,1022.4936,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,28025.0,1.0
538,28077.0,1023.0,27.627,1022.39435,1.1949,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,28077.0,1.0
539,28128.0,1023.0,27.627,1022.435,1.1951,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,28128.0,1.0
540,28180.0,1023.0,27.634,1022.43054,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,28180.0,1.0
541,28231.0,1023.0,27.642,1022.4614,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,28231.0,1.0
542,28282.0,1023.0,27.619,1022.46204,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,28282.0,1.0
543,28334.0,1023.0,27.634,1022.46204,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,28334.0,1.0
544,28385.0,270.207,27.627,1022.5206,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28385.0,0.0
545,28435.0,270.207,27.649,1022.4841,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,28435.0,0.0
546,28486.0,270.207,27.627,1022.435,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28486.0,0.0
547,28537.0,270.207,27.634,1022.435,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,28537.0,0.0
548,28589.0,270.207,27.627,1022.4841,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28589.0,0.0
549,28640.0,270.207,27.642,1022.42993,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,28640.0,0.0
550,28691.0,270.207,27.634,1022.4977,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,28691.0,0.0
551,28742.0,270.207,27.627,1022.4977,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,28742.0,0.0
552,28792.0,270.207,27.649,1022.475,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28792.0,0.0
553,28844.0,270.207,27.642,1022.5201,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28844.0,0.0
554,28895.0,270.207,27.634,1022.4665,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28895.0,0.0
555,28946.0,270.207,27.634,1022.4665,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,28946.0,0.0
556,28997.0,270.207,27.627,1022.475,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,28997.0,0.0
557,29048.0,270.207,27.634,1022.4164,1.1949,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29048.0,0.0
558,29100.0,270.207,27.627,1022.4164,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29100.0,0.0
559,29151.0,270.207,27.642,1022.475,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29151.0,0.0
560,29201.0,270.207,27.627,1022.493,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29201.0,0.0
561,29252.0,270.207,27.642,1022.45703,1.1949,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29252.0,0.0
562,29303.0,270.207,27.634,1022.45703,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29303.0,0.0
563,29355.0,270.207,27.627,1022.42993,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29355.0,0.0
564,29406.0,270.207,27.634,1022.42993,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29406.0,0.0
565,29457.0,270.207,27.627,1022.42584,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29457.0,0.0
566,29508.0,270.207,27.627,1022.42584,1.195,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29508.0,0.0
567,29558.0,270.207,27.627,1022.45294,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29558.0,0.0
568,29609.0,270.207,27.634,1022.47943,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29609.0,0.0
569,29661.0,270.207,27.642,1022.3894,1.1949,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29661.0,0.0
570,29712.0,270.207,27.634,1022.3894,1.1949,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29712.0,0.0
571,29763.0,270.207,27.634,1022.50214,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29763.0,0.0
572,29814.0,270.207,27.627,1022.5066,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,29814.0,0.0
573,29865.0,270.207,27.627,1022.5066,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,29865.0,0.0
574,29917.0,270.207,27.634,1022.493,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,29917.0,0.0
575,29967.0,270.207,27.611,1022.46594,1.195,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,29967.0,0.0
576,30018.0,270.207,27.627,1022.46594,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,30018.0,0.0
577,30069.0,270.207,27.611,1022.46594,1.195,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30069.0,0.0
578,30120.0,270.207,27.642,1022.5109,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30120.0,0.0
579,30172.0,270.207,27.627,1022.448,1.195,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,30172.0,0.0
580,30223.0,270.207,27.634,1022.4614,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30223.0,0.0
581,30274.0,270.207,27.627,1022.4614,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30274.0,0.0
582,30325.0,270.207,27.634,1022.45703,1.195,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30325.0,0.0
583,30375.0,270.207,27.642,1022.5066,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30375.0,0.0
584,30427.0,270.207,27.634,1022.46594,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30427.0,0.0
585,30478.0,270.207,27.627,1022.46594,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30478.0,0.0
586,30529.0,270.207,27.627,1022.4977,1.1949,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,30529.0,0.0
587,30580.0,270.207,27.634,1022.50214,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30580.0,0.0
588,30631.0,270.207,27.627,1022.50214,1.195,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,30631.0,0.0
589,30683.0,270.207,27.619,1022.4977,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30683.0,0.0
590,30734.0,270.207,27.634,1022.4886,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30734.0,0.0
591,30784.0,270.207,27.627,1022.4841,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30784.0,0.0
592,30835.0,270.207,27.619,1022.4841,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30835.0,0.0
593,30886.0,270.207,27.627,1022.493,1.195,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30886.0,0.0
594,30938.0,270.207,27.627,1022.50146,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,30938.0,0.0
595,30989.0,270.207,27.634,1022.4977,1.195,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,30989.0,0.0
596,31040.0,270.207,27.627,1022.4977,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,31040.0,0.0
597,31091.0,270.207,27.634,1022.448,1.195,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,31091.0,0.0
598,31142.0,270.207,27.619,1022.448,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31142.0,0.0
599,31193.0,270.207,27.611,1022.45703,1.1949,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31193.0,0.0
600,31244.0,270.207,27.634,1022.45703,1.1949,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31244.0,0.0
601,31295.0,270.207,27.619,1022.4029,1.1949,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31295.0,0.0
602,31346.0,270.207,27.627,1022.475,1.195,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31346.0,0.0
603,31397.0,270.207,27.627,1022.475,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,31397.0,0.0
604,31449.0,270.207,27.611,1022.448,1.195,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31449.0,0.0
605,31500.0,270.207,27.619,1022.493,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,31500.0,0.0
606,31551.0,270.207,27.627,1022.4394,1.195,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31551.0,0.0
607,31601.0,270.207,27.627,1022.4394,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31601.0,0.0
608,31652.0,270.207,27.619,1022.4614,1.195,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31652.0,0.0
609,31704.0,270.207,27.619,1022.50214,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31704.0,0.0
610,31755.0,270.207,27.627,1022.4977,1.1949,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31755.0,0.0
611,31806.0,270.207,27.627,1022.4977,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,31806.0,0.0
612,31857.0,270.207,27.634,1022.45294,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,31857.0,0.0
613,31908.0,270.207,27.634,1022.46594,1.195,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,31908.0,0.0
614,31959.0,270.207,27.627,1022.45703,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,31959.0,0.0
615,32010.0,270.207,27.619,1022.45703,1.195,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,32010.0,0.0
616,32061.0,270.207,27.611,1022.448,1.1949,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,32061.0,0.0
617,32112.0,270.207,27.634,1022.45703,1.1949,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,32112.0,0.0
618,32163.0,270.207,27.619,1022.4977,1.195,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,32163.0,0.0
619,32215.0,270.207,27.634,1022.50214,1.195,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,32215.0,0.0
