Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
616,32046.0,1023.0,26.719,1022.5694,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,32046.0,1.0
617,32097.0,1023.0,26.726,1022.5694,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,32097.0,1.0
618,32148.0,1023.0,26.734,1022.5108,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,32148.0,1.0
619,32199.0,1023.0,26.734,1022.5196,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,32199.0,1.0
620,32250.0,1023.0,26.734,1022.51984,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,32250.0,1.0
621,32302.0,1023.0,26.734,1022.51984,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,32302.0,1.0
622,32353.0,1023.0,26.719,1022.4842,1.1928,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,32353.0,1.0
623,32404.0,1023.0,26.719,1022.5196,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,32404.0,1.0
624,32455.0,1023.0,26.711,1022.4789,1.1928,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,32455.0,1.0
625,32506.0,1023.0,26.726,1022.47455,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,32506.0,1.0
626,32558.0,1023.0,26.719,1022.5196,1.1928,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,32558.0,1.0
627,32609.0,1023.0,26.719,1022.54694,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,32609.0,1.0
628,32660.0,1023.0,26.711,1022.54694,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,32660.0,1.0
629,32711.0,1023.0,26.734,1022.4972,1.1928,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,32711.0,1.0
630,32763.0,1023.0,26.711,1022.54224,1.1929,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,32763.0,1.0
631,32815.0,1023.0,26.719,1022.5558,1.1929,0.0,10.5,2.626,1023.0,1.0,447.88,0.0,0.0,32815.0,1.0
632,32866.0,1023.0,26.711,1022.5558,1.193,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,32866.0,1.0
633,32917.0,1023.0,26.719,1022.5605,1.1929,0.0,10.5,2.626,1023.0,1.0,447.88,0.0,0.0,32917.0,1.0
634,32968.0,1023.0,26.711,1022.5467,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,32968.0,1.0
635,33019.0,1023.0,26.742,1022.5514,1.1929,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,33019.0,1.0
636,33071.0,1023.0,26.719,1022.5514,1.1929,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,33071.0,1.0
637,33122.0,1023.0,26.711,1022.52875,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,33122.0,1.0
638,33173.0,1023.0,26.719,1022.52875,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,33173.0,1.0
639,33224.0,1023.0,26.726,1022.51514,1.1929,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,33224.0,1.0
640,33275.0,1023.0,26.719,1022.51514,1.1928,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,33275.0,1.0
641,33327.0,1023.0,26.719,1022.51984,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,33327.0,1.0
642,33378.0,1023.0,26.719,1022.5467,1.1929,0.0,10.5,2.626,1023.0,1.0,447.88,0.0,0.0,33378.0,1.0
643,33429.0,1023.0,26.726,1022.5467,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,33429.0,1.0
644,33480.0,1023.0,26.719,1022.53784,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,33480.0,1.0
645,33531.0,1023.0,26.726,1022.52875,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,33531.0,1.0
646,33583.0,1023.0,26.719,1022.5108,1.1927,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,33583.0,1.0
647,33634.0,1023.0,26.734,1022.5108,1.1928,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,33634.0,1.0
648,33685.0,1023.0,26.726,1022.565,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,33685.0,1.0
649,33736.0,1023.0,26.711,1022.4978,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,33736.0,1.0
650,33787.0,1023.0,26.711,1022.46625,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,33787.0,1.0
651,33839.0,1023.0,26.719,1022.46625,1.1928,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,33839.0,1.0
652,33890.0,1023.0,26.719,1022.50696,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,33890.0,1.0
653,33941.0,1023.0,26.726,1022.552,1.1929,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,33941.0,1.0
654,33992.0,1023.0,26.726,1022.47986,1.1927,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,33992.0,1.0
655,34043.0,1023.0,26.719,1022.47986,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,34043.0,1.0
656,34095.0,1023.0,26.726,1022.46625,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,34095.0,1.0
657,34146.0,1023.0,26.719,1022.50696,1.1929,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,34146.0,1.0
658,34197.0,1023.0,26.719,1022.50696,1.1929,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,34197.0,1.0
659,34248.0,1023.0,26.719,1022.50696,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,34248.0,1.0
660,34299.0,1023.0,26.719,1022.50696,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,34299.0,1.0
661,34351.0,1023.0,26.711,1022.5158,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,34351.0,1.0
662,34402.0,1023.0,26.719,1022.5158,1.1927,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,34402.0,1.0
663,34453.0,1023.0,26.711,1022.4842,1.1928,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,34453.0,1.0
664,34504.0,1023.0,26.726,1022.53406,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,34504.0,1.0
665,34555.0,1023.0,26.726,1022.50696,1.1928,0.0,10.5,2.643,1023.0,1.0,446.93,0.0,0.0,34555.0,1.0
666,34607.0,1023.0,26.726,1022.50696,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,34607.0,1.0
667,34658.0,1023.0,26.719,1022.4842,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,34658.0,1.0
668,34709.0,1023.0,26.726,1022.4972,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,34709.0,1.0
669,34760.0,1023.0,26.734,1022.54224,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,34760.0,1.0
670,34812.0,1023.0,26.719,1022.54224,1.1929,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,34812.0,1.0
671,34864.0,1023.0,26.711,1022.4836,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,34864.0,1.0
672,34915.0,1023.0,26.719,1022.5558,1.1929,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,34915.0,1.0
673,34966.0,1023.0,26.711,1022.52875,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,34966.0,1.0
674,35017.0,1023.0,26.719,1022.52875,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,35017.0,1.0
675,35068.0,1023.0,26.726,1022.4972,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,35068.0,1.0
676,35120.0,1023.0,26.734,1022.51984,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,35120.0,1.0
677,35171.0,1023.0,26.726,1022.51984,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,35171.0,1.0
678,35222.0,1023.0,26.734,1022.51984,1.1928,0.0,10.5,2.676,1023.0,1.0,445.04,0.0,0.0,35222.0,1.0
679,35273.0,1023.0,26.726,1022.53784,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,35273.0,1.0
680,35324.0,1023.0,26.726,1022.53345,1.1929,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,35324.0,1.0
681,35376.0,1023.0,26.719,1022.53345,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,35376.0,1.0
682,35427.0,1023.0,26.726,1022.51984,1.1928,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,35427.0,1.0
683,35478.0,1023.0,26.726,1022.52423,1.1928,0.0,10.5,2.659,1023.0,1.0,445.99,0.0,0.0,35478.0,1.0
684,35529.0,1023.0,26.726,1022.53345,1.1927,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,35529.0,1.0
685,35580.0,1023.0,26.734,1022.53345,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,35580.0,1.0
686,35632.0,1023.0,26.742,1022.47925,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,35632.0,1.0
687,35683.0,1023.0,26.726,1022.52423,1.1928,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,35683.0,1.0
688,35734.0,270.207,26.711,1022.53784,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,35734.0,0.0
689,35785.0,270.207,26.734,1022.53784,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,35785.0,0.0
690,35836.0,270.207,26.726,1022.54694,1.1929,0.0,14.0,2.659,270.0,0.0,645.09,0.0,0.0,35836.0,0.0
691,35888.0,270.207,26.726,1022.5022,1.1928,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,35888.0,0.0
692,35938.0,270.207,26.711,1022.5158,1.1928,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,35938.0,0.0
693,35989.0,270.207,26.726,1022.5158,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,35989.0,0.0
694,36040.0,270.207,26.711,1022.51984,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,36040.0,0.0
695,36091.0,270.207,26.742,1022.5022,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,36091.0,0.0
696,36143.0,270.207,26.734,1022.5022,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,36143.0,0.0
697,36194.0,270.207,26.726,1022.5514,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,36194.0,0.0
698,36245.0,270.207,26.726,1022.54224,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,36245.0,0.0
699,36296.0,270.207,26.726,1022.5429,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,36296.0,0.0
700,36346.0,270.207,26.726,1022.5429,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,36346.0,0.0
701,36398.0,270.207,26.726,1022.48865,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,36398.0,0.0
702,36449.0,270.207,26.726,1022.5293,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,36449.0,0.0
703,36500.0,270.207,26.734,1022.552,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,36500.0,0.0
704,36551.0,270.207,26.726,1022.552,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,36551.0,0.0
705,36602.0,270.207,26.726,1022.46155,1.1928,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,36602.0,0.0
706,36654.0,270.207,26.734,1022.48865,1.1927,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,36654.0,0.0
707,36704.0,270.207,26.726,1022.46625,1.1927,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,36704.0,0.0
708,36755.0,270.207,26.726,1022.46625,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,36755.0,0.0
709,36806.0,270.207,26.719,1022.5022,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,36806.0,0.0
710,36857.0,270.207,26.726,1022.48865,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,36857.0,0.0
711,36909.0,270.207,26.726,1022.48865,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,36909.0,0.0
712,36960.0,270.207,26.719,1022.5429,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,36960.0,0.0
713,37011.0,270.207,26.726,1022.552,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,37011.0,0.0
714,37062.0,270.207,26.711,1022.4978,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,37062.0,0.0
715,37112.0,270.207,26.719,1022.4978,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,37112.0,0.0
716,37164.0,270.207,26.719,1022.53406,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,37164.0,0.0
717,37215.0,270.207,26.726,1022.51135,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,37215.0,0.0
718,37266.0,270.207,26.726,1022.49335,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,37266.0,0.0
719,37317.0,270.207,26.726,1022.49335,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,37317.0,0.0
720,37368.0,270.207,26.711,1022.53406,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,37368.0,0.0
721,37420.0,270.207,26.742,1022.5022,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,37420.0,0.0
722,37471.0,270.207,26.726,1022.5158,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,37471.0,0.0
723,37521.0,270.207,26.711,1022.5158,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,37521.0,0.0
724,37572.0,270.207,26.719,1022.52045,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,37572.0,0.0
725,37623.0,270.207,26.726,1022.5564,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,37623.0,0.0
726,37675.0,270.207,26.734,1022.5564,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,37675.0,0.0
727,37726.0,270.207,26.726,1022.5605,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,37726.0,0.0
728,37777.0,270.207,26.711,1022.51135,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,37777.0,0.0
729,37828.0,270.207,26.726,1022.5605,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,37828.0,0.0
730,37879.0,270.207,26.726,1022.5605,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,37879.0,0.0
731,37929.0,270.207,26.742,1022.5158,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,37929.0,0.0
732,37981.0,270.207,26.726,1022.5249,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,37981.0,0.0
733,38032.0,270.207,26.726,1022.56555,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,38032.0,0.0
734,38083.0,270.207,26.742,1022.56555,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,38083.0,0.0
735,38134.0,270.207,26.734,1022.53845,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,38134.0,0.0
736,38185.0,270.207,26.711,1022.5158,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,38185.0,0.0
737,38237.0,270.207,26.734,1022.49335,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,38237.0,0.0
738,38288.0,270.207,26.734,1022.49335,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,38288.0,0.0
739,38338.0,270.207,26.734,1022.50696,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,38338.0,0.0
740,38389.0,270.207,26.726,1022.5158,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,38389.0,0.0
741,38440.0,270.207,26.711,1022.5564,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,38440.0,0.0
742,38492.0,270.207,26.719,1022.5564,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,38492.0,0.0
743,38543.0,270.207,26.734,1022.53845,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,38543.0,0.0
744,38594.0,270.207,26.734,1022.52045,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,38594.0,0.0
745,38645.0,270.207,26.726,1022.52045,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,38645.0,0.0
746,38696.0,270.207,26.719,1022.5476,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,38696.0,0.0
747,38747.0,270.207,26.719,1022.51135,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,38747.0,0.0
748,38798.0,270.207,26.734,1022.4889,1.1928,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,38798.0,0.0
749,38849.0,270.207,26.734,1022.4889,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,38849.0,0.0
750,38900.0,270.207,26.742,1022.4984,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,38900.0,0.0
751,38951.0,270.207,26.726,1022.5296,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,38951.0,0.0
752,39003.0,270.207,26.719,1022.52045,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,39003.0,0.0
753,39054.0,270.207,26.719,1022.52045,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,39054.0,0.0
754,39105.0,270.207,26.734,1022.5025,1.1928,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,39105.0,0.0
755,39155.0,270.207,26.734,1022.5476,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,39155.0,0.0
756,39206.0,270.207,26.726,1022.5296,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,39206.0,0.0
757,39258.0,270.207,26.734,1022.5296,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,39258.0,0.0
758,39309.0,270.207,26.726,1022.57916,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,39309.0,0.0
759,39360.0,270.207,26.734,1022.49335,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,39360.0,0.0
760,39411.0,270.207,26.734,1022.49335,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,39411.0,0.0
761,39462.0,270.207,26.726,1022.5161,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,39462.0,0.0
762,39513.0,270.207,26.711,1022.56116,1.193,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,39513.0,0.0
763,39564.0,270.207,26.734,1022.5161,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,39564.0,0.0
764,39615.0,270.207,26.734,1022.5161,1.1928,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,39615.0,0.0
765,39666.0,270.207,26.726,1022.53406,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,39666.0,0.0
766,39717.0,270.207,26.726,1022.52045,1.1929,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,39717.0,0.0
767,39769.0,270.207,26.742,1022.52045,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,39769.0,0.0
768,39820.0,270.207,26.734,1022.52045,1.1929,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,39820.0,0.0
769,39871.0,270.207,26.734,1022.56116,1.193,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,39871.0,0.0
770,39921.0,270.207,26.734,1022.57,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,39921.0,0.0
771,39972.0,270.207,26.726,1022.52045,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,39972.0,0.0
772,40024.0,270.207,26.719,1022.52045,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,40024.0,0.0
773,40075.0,270.207,26.742,1022.5161,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,40075.0,0.0
774,40126.0,270.207,26.719,1022.56116,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,40126.0,0.0
775,40177.0,270.207,26.742,1022.56116,1.1929,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,40177.0,0.0
776,40228.0,270.207,26.734,1022.50696,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,40228.0,0.0
777,40279.0,270.207,26.726,1022.5158,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,40279.0,0.0
778,40330.0,270.207,26.719,1022.53406,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,40330.0,0.0
779,40381.0,270.207,26.719,1022.53406,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,40381.0,0.0
780,40432.0,270.207,26.726,1022.52045,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,40432.0,0.0
781,40483.0,270.207,26.734,1022.5161,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,40483.0,0.0
782,40535.0,270.207,26.734,1022.49335,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,40535.0,0.0
783,40586.0,270.207,26.734,1022.49335,1.1927,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,40586.0,0.0
784,40637.0,270.207,26.726,1022.552,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,40637.0,0.0
785,40687.0,270.207,26.734,1022.56555,1.193,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,40687.0,0.0
786,40738.0,270.207,26.711,1022.5302,1.1929,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,40738.0,0.0
787,40790.0,270.207,26.726,1022.5302,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,40790.0,0.0
788,40841.0,270.207,26.734,1022.5482,1.1929,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,40841.0,0.0
789,40892.0,270.207,26.734,1022.5211,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,40892.0,0.0
790,40943.0,270.207,26.734,1022.5211,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,40943.0,0.0
791,40994.0,270.207,26.726,1022.5025,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,40994.0,0.0
792,41044.0,270.207,26.726,1022.56116,1.193,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,41044.0,0.0
793,41096.0,270.207,26.726,1022.5161,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,41096.0,0.0
794,41147.0,270.207,26.726,1022.5161,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,41147.0,0.0
795,41198.0,270.207,26.734,1022.5574,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,41198.0,0.0
796,41249.0,270.207,26.742,1022.5617,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,41249.0,0.0
797,41300.0,270.207,26.734,1022.49866,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,41300.0,0.0
798,41352.0,270.207,26.726,1022.49866,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,41352.0,0.0
799,41402.0,270.207,26.734,1022.5574,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,41402.0,0.0
800,41453.0,270.207,26.734,1022.5482,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,41453.0,0.0
801,41504.0,270.207,26.734,1022.49866,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,41504.0,0.0
802,41555.0,270.207,26.734,1022.49866,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,41555.0,0.0
803,41607.0,270.207,26.726,1022.5302,1.1928,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,41607.0,0.0
804,41658.0,270.207,26.726,1022.5031,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,41658.0,0.0
805,41709.0,270.207,26.726,1022.5031,1.1928,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,41709.0,0.0
806,41760.0,270.207,26.734,1022.5296,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,41760.0,0.0
807,41810.0,270.207,26.734,1022.53845,1.1928,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,41810.0,0.0
808,41862.0,270.207,26.726,1022.5296,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,41862.0,0.0
809,41913.0,270.207,26.734,1022.5296,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,41913.0,0.0
810,41964.0,270.207,26.719,1022.53406,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,41964.0,0.0
811,42015.0,270.207,26.726,1022.56116,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,42015.0,0.0
812,42066.0,270.207,26.734,1022.54315,1.193,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,42066.0,0.0
813,42118.0,270.207,26.726,1022.54315,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,42118.0,0.0
814,42169.0,270.207,26.742,1022.54315,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,42169.0,0.0
815,42219.0,270.207,26.719,1022.5567,1.193,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,42219.0,0.0
816,42270.0,270.207,26.719,1022.5161,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,42270.0,0.0
817,42321.0,270.207,26.734,1022.5161,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,42321.0,0.0
818,42373.0,270.207,26.734,1022.5025,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,42373.0,0.0
819,42424.0,270.207,26.719,1022.5296,1.1927,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,42424.0,0.0
820,42475.0,270.207,26.726,1022.5296,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,42475.0,0.0
