Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
415,21796.0,270.207,26.536,1022.41595,1.1919,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,21796.0,1.0
416,21848.0,270.207,26.52,1022.44305,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,21848.0,1.0
417,21899.0,270.207,26.513,1022.47516,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,21899.0,1.0
418,21949.0,270.207,26.513,1022.47516,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,21949.0,1.0
419,22000.0,270.207,26.505,1022.45667,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,22000.0,1.0
420,22051.0,270.207,26.528,1022.425,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,22051.0,1.0
421,22103.0,270.207,26.536,1022.45667,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,22103.0,1.0
422,22154.0,270.207,26.52,1022.45667,1.192,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,22154.0,1.0
423,22205.0,270.207,26.52,1022.5064,1.1922,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,22205.0,1.0
424,22256.0,270.207,26.52,1022.46576,1.192,0.0,14.0,2.659,270.0,0.0,645.09,0.0,0.0,22256.0,1.0
425,22307.0,270.207,26.52,1022.40295,1.192,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,22307.0,1.0
426,22358.0,270.207,26.52,1022.40295,1.192,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,22358.0,1.0
427,22409.0,270.207,26.528,1022.425,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,22409.0,1.0
428,22460.0,270.207,26.528,1022.46173,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,22460.0,1.0
429,22511.0,270.207,26.513,1022.4345,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,22511.0,1.0
430,22562.0,270.207,26.528,1022.4345,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,22562.0,1.0
431,22614.0,270.207,26.513,1022.4746,1.192,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,22614.0,1.0
432,22665.0,270.207,26.513,1022.4295,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,22665.0,1.0
433,22715.0,270.207,26.536,1022.4295,1.192,0.0,14.0,2.659,270.0,0.0,645.09,0.0,0.0,22715.0,1.0
434,22766.0,270.207,26.536,1022.46576,1.1921,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,22766.0,1.0
435,22817.0,270.207,26.513,1022.4794,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,22817.0,1.0
436,22868.0,270.207,26.513,1022.425,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,22868.0,1.0
437,22920.0,270.207,26.52,1022.425,1.1921,0.0,14.0,2.659,270.0,0.0,645.09,0.0,0.0,22920.0,1.0
438,22971.0,270.207,26.505,1022.4522,1.192,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,22971.0,1.0
439,23022.0,270.207,26.52,1022.45667,1.192,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,23022.0,1.0
440,23072.0,270.207,26.505,1022.40234,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,23072.0,1.0
441,23123.0,270.207,26.536,1022.40234,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,23123.0,1.0
442,23175.0,270.207,26.513,1022.4481,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,23175.0,1.0
443,23226.0,270.207,26.513,1022.41595,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,23226.0,1.0
444,23277.0,270.207,26.528,1022.4074,1.1919,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,23277.0,1.0
445,23328.0,270.207,26.528,1022.4074,1.192,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,23328.0,1.0
446,23379.0,270.207,26.528,1022.46576,1.192,0.0,14.0,2.659,270.0,0.0,645.09,0.0,0.0,23379.0,1.0
447,23430.0,270.207,26.505,1022.45667,1.192,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,23430.0,1.0
448,23481.0,270.207,26.505,1022.45667,1.1921,0.0,14.0,2.676,270.0,0.0,644.14,0.0,0.0,23481.0,1.0
449,23532.0,270.207,26.536,1022.5023,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,23532.0,1.0
450,23583.0,270.207,26.513,1022.5064,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,23583.0,1.0
451,23634.0,270.207,26.513,1022.4481,1.1921,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,23634.0,1.0
452,23686.0,270.295,26.513,1022.4481,1.1921,0.0,14.0,2.709,270.0,1.0,642.51,0.0,0.0,23686.0,1.0
453,23737.0,270.0,26.513,1022.4522,1.1921,0.0,5.12,2.709,270.0,1.0,137.14,0.0,0.0,23737.0,1.0
454,23788.0,272.278,26.52,1022.46173,1.192,0.0,5.12,2.726,272.0,1.0,136.19,0.0,0.0,23788.0,1.0
455,23838.0,276.478,26.52,1022.46173,1.1921,0.0,5.12,2.692,276.0,1.0,138.08,0.0,0.0,23838.0,1.0
456,23889.0,278.719,26.528,1022.46173,1.1921,0.0,5.12,2.709,278.0,1.0,137.14,0.0,0.0,23889.0,1.0
457,23941.0,282.349,26.536,1022.4522,1.192,0.0,5.12,2.692,282.0,1.0,138.08,0.0,0.0,23941.0,1.0
458,23992.0,284.648,26.505,1022.5153,1.1921,0.0,5.12,2.709,284.0,1.0,137.14,0.0,0.0,23992.0,1.0
459,24043.0,288.221,26.505,1022.44305,1.1921,0.0,5.12,2.692,288.0,1.0,138.08,0.0,0.0,24043.0,1.0
460,24094.0,290.519,26.528,1022.44305,1.192,0.0,5.12,2.709,290.0,1.0,137.14,0.0,0.0,24094.0,1.0
461,24145.0,293.445,26.513,1022.4345,1.192,0.0,5.12,2.709,293.0,1.0,137.14,0.0,0.0,24145.0,1.0
462,24197.0,297.075,26.528,1022.4928,1.1921,0.0,5.12,2.692,297.0,1.0,138.08,0.0,0.0,24197.0,1.0
463,24248.0,298.726,26.513,1022.4928,1.1921,0.0,5.12,2.726,298.0,1.0,136.19,0.0,0.0,24248.0,1.0
464,24299.0,302.926,26.513,1022.47516,1.192,0.0,5.12,2.692,302.0,1.0,138.08,0.0,0.0,24299.0,1.0
465,24350.0,304.578,26.536,1022.4522,1.192,0.0,5.12,2.726,304.0,1.0,136.19,0.0,0.0,24350.0,1.0
466,24401.0,308.777,26.513,1022.44366,1.1921,0.0,5.12,2.692,308.0,1.0,138.08,0.0,0.0,24401.0,1.0
467,24453.0,310.486,26.52,1022.44366,1.1921,0.0,5.12,2.726,310.0,1.0,136.19,0.0,0.0,24453.0,1.0
468,24504.0,314.039,26.513,1022.46576,1.192,0.0,5.12,2.709,314.0,1.0,137.14,0.0,0.0,24504.0,1.0
469,24554.0,316.965,26.52,1022.46576,1.1921,0.0,5.12,2.709,316.0,1.0,137.14,0.0,0.0,24554.0,1.0
470,24605.0,319.186,26.513,1022.41656,1.192,0.0,5.12,2.726,319.0,1.0,136.19,0.0,0.0,24605.0,1.0
471,24656.0,324.033,26.513,1022.41656,1.192,0.0,5.12,2.676,324.0,1.0,139.03,0.0,0.0,24656.0,1.0
472,24708.0,325.763,26.513,1022.4888,1.192,0.0,5.12,2.709,325.0,1.0,137.14,0.0,0.0,24708.0,1.0
473,24759.0,329.335,26.505,1022.5115,1.1922,0.0,5.12,2.692,329.0,1.0,138.08,0.0,0.0,24759.0,1.0
474,24810.0,331.634,26.536,1022.4572,1.192,0.0,5.12,2.709,331.0,1.0,137.14,0.0,0.0,24810.0,1.0
475,24861.0,335.207,26.513,1022.4572,1.1921,0.0,5.12,2.692,335.0,1.0,138.08,0.0,0.0,24861.0,1.0
476,24912.0,338.152,26.52,1022.47516,1.1921,0.0,5.12,2.692,338.0,1.0,138.08,0.0,0.0,24912.0,1.0
477,24964.0,341.156,26.536,1022.4345,1.192,0.0,5.12,2.692,341.0,1.0,138.08,0.0,0.0,24964.0,1.0
478,25015.0,344.102,26.513,1022.4345,1.192,0.0,5.12,2.692,344.0,1.0,138.08,0.0,0.0,25015.0,1.0
479,25066.0,346.4,26.52,1022.4572,1.1922,0.0,5.12,2.709,346.0,1.0,137.14,0.0,0.0,25066.0,1.0
480,25117.0,350.62,26.513,1022.4844,1.1921,0.0,5.12,2.676,350.0,1.0,139.03,0.0,0.0,25117.0,1.0
481,25168.0,352.292,26.536,1022.4572,1.192,0.0,5.12,2.709,352.0,1.0,137.14,0.0,0.0,25168.0,1.0
482,25219.0,357.216,26.513,1022.4572,1.192,0.0,5.12,2.659,357.0,1.0,139.97,0.0,0.0,25219.0,1.0
483,25270.0,358.202,26.528,1022.507,1.1921,0.0,5.12,2.709,358.0,1.0,137.14,0.0,0.0,25270.0,1.0
484,25321.0,362.422,26.536,1022.4888,1.1919,0.0,5.12,2.676,362.0,1.0,139.03,0.0,0.0,25321.0,1.0
485,25372.0,364.741,26.52,1022.46173,1.192,0.0,5.12,2.692,364.0,1.0,138.08,0.0,0.0,25372.0,1.0
486,25423.0,368.334,26.528,1022.46173,1.1921,0.0,5.12,2.676,368.0,1.0,139.03,0.0,0.0,25423.0,1.0
487,25475.0,370.711,26.536,1022.4935,1.1921,0.0,5.12,2.692,370.0,1.0,138.08,0.0,0.0,25475.0,1.0
488,25526.0,374.304,26.528,1022.51086,1.192,0.0,5.12,2.676,374.0,1.0,139.03,0.0,0.0,25526.0,1.0
489,25577.0,377.917,26.52,1022.5023,1.1921,0.0,5.12,2.659,377.0,1.0,139.97,0.0,0.0,25577.0,1.0
490,25628.0,378.962,26.52,1022.5023,1.1921,0.0,5.12,2.709,378.0,1.0,137.14,0.0,0.0,25628.0,1.0
491,25679.0,382.534,26.52,1022.52,1.1921,0.0,5.12,2.692,382.0,1.0,138.08,0.0,0.0,25679.0,1.0
492,25731.0,384.891,26.513,1022.4794,1.1921,0.0,5.12,2.709,384.0,1.0,137.14,0.0,0.0,25731.0,1.0
493,25782.0,388.464,26.528,1022.5023,1.1921,0.0,5.12,2.692,388.0,1.0,138.08,0.0,0.0,25782.0,1.0
494,25833.0,391.409,26.52,1022.5023,1.1921,0.0,5.12,2.692,391.0,1.0,138.08,0.0,0.0,25833.0,1.0
495,25883.0,394.297,26.513,1022.51086,1.1921,0.0,5.12,2.692,394.0,1.0,138.08,0.0,0.0,25883.0,1.0
496,25934.0,396.596,26.528,1022.5064,1.1922,0.0,5.12,2.709,396.0,1.0,137.14,0.0,0.0,25934.0,1.0
497,25986.0,399.579,26.513,1022.5064,1.1922,0.0,5.12,2.709,399.0,1.0,137.14,0.0,0.0,25986.0,1.0
498,26037.0,402.505,26.528,1022.4345,1.1921,0.0,5.12,2.709,402.0,1.0,137.14,0.0,0.0,26037.0,1.0
499,26088.0,405.43,26.513,1022.46576,1.1921,0.0,5.12,2.709,405.0,1.0,137.14,0.0,0.0,26088.0,1.0
500,26139.0,409.003,26.528,1022.5064,1.1921,0.0,5.12,2.692,409.0,1.0,138.08,0.0,0.0,26139.0,1.0
501,26190.0,410.654,26.528,1022.5064,1.1921,0.0,5.12,2.726,410.0,1.0,136.19,0.0,0.0,26190.0,1.0
502,26242.0,414.911,26.528,1022.47516,1.1921,0.0,5.12,2.692,414.0,1.0,138.08,0.0,0.0,26242.0,1.0
503,26293.0,416.563,26.505,1022.38947,1.192,0.0,5.12,2.726,416.0,1.0,136.19,0.0,0.0,26293.0,1.0
504,26344.0,420.115,26.513,1022.5064,1.1921,0.0,5.12,2.709,420.0,1.0,137.14,0.0,0.0,26344.0,1.0
505,26395.0,422.394,26.528,1022.5064,1.1922,0.0,5.12,2.726,422.0,1.0,136.19,0.0,0.0,26395.0,1.0
506,26446.0,425.946,26.505,1022.4888,1.192,0.0,5.12,2.709,425.0,1.0,137.14,0.0,0.0,26446.0,1.0
507,26498.0,428.929,26.536,1022.4572,1.1921,0.0,5.12,2.709,428.0,1.0,137.14,0.0,0.0,26498.0,1.0
508,26548.0,431.15,26.543,1022.47076,1.192,0.0,5.12,2.726,431.0,1.0,136.19,0.0,0.0,26548.0,1.0
509,26599.0,434.703,26.52,1022.47076,1.192,0.0,5.12,2.709,434.0,1.0,137.14,0.0,0.0,26599.0,1.0
510,26650.0,437.628,26.513,1022.44305,1.192,0.0,5.12,2.709,437.0,1.0,137.14,0.0,0.0,26650.0,1.0
511,26701.0,441.201,26.528,1022.4522,1.192,0.0,5.12,2.692,441.0,1.0,138.08,0.0,0.0,26701.0,1.0
512,26753.0,442.91,26.543,1022.4522,1.192,0.0,5.12,2.726,442.0,1.0,136.19,0.0,0.0,26753.0,1.0
513,26804.0,447.11,26.536,1022.4888,1.192,0.0,5.12,2.692,447.0,1.0,138.08,0.0,0.0,26804.0,1.0
514,26855.0,449.409,26.528,1022.4794,1.192,0.0,5.12,2.709,449.0,1.0,137.14,0.0,0.0,26855.0,1.0
515,26906.0,452.334,26.52,1022.4888,1.1921,0.0,5.12,2.709,452.0,1.0,137.14,0.0,0.0,26906.0,1.0
516,26957.0,455.26,26.513,1022.4888,1.1921,0.0,5.12,2.709,455.0,1.0,137.14,0.0,0.0,26957.0,1.0
517,27009.0,458.243,26.528,1022.49786,1.1921,0.0,5.12,2.709,458.0,1.0,137.14,0.0,0.0,27009.0,1.0
518,27060.0,461.816,26.513,1022.46173,1.1921,0.0,5.12,2.692,461.0,1.0,138.08,0.0,0.0,27060.0,1.0
519,27111.0,463.467,26.543,1022.49786,1.1921,0.0,5.12,2.726,463.0,1.0,136.19,0.0,0.0,27111.0,1.0
520,27162.0,468.314,26.528,1022.49786,1.1921,0.0,5.12,2.676,468.0,1.0,139.03,0.0,0.0,27162.0,1.0
521,27212.0,469.928,26.52,1022.46173,1.1921,0.0,5.12,2.709,469.0,1.0,137.14,0.0,0.0,27212.0,1.0
522,27264.0,474.205,26.52,1022.4481,1.1919,0.0,5.12,2.676,474.0,1.0,139.03,0.0,0.0,27264.0,1.0
523,27315.0,475.877,26.536,1022.46576,1.1921,0.0,5.12,2.709,475.0,1.0,137.14,0.0,0.0,27315.0,1.0
524,27366.0,479.449,26.52,1022.46576,1.1921,0.0,5.12,2.692,479.0,1.0,138.08,0.0,0.0,27366.0,1.0
525,27417.0,482.395,26.528,1022.4572,1.1919,0.0,5.12,2.692,482.0,1.0,138.08,0.0,0.0,27417.0,1.0
526,27468.0,485.341,26.536,1022.5023,1.1921,0.0,5.12,2.692,485.0,1.0,138.08,0.0,0.0,27468.0,1.0
527,27520.0,488.992,26.528,1022.5023,1.1921,0.0,5.12,2.676,488.0,1.0,139.03,0.0,0.0,27520.0,1.0
528,27571.0,491.31,26.52,1022.47516,1.192,0.0,5.12,2.692,491.0,1.0,138.08,0.0,0.0,27571.0,1.0
529,27622.0,495.551,26.52,1022.425,1.192,0.0,5.12,2.659,495.0,1.0,139.97,0.0,0.0,27622.0,1.0
530,27673.0,497.242,26.528,1022.46173,1.192,0.0,5.12,2.692,497.0,1.0,138.08,0.0,0.0,27673.0,1.0
531,27724.0,500.835,26.528,1022.46173,1.1921,0.0,5.12,2.676,500.0,1.0,139.03,0.0,0.0,27724.0,1.0
532,27776.0,502.565,26.52,1022.46576,1.192,0.0,5.12,2.709,502.0,1.0,137.14,0.0,0.0,27776.0,1.0
533,27826.0,506.08,26.52,1022.47015,1.1921,0.0,5.12,2.692,506.0,1.0,138.08,0.0,0.0,27826.0,1.0
534,27877.0,509.673,26.536,1022.47015,1.192,0.0,5.12,2.676,509.0,1.0,139.03,0.0,0.0,27877.0,1.0
535,27928.0,511.992,26.536,1022.47015,1.192,0.0,5.12,2.692,511.0,1.0,138.08,0.0,0.0,27928.0,1.0
536,27979.0,514.938,26.543,1022.46576,1.1921,0.0,5.12,2.692,514.0,1.0,138.08,0.0,0.0,27979.0,1.0
537,28030.0,517.237,26.536,1022.4522,1.192,0.0,5.12,2.709,517.0,1.0,137.14,0.0,0.0,28030.0,1.0
538,28082.0,522.161,26.528,1022.4522,1.192,0.0,5.12,2.659,522.0,1.0,139.97,0.0,0.0,28082.0,1.0
539,28133.0,524.5,26.536,1022.4522,1.192,0.0,5.12,2.676,524.0,1.0,139.03,0.0,0.0,28133.0,1.0
540,28184.0,528.76,26.536,1022.47015,1.192,0.0,5.12,2.643,528.0,1.0,140.92,0.0,0.0,28184.0,1.0
541,28235.0,531.119,26.513,1022.46576,1.1921,0.0,5.12,2.659,531.0,1.0,139.97,0.0,0.0,28235.0,1.0
542,28286.0,534.753,26.536,1022.52,1.1921,0.0,5.12,2.643,534.0,1.0,140.92,0.0,0.0,28286.0,1.0
543,28338.0,537.818,26.543,1022.507,1.1921,0.0,5.12,2.643,537.0,1.0,140.92,0.0,0.0,28338.0,1.0
544,28389.0,540.177,26.513,1022.4844,1.192,0.0,5.12,2.659,540.0,1.0,139.97,0.0,0.0,28389.0,1.0
545,28439.0,544.457,26.528,1022.47546,1.1921,0.0,5.12,2.626,544.0,1.0,141.86,0.0,0.0,28439.0,1.0
546,28490.0,546.777,26.52,1022.47546,1.1921,0.0,5.12,2.643,546.0,1.0,140.92,0.0,0.0,28490.0,1.0
547,28541.0,549.784,26.536,1022.42126,1.192,0.0,5.12,2.643,549.0,1.0,140.92,0.0,0.0,28541.0,1.0
548,28593.0,552.202,26.528,1022.46643,1.192,0.0,5.12,2.659,552.0,1.0,139.97,0.0,0.0,28593.0,1.0
549,28644.0,556.482,26.52,1022.44366,1.192,0.0,5.12,2.626,556.0,1.0,141.86,0.0,0.0,28644.0,1.0
550,28695.0,557.567,26.536,1022.44366,1.1919,0.0,5.12,2.676,557.0,1.0,139.03,0.0,0.0,28695.0,1.0
551,28746.0,657.751,26.543,1022.4348,1.1919,0.0,7.6,2.659,657.0,1.0,281.04,0.0,0.0,28746.0,1.0
552,28797.0,663.1,26.536,1022.42126,1.192,0.0,7.6,2.676,663.0,1.0,280.09,0.0,0.0,28797.0,1.0
553,28849.0,669.192,26.528,1022.5027,1.192,0.0,7.6,2.676,669.0,1.0,280.09,0.0,0.0,28849.0,1.0
554,28900.0,675.815,26.528,1022.5027,1.192,0.0,7.6,2.659,675.0,1.0,281.04,0.0,0.0,28900.0,1.0
555,28951.0,681.81,26.543,1022.4484,1.192,0.0,7.6,2.659,681.0,1.0,281.04,0.0,0.0,28951.0,1.0
556,29002.0,687.805,26.505,1022.4528,1.192,0.0,7.6,2.659,687.0,1.0,281.04,0.0,0.0,29002.0,1.0
557,29052.0,692.507,26.52,1022.4794,1.1919,0.0,7.6,2.692,692.0,1.0,279.15,0.0,0.0,29052.0,1.0
558,29104.0,699.756,26.52,1022.4794,1.192,0.0,7.6,2.659,699.0,1.0,281.04,0.0,0.0,29104.0,1.0
559,29155.0,705.104,26.528,1022.46576,1.1921,0.0,7.6,2.676,705.0,1.0,280.09,0.0,0.0,29155.0,1.0
560,29206.0,711.079,26.536,1022.4074,1.1919,0.0,7.6,2.676,711.0,1.0,280.09,0.0,0.0,29206.0,1.0
561,29257.0,716.408,26.52,1022.4074,1.1919,0.0,7.6,2.692,716.0,1.0,279.15,0.0,0.0,29257.0,1.0
562,29308.0,722.363,26.536,1022.48376,1.192,0.0,7.6,2.692,722.0,1.0,279.15,0.0,0.0,29308.0,1.0
563,29360.0,729.729,26.513,1022.4611,1.192,0.0,7.6,2.659,729.0,1.0,281.04,0.0,0.0,29360.0,1.0
564,29411.0,733.783,26.513,1022.47015,1.1921,0.0,7.6,2.709,733.0,1.0,278.2,0.0,0.0,29411.0,1.0
565,29462.0,739.718,26.543,1022.47015,1.192,0.0,7.6,2.709,739.0,1.0,278.2,0.0,0.0,29462.0,1.0
566,29513.0,745.006,26.52,1022.4522,1.192,0.0,7.6,2.726,745.0,1.0,277.26,0.0,0.0,29513.0,1.0
567,29564.0,751.567,26.543,1022.47015,1.192,0.0,7.6,2.709,751.0,1.0,278.2,0.0,0.0,29564.0,1.0
568,29615.0,756.325,26.543,1022.52,1.1921,0.0,7.6,2.742,756.0,1.0,276.31,0.0,0.0,29615.0,1.0
569,29666.0,763.398,26.52,1022.52,1.192,0.0,7.6,2.709,763.0,1.0,278.2,0.0,0.0,29666.0,1.0
570,29717.0,768.039,26.543,1022.46576,1.1919,0.0,7.6,2.742,768.0,1.0,276.31,0.0,0.0,29717.0,1.0
571,29768.0,774.58,26.528,1022.4746,1.1921,0.0,7.6,2.726,774.0,1.0,277.26,0.0,0.0,29768.0,1.0
572,29819.0,779.848,26.513,1022.42096,1.1918,0.0,7.6,2.742,779.0,1.0,276.31,0.0,0.0,29819.0,1.0
573,29871.0,785.211,26.528,1022.42096,1.192,0.0,7.6,2.759,785.0,1.0,275.36,0.0,0.0,29871.0,1.0
574,29922.0,792.38,26.536,1022.4475,1.1919,0.0,7.6,2.726,792.0,1.0,277.26,0.0,0.0,29922.0,1.0
575,29973.0,797.0,26.536,1022.4746,1.192,0.0,7.6,2.759,797.0,1.0,275.36,0.0,0.0,29973.0,1.0
576,30024.0,803.522,26.543,1022.4746,1.192,0.0,7.6,2.742,803.0,1.0,276.31,0.0,0.0,30024.0,1.0
577,30075.0,808.769,26.536,1022.46545,1.192,0.0,7.6,2.759,808.0,1.0,275.36,0.0,0.0,30075.0,1.0
578,30127.0,815.406,26.536,1022.4611,1.192,0.0,7.6,2.742,815.0,1.0,276.31,0.0,0.0,30127.0,1.0
579,30178.0,820.654,26.536,1022.4611,1.192,0.0,7.6,2.759,820.0,1.0,275.36,0.0,0.0,30178.0,1.0
580,30228.0,827.707,26.52,1022.4611,1.1921,0.0,7.6,2.726,827.0,1.0,277.26,0.0,0.0,30228.0,1.0
581,30279.0,832.975,26.52,1022.45667,1.192,0.0,7.6,2.742,832.0,1.0,276.31,0.0,0.0,30279.0,1.0
582,30330.0,839.517,26.528,1022.41595,1.1919,0.0,7.6,2.726,839.0,1.0,277.26,0.0,0.0,30330.0,1.0
583,30382.0,846.194,26.543,1022.4794,1.192,0.0,7.6,2.709,846.0,1.0,278.2,0.0,0.0,30382.0,1.0
584,30433.0,851.482,26.543,1022.4794,1.192,0.0,7.6,2.726,851.0,1.0,277.26,0.0,0.0,30433.0,1.0
585,30484.0,858.691,26.52,1022.44305,1.192,0.0,7.6,2.692,858.0,1.0,279.15,0.0,0.0,30484.0,1.0
586,30535.0,863.352,26.536,1022.43835,1.1919,0.0,7.6,2.726,863.0,1.0,277.26,0.0,0.0,30535.0,1.0
587,30586.0,870.561,26.536,1022.4746,1.192,0.0,7.6,2.692,870.0,1.0,279.15,0.0,0.0,30586.0,1.0
588,30638.0,875.986,26.536,1022.4746,1.192,0.0,7.6,2.709,875.0,1.0,278.2,0.0,0.0,30638.0,1.0
589,30689.0,882.568,26.52,1022.51086,1.1921,0.0,7.6,2.692,882.0,1.0,279.15,0.0,0.0,30689.0,1.0
590,30740.0,887.876,26.528,1022.4295,1.1919,0.0,7.6,2.709,887.0,1.0,278.2,0.0,0.0,30740.0,1.0
591,30791.0,893.811,26.536,1022.4295,1.1919,0.0,7.6,2.709,893.0,1.0,278.2,0.0,0.0,30791.0,1.0
592,30842.0,901.04,26.543,1022.4203,1.192,0.0,7.6,2.676,901.0,1.0,280.09,0.0,0.0,30842.0,1.0
593,30893.0,906.368,26.536,1022.47015,1.192,0.0,7.6,2.692,906.0,1.0,279.15,0.0,0.0,30893.0,1.0
594,30944.0,913.618,26.543,1022.43835,1.1919,0.0,7.6,2.659,913.0,1.0,281.04,0.0,0.0,30944.0,1.0
595,30995.0,917.671,26.536,1022.43835,1.1919,0.0,7.6,2.709,917.0,1.0,278.2,0.0,0.0,30995.0,1.0
596,31046.0,924.253,26.528,1022.4746,1.1919,0.0,7.6,2.692,924.0,1.0,279.15,0.0,0.0,31046.0,1.0
597,31097.0,929.561,26.52,1022.4519,1.192,0.0,7.6,2.709,929.0,1.0,278.2,0.0,0.0,31097.0,1.0
598,31149.0,936.26,26.528,1022.44305,1.1919,0.0,7.6,2.692,936.0,1.0,279.15,0.0,0.0,31149.0,1.0
599,31200.0,940.921,26.536,1022.44305,1.1919,0.0,7.6,2.726,940.0,1.0,277.26,0.0,0.0,31200.0,1.0
600,31251.0,947.483,26.536,1022.42474,1.1919,0.0,7.6,2.709,947.0,1.0,278.2,0.0,0.0,31251.0,1.0
601,31302.0,954.065,26.536,1022.49255,1.192,0.0,7.6,2.692,954.0,1.0,279.15,0.0,0.0,31302.0,1.0
602,31353.0,960.02,26.543,1022.5017,1.192,0.0,7.6,2.692,960.0,1.0,279.15,0.0,0.0,31353.0,1.0
603,31405.0,966.739,26.543,1022.5017,1.1921,0.0,7.6,2.676,966.0,1.0,280.09,0.0,0.0,31405.0,1.0
604,31456.0,971.42,26.543,1022.4746,1.192,0.0,7.6,2.709,971.0,1.0,278.2,0.0,0.0,31456.0,1.0
605,31506.0,978.533,26.543,1022.5017,1.1921,0.0,7.6,2.676,978.0,1.0,280.09,0.0,0.0,31506.0,1.0
606,31557.0,983.214,26.513,1022.5017,1.1921,0.0,7.6,2.709,983.0,1.0,278.2,0.0,0.0,31557.0,1.0
607,31608.0,990.443,26.543,1022.4611,1.1919,0.0,7.6,2.676,990.0,1.0,280.09,0.0,0.0,31608.0,1.0
608,31660.0,995.888,26.543,1022.5017,1.192,0.0,7.6,2.692,995.0,1.0,279.15,0.0,0.0,31660.0,1.0
609,31711.0,1001.196,26.536,1022.40234,1.1919,0.0,7.6,2.709,1001.0,1.0,278.2,0.0,0.0,31711.0,1.0
610,31762.0,1007.131,26.52,1022.40234,1.1919,0.0,7.6,2.709,1007.0,1.0,278.2,0.0,0.0,31762.0,1.0
611,31813.0,1012.419,26.543,1022.4295,1.1919,0.0,7.6,2.726,1012.0,1.0,277.26,0.0,0.0,31813.0,1.0
612,31864.0,1019.628,26.536,1022.47906,1.192,0.0,7.6,2.692,1019.0,1.0,279.15,0.0,0.0,31864.0,1.0
613,31916.0,1023.0,26.543,1022.49255,1.192,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,31916.0,1.0
614,31967.0,1023.0,26.536,1022.49255,1.192,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,31967.0,1.0
615,32018.0,1023.0,26.543,1022.4519,1.192,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,32018.0,1.0
616,32069.0,1023.0,26.551,1022.47906,1.192,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,32069.0,1.0
617,32120.0,1023.0,26.543,1022.4881,1.1919,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,32120.0,1.0
618,32172.0,1023.0,26.528,1022.4881,1.192,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,32172.0,1.0
619,32223.0,1023.0,26.543,1022.45667,1.192,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,32223.0,1.0
620,32274.0,1023.0,26.528,1022.46545,1.1921,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,32274.0,1.0
621,32325.0,1023.0,26.543,1022.5288,1.1921,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,32325.0,1.0
622,32376.0,1023.0,26.528,1022.5288,1.1921,0.0,7.6,2.742,1023.0,1.0,276.31,0.0,0.0,32376.0,1.0
