Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
9117,1469835.0,270.207,44.076,1018.613,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465228.0,0.0
9118,1469886.0,270.207,44.076,1018.59064,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465279.0,0.0
9119,1469937.0,270.207,44.06,1018.5504,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465330.0,0.0
9120,1469988.0,270.207,44.091,1018.6303,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465381.0,0.0
9121,1470040.0,270.207,44.083,1018.6303,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465433.0,0.0
9122,1470091.0,270.207,44.076,1018.6219,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465484.0,0.0
9123,1470141.0,270.207,44.083,1018.60846,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465534.0,0.0
9124,1470192.0,270.207,44.068,1018.58167,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465585.0,0.0
9125,1470243.0,270.207,44.068,1018.58167,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465636.0,0.0
9126,1470295.0,270.207,44.06,1018.6398,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465688.0,0.0
9127,1470346.0,270.207,44.076,1018.5504,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465739.0,0.0
9128,1470396.0,270.207,44.076,1018.604,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465789.0,0.0
9129,1470447.0,270.207,44.076,1018.59955,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465840.0,0.0
9130,1470498.0,270.207,44.076,1018.604,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465891.0,0.0
9131,1470550.0,270.207,44.068,1018.5728,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465943.0,0.0
9132,1470601.0,270.207,44.068,1018.5728,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,465994.0,0.0
9133,1470652.0,270.207,44.076,1018.5678,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466045.0,0.0
9134,1470702.0,270.207,44.091,1018.53204,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466095.0,0.0
9135,1470753.0,270.207,44.076,1018.5812,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466146.0,0.0
9136,1470804.0,270.207,44.076,1018.5812,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466197.0,0.0
9137,1470856.0,270.207,44.068,1018.6348,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466249.0,0.0
9138,1470907.0,270.207,44.083,1018.5722,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466300.0,0.0
9139,1470957.0,270.207,44.083,1018.58563,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466350.0,0.0
9140,1471008.0,270.207,44.076,1018.58563,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466401.0,0.0
9141,1471059.0,270.207,44.091,1018.599,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466452.0,0.0
9142,1471111.0,270.207,44.098,1018.6437,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466504.0,0.0
9143,1471162.0,270.207,44.083,1018.59015,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466555.0,0.0
9144,1471213.0,270.207,44.083,1018.59015,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466606.0,0.0
9145,1471263.0,270.207,44.076,1018.58563,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466656.0,0.0
9146,1471314.0,270.207,44.076,1018.59454,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466707.0,0.0
9147,1471366.0,270.207,44.091,1018.608,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466759.0,0.0
9148,1471417.0,270.207,44.076,1018.608,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466810.0,0.0
9149,1471468.0,270.207,44.076,1018.5633,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466861.0,0.0
9150,1471518.0,270.207,44.083,1018.5812,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466911.0,0.0
9151,1471569.0,270.207,44.076,1018.5812,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,466962.0,0.0
9152,1471621.0,270.207,44.091,1018.64813,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467014.0,0.0
9153,1471672.0,270.207,44.068,1018.608,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467065.0,0.0
9154,1471723.0,270.207,44.076,1018.6392,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467116.0,0.0
9155,1471774.0,270.207,44.076,1018.6392,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467167.0,0.0
9156,1471824.0,270.207,44.076,1018.5678,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467217.0,0.0
9157,1471876.0,270.207,44.098,1018.63025,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467269.0,0.0
9158,1471927.0,270.207,44.068,1018.61694,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467320.0,0.0
9159,1471978.0,270.207,44.076,1018.61694,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467371.0,0.0
9160,1472029.0,270.207,44.068,1018.58563,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467422.0,0.0
9161,1472079.0,270.207,44.076,1018.5722,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467472.0,0.0
9162,1472131.0,270.207,44.083,1018.6124,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467524.0,0.0
9163,1472182.0,270.207,44.091,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467575.0,0.0
9164,1472233.0,270.207,44.083,1018.58563,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467626.0,0.0
9165,1472284.0,270.207,44.076,1018.57666,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467677.0,0.0
9166,1472335.0,270.207,44.091,1018.5588,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467728.0,0.0
9167,1472386.0,270.207,44.091,1018.5588,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467779.0,0.0
9168,1472437.0,270.207,44.076,1018.59015,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467830.0,0.0
9169,1472488.0,270.207,44.076,1018.51416,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467881.0,0.0
9170,1472539.0,270.207,44.083,1018.51416,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467932.0,0.0
9171,1472590.0,270.207,44.076,1018.5588,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,467983.0,0.0
9172,1472641.0,270.207,44.091,1018.58563,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468034.0,0.0
9173,1472692.0,270.207,44.076,1018.5678,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468085.0,0.0
9174,1472743.0,270.207,44.076,1018.5678,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468136.0,0.0
9175,1472794.0,270.207,44.06,1018.59454,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468187.0,0.0
9176,1472845.0,270.207,44.076,1018.5544,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468238.0,0.0
9177,1472897.0,270.207,44.083,1018.5633,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468290.0,0.0
9178,1472947.0,270.207,44.068,1018.5633,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468340.0,0.0
9179,1472998.0,270.207,44.091,1018.5678,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468391.0,0.0
9180,1473049.0,270.207,44.076,1018.608,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468442.0,0.0
9181,1473100.0,270.207,44.068,1018.58563,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468493.0,0.0
9182,1473152.0,270.207,44.076,1018.58563,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468545.0,0.0
9183,1473202.0,270.207,44.083,1018.5812,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468595.0,0.0
9184,1473253.0,270.207,44.091,1018.6209,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468646.0,0.0
9185,1473304.0,270.207,44.091,1018.6437,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468697.0,0.0
9186,1473355.0,270.207,44.076,1018.6437,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468748.0,0.0
9187,1473406.0,270.207,44.091,1018.5941,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468799.0,0.0
9188,1473458.0,270.207,44.091,1018.5673,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468851.0,0.0
9189,1473508.0,270.207,44.091,1018.5673,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468901.0,0.0
9190,1473559.0,270.207,44.083,1018.5722,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,468952.0,0.0
9191,1473610.0,270.207,44.091,1018.5986,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469003.0,0.0
9192,1473661.0,270.207,44.083,1018.57666,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469054.0,0.0
9193,1473713.0,270.207,44.091,1018.57666,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469106.0,0.0
9194,1473763.0,270.207,44.076,1018.608,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469156.0,0.0
9195,1473814.0,270.207,44.076,1018.59,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469207.0,0.0
9196,1473865.0,270.207,44.076,1018.58563,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469258.0,0.0
9197,1473916.0,270.207,44.083,1018.58563,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469309.0,0.0
9198,1473968.0,270.207,44.098,1018.61694,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469361.0,0.0
9199,1474018.0,270.207,44.076,1018.5812,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469411.0,0.0
9200,1474069.0,270.207,44.068,1018.608,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469462.0,0.0
9201,1474120.0,270.207,44.083,1018.608,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469513.0,0.0
9202,1474171.0,270.207,44.083,1018.599,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469564.0,0.0
9203,1474223.0,270.207,44.098,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469616.0,0.0
9204,1474274.0,270.207,44.076,1018.6348,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469667.0,0.0
9205,1474324.0,270.207,44.091,1018.6348,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469717.0,0.0
9206,1474375.0,270.207,44.098,1018.59015,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469768.0,0.0
9207,1474426.0,270.207,44.091,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469819.0,0.0
9208,1474478.0,270.207,44.091,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469871.0,0.0
9209,1474529.0,270.207,44.091,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469922.0,0.0
9210,1474579.0,270.207,44.083,1018.6437,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,469972.0,0.0
9211,1474630.0,270.207,44.083,1018.6258,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470023.0,0.0
9212,1474681.0,270.207,44.098,1018.6258,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470074.0,0.0
9213,1474733.0,270.207,44.068,1018.5633,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470126.0,0.0
9214,1474784.0,270.207,44.091,1018.6258,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470177.0,0.0
9215,1474834.0,270.207,44.098,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470227.0,0.0
9216,1474885.0,270.207,44.098,1018.6124,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470278.0,0.0
9217,1474936.0,270.207,44.098,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470329.0,0.0
9218,1474988.0,270.207,44.098,1018.6258,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470381.0,0.0
9219,1475039.0,270.207,44.076,1018.608,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470432.0,0.0
9220,1475090.0,270.207,44.091,1018.608,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470483.0,0.0
9221,1475140.0,270.207,44.091,1018.5633,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470533.0,0.0
9222,1475191.0,270.207,44.114,1018.5499,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470584.0,0.0
9223,1475243.0,270.207,44.091,1018.6214,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470636.0,0.0
9224,1475294.0,270.207,44.098,1018.6214,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470687.0,0.0
9225,1475345.0,270.207,44.098,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470738.0,0.0
9226,1475395.0,270.207,44.091,1018.599,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470788.0,0.0
9227,1475446.0,270.207,44.098,1018.58563,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470839.0,0.0
9228,1475497.0,270.207,44.083,1018.5767,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470890.0,0.0
9229,1475549.0,270.207,44.098,1018.59,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470942.0,0.0
9230,1475600.0,270.207,44.106,1018.599,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,470993.0,0.0
9231,1475650.0,270.207,44.091,1018.599,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471043.0,0.0
9232,1475701.0,270.207,44.091,1018.5588,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471094.0,0.0
9233,1475752.0,270.207,44.091,1018.5633,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471145.0,0.0
9234,1475804.0,270.207,44.106,1018.5812,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471197.0,0.0
9235,1475855.0,270.207,44.098,1018.5812,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471248.0,0.0
9236,1475906.0,270.207,44.091,1018.5588,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471299.0,0.0
9237,1475956.0,270.207,44.091,1018.599,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471349.0,0.0
9238,1476007.0,270.207,44.098,1018.5678,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471400.0,0.0
9239,1476059.0,270.207,44.091,1018.5678,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471452.0,0.0
9240,1476110.0,270.207,44.091,1018.51416,1.2168,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471503.0,0.0
9241,1476161.0,270.207,44.091,1018.5588,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471554.0,0.0
9242,1476211.0,270.207,44.091,1018.5812,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471604.0,0.0
9243,1476262.0,270.207,44.091,1018.5812,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471655.0,0.0
9244,1476314.0,270.207,44.091,1018.6661,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471707.0,0.0
9245,1476365.0,270.207,44.098,1018.5941,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471758.0,0.0
9246,1476416.0,270.207,44.083,1018.58563,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471809.0,0.0
9247,1476467.0,270.207,44.091,1018.58563,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471860.0,0.0
9248,1476517.0,270.207,44.091,1018.608,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471910.0,0.0
9249,1476569.0,270.207,44.091,1018.58563,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,471962.0,0.0
9250,1476620.0,270.207,44.091,1018.58563,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472013.0,0.0
9251,1476671.0,270.207,44.091,1018.599,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472064.0,0.0
9252,1476722.0,270.207,44.091,1018.5097,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472115.0,0.0
9253,1476772.0,270.207,44.106,1018.58563,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472165.0,0.0
9254,1476824.0,270.207,44.098,1018.58563,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472217.0,0.0
9255,1476875.0,270.207,44.098,1018.6214,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472268.0,0.0
9256,1476926.0,270.207,44.098,1018.6169,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472319.0,0.0
9257,1476977.0,270.207,44.091,1018.5812,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472370.0,0.0
9258,1477027.0,270.207,44.091,1018.5812,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472420.0,0.0
9259,1477079.0,270.207,44.106,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472472.0,0.0
9260,1477130.0,270.207,44.091,1018.58563,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472523.0,0.0
9261,1477181.0,270.207,44.091,1018.6258,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472574.0,0.0
9262,1477232.0,270.207,44.098,1018.6258,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472625.0,0.0
9263,1477283.0,270.207,44.091,1018.5678,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472676.0,0.0
9264,1477334.0,270.207,44.098,1018.5857,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472727.0,0.0
9265,1477385.0,270.207,44.098,1018.5812,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472778.0,0.0
9266,1477436.0,270.207,44.076,1018.5812,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472829.0,0.0
9267,1477487.0,270.207,44.076,1018.5633,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472880.0,0.0
9268,1477538.0,270.207,44.106,1018.5678,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472931.0,0.0
9269,1477588.0,270.207,44.091,1018.5678,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,472981.0,0.0
9270,1477640.0,270.207,44.098,1018.599,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473033.0,0.0
9271,1477691.0,270.207,44.091,1018.5544,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473084.0,0.0
9272,1477742.0,270.207,44.098,1018.6124,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473135.0,0.0
9273,1477793.0,270.207,44.091,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473186.0,0.0
9274,1477844.0,270.207,44.098,1018.59454,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473237.0,0.0
9275,1477895.0,270.207,44.098,1018.5544,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473288.0,0.0
9276,1477946.0,270.207,44.091,1018.59454,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473339.0,0.0
9277,1477997.0,270.207,44.098,1018.59454,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473390.0,0.0
9278,1478048.0,270.207,44.098,1018.6392,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473441.0,0.0
9279,1478099.0,270.207,44.091,1018.54987,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473492.0,0.0
9280,1478150.0,270.207,44.114,1018.5678,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473543.0,0.0
9281,1478201.0,270.207,44.091,1018.5678,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473594.0,0.0
9282,1478252.0,270.207,44.098,1018.5808,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473645.0,0.0
9283,1478303.0,270.207,44.091,1018.5673,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473696.0,0.0
9284,1478354.0,270.207,44.098,1018.5454,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473747.0,0.0
9285,1478406.0,270.207,44.091,1018.5454,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473799.0,0.0
9286,1478456.0,270.207,44.098,1018.5539,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473849.0,0.0
9287,1478507.0,270.207,44.091,1018.60345,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473900.0,0.0
9288,1478558.0,270.207,44.098,1018.60345,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,473951.0,0.0
9289,1478609.0,270.207,44.098,1018.6124,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474002.0,0.0
9290,1478661.0,270.207,44.091,1018.58563,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474054.0,0.0
9291,1478711.0,270.207,44.098,1018.6124,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474104.0,0.0
9292,1478762.0,270.207,44.091,1018.6124,1.2171,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474155.0,0.0
9293,1478813.0,270.207,44.091,1018.58563,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474206.0,0.0
9294,1478864.0,270.207,44.098,1018.6209,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474257.0,0.0
9295,1478916.0,270.207,44.083,1018.58563,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474309.0,0.0
9296,1478967.0,270.207,44.098,1018.58563,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474360.0,0.0
9297,1479017.0,270.207,44.091,1018.58563,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474410.0,0.0
9298,1479068.0,270.207,44.098,1018.59,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474461.0,0.0
9299,1479119.0,270.207,44.098,1018.5722,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474512.0,0.0
9300,1479171.0,270.207,44.106,1018.5722,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474564.0,0.0
9301,1479222.0,270.207,44.106,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474615.0,0.0
9302,1479272.0,270.207,44.114,1018.59,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474665.0,0.0
9303,1479323.0,270.207,44.091,1018.6209,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474716.0,0.0
9304,1479374.0,270.207,44.091,1018.6209,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474767.0,0.0
9305,1479426.0,270.207,44.091,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474819.0,0.0
9306,1479477.0,270.207,44.098,1018.59,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474870.0,0.0
9307,1479527.0,270.207,44.091,1018.59,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474920.0,0.0
9308,1479578.0,270.207,44.091,1018.6303,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,474971.0,0.0
9309,1479629.0,270.207,44.091,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,475022.0,0.0
9310,1479681.0,270.207,44.098,1018.5812,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,475074.0,0.0
9311,1479732.0,270.207,44.098,1018.5812,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,475125.0,0.0
9312,1479782.0,270.207,44.098,1018.6258,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,475175.0,0.0
9313,1479833.0,270.207,44.091,1018.6124,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,475226.0,0.0
9314,1479884.0,270.207,44.091,1018.5454,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,475277.0,0.0
9315,1479936.0,270.207,44.114,1018.5454,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,475329.0,0.0
9316,1479987.0,270.207,44.106,1018.5588,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,475380.0,0.0
9317,1480038.0,270.207,44.114,1018.6214,1.217,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,475431.0,0.0
9318,1480088.0,270.207,44.114,1018.599,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,475481.0,0.0
9319,1480139.0,270.207,44.098,1018.599,1.2169,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,475532.0,0.0
