Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
208,210156.0,16.728,46.486,1012.8013,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,10671.0,0.0
209,210207.0,16.761,46.486,1012.81024,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,10722.0,0.0
210,210258.0,16.728,46.494,1012.7477,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,10773.0,0.0
211,210310.0,16.739,46.486,1012.8236,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,10825.0,0.0
212,210361.0,16.739,46.494,1012.8236,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,10876.0,0.0
213,210412.0,16.739,46.486,1012.8013,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,10927.0,0.0
214,210463.0,16.75,46.486,1012.77893,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,10978.0,0.0
215,210514.0,16.739,46.486,1012.77893,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11029.0,0.0
216,210566.0,16.728,46.486,1012.79236,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11081.0,0.0
217,210616.0,16.728,46.494,1012.77893,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11131.0,0.0
218,210667.0,16.75,46.471,1012.85486,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11182.0,0.0
219,210718.0,16.718,46.479,1012.85486,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11233.0,0.0
220,210769.0,16.739,46.471,1012.7388,1.2135,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11284.0,0.0
221,210821.0,16.728,46.486,1012.82794,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11336.0,0.0
222,210872.0,16.739,46.486,1012.77893,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,11387.0,0.0
223,210923.0,16.728,46.486,1012.77893,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,11438.0,0.0
224,210974.0,16.739,46.486,1012.7611,1.2135,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,11489.0,0.0
225,211025.0,16.75,46.471,1012.8147,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,11540.0,0.0
226,211077.0,16.728,46.479,1012.8056,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11592.0,0.0
227,211127.0,16.728,46.486,1012.8056,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11642.0,0.0
228,211178.0,16.739,46.486,1012.8147,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11693.0,0.0
229,211229.0,16.739,46.479,1012.8324,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,11744.0,0.0
230,211280.0,16.718,46.479,1012.7969,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,11795.0,0.0
231,211332.0,16.707,46.494,1012.7969,1.2137,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,11847.0,0.0
232,211383.0,16.718,46.494,1012.8013,1.2137,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,11898.0,0.0
233,211434.0,16.728,46.471,1012.79236,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,11949.0,0.0
234,211485.0,16.728,46.471,1012.8191,1.2137,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12000.0,0.0
235,211536.0,16.728,46.486,1012.8191,1.2137,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12051.0,0.0
236,211588.0,16.739,46.486,1012.79236,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12103.0,0.0
237,211639.0,16.718,46.471,1012.7299,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12154.0,0.0
238,211689.0,16.739,46.494,1012.7299,1.2135,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12204.0,0.0
239,211740.0,16.707,46.486,1012.8147,1.2137,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12255.0,0.0
240,211791.0,16.75,46.479,1012.8056,1.2135,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12306.0,0.0
241,211843.0,16.739,46.471,1012.7433,1.2135,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12358.0,0.0
242,211894.0,16.728,46.479,1012.7433,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12409.0,0.0
243,211945.0,16.728,46.471,1012.78345,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12460.0,0.0
244,211996.0,16.728,46.456,1012.78784,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12511.0,0.0
245,212047.0,16.728,46.471,1012.81024,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12562.0,0.0
246,212099.0,16.728,46.471,1012.81024,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12614.0,0.0
247,212150.0,16.75,46.479,1012.8147,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12665.0,0.0
248,212200.0,16.739,46.486,1012.84143,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12715.0,0.0
249,212251.0,16.718,46.479,1012.77454,1.2137,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12766.0,0.0
250,212302.0,16.75,46.456,1012.77454,1.2135,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12817.0,0.0
251,212354.0,16.718,46.471,1012.8236,1.2137,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,12869.0,0.0
252,212405.0,16.739,46.464,1012.7389,1.2135,0.375,14.0,0.786,220.0,0.0,588.92,0.0,0.0,12920.0,0.0
253,212456.0,16.728,46.471,1012.82794,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,12971.0,0.0
254,212507.0,16.75,46.479,1012.82794,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,13022.0,0.0
255,212558.0,16.75,46.471,1012.85486,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,13073.0,0.0
256,212610.0,16.739,46.471,1012.77893,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,13125.0,0.0
257,212661.0,16.75,46.456,1012.81024,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,13176.0,0.0
258,212712.0,16.761,46.456,1012.81024,1.2135,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,13227.0,0.0
259,212762.0,16.728,46.464,1012.7255,1.2135,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,13277.0,0.0
260,212813.0,16.718,46.479,1012.8056,1.2137,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,13328.0,0.0
261,212865.0,16.739,46.471,1012.8056,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,13380.0,0.0
262,212916.0,16.739,46.479,1012.82794,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,13431.0,0.0
263,212967.0,16.728,46.456,1012.8058,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,13482.0,0.0
264,213018.0,16.718,46.456,1012.78784,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,13533.0,0.0
265,213069.0,16.718,46.456,1012.78784,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,13584.0,0.0
266,213121.0,16.728,46.456,1012.81024,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13636.0,0.0
267,213172.0,16.728,46.471,1012.8107,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13687.0,0.0
268,213223.0,16.728,46.471,1012.8107,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13738.0,0.0
269,213274.0,16.728,46.456,1012.8107,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13789.0,0.0
270,213324.0,16.718,46.456,1012.8152,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13839.0,0.0
271,213376.0,16.728,46.471,1012.76154,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13891.0,0.0
272,213427.0,16.728,46.456,1012.8375,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,13942.0,0.0
273,213478.0,16.718,46.471,1012.8375,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,13993.0,0.0
274,213529.0,16.739,46.464,1012.7656,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14044.0,0.0
275,213580.0,16.739,46.471,1012.82404,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14095.0,0.0
276,213632.0,16.728,46.471,1012.7617,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14147.0,0.0
277,213683.0,16.728,46.471,1012.7617,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14198.0,0.0
278,213734.0,16.728,46.471,1012.8107,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14249.0,0.0
279,213785.0,16.739,46.471,1012.7929,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14300.0,0.0
280,213836.0,16.718,46.456,1012.77954,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14351.0,0.0
281,213886.0,16.718,46.464,1012.77954,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14401.0,0.0
282,213938.0,16.728,46.464,1012.8197,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14453.0,0.0
283,213989.0,16.728,46.456,1012.8107,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14504.0,0.0
284,214040.0,16.728,46.471,1012.8107,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14555.0,0.0
285,214091.0,16.707,46.471,1012.7036,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14606.0,0.0
286,214142.0,16.707,46.464,1012.8107,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14657.0,0.0
287,214194.0,16.707,46.456,1012.7394,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14709.0,0.0
288,214245.0,16.728,46.456,1012.7394,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14760.0,0.0
289,214296.0,16.718,46.456,1012.75275,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14811.0,0.0
290,214347.0,16.718,46.471,1012.7661,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14862.0,0.0
291,214398.0,16.718,46.471,1012.84204,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14913.0,0.0
292,214450.0,16.718,46.456,1012.84204,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,14965.0,0.0
293,214500.0,16.728,46.464,1012.75275,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,15015.0,0.0
294,214551.0,16.75,46.456,1012.77954,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,15066.0,0.0
295,214602.0,16.728,46.441,1012.77954,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,15117.0,0.0
296,214653.0,16.707,46.448,1012.77954,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,15168.0,0.0
297,214705.0,16.739,46.448,1012.71265,1.2135,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,15220.0,0.0
298,214756.0,16.696,46.471,1012.7438,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15271.0,0.0
299,214807.0,16.707,46.464,1012.7978,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,15322.0,0.0
300,214858.0,16.707,46.441,1012.7978,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15373.0,0.0
301,214909.0,16.728,46.441,1012.8113,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15424.0,0.0
302,214961.0,16.739,46.456,1012.7706,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15476.0,0.0
303,215012.0,16.718,46.448,1012.7617,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15527.0,0.0
304,215063.0,16.718,46.456,1012.7617,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15578.0,0.0
305,215113.0,16.739,46.456,1012.7929,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15628.0,0.0
306,215164.0,16.718,46.456,1012.8063,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15679.0,0.0
307,215216.0,16.739,46.456,1012.8063,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15731.0,0.0
308,215267.0,16.728,46.456,1012.6992,1.2135,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15782.0,0.0
309,215318.0,16.728,46.441,1012.78394,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15833.0,0.0
310,215369.0,16.718,46.456,1012.8063,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15884.0,0.0
311,215420.0,16.728,46.441,1012.8063,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15935.0,0.0
312,215472.0,16.718,46.441,1012.7844,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,15987.0,0.0
313,215523.0,16.718,46.441,1012.8063,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,16038.0,0.0
314,215574.0,16.728,46.441,1012.8245,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,16089.0,0.0
315,215625.0,16.739,46.456,1012.8245,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,16140.0,0.0
316,215676.0,16.718,46.456,1012.8063,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,16191.0,0.0
317,215728.0,16.718,46.448,1012.7661,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,16243.0,0.0
318,215778.0,16.707,46.464,1012.8019,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,16293.0,0.0
319,215829.0,16.728,46.456,1012.8019,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,16344.0,0.0
320,215880.0,16.707,46.456,1012.8019,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,16395.0,0.0
321,215931.0,16.707,46.456,1012.7711,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,16446.0,0.0
322,215983.0,16.739,46.456,1012.8113,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,16498.0,0.0
323,216034.0,16.718,46.441,1012.8113,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,16549.0,0.0
324,216085.0,16.718,46.441,1012.74835,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,16600.0,0.0
325,216136.0,16.718,46.441,1012.7929,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,16651.0,0.0
326,216187.0,16.707,46.448,1012.74835,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,16702.0,0.0
327,216239.0,16.718,46.441,1012.74835,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,16754.0,0.0
328,216290.0,16.707,46.456,1012.74835,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,16805.0,0.0
329,216341.0,16.707,46.441,1012.75275,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,16856.0,0.0
330,216392.0,16.707,46.441,1012.75275,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,16907.0,0.0
331,216442.0,16.696,46.448,1012.7661,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,16957.0,0.0
332,216494.0,16.718,46.456,1012.7617,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,17009.0,0.0
333,216545.0,16.707,46.441,1012.7175,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,17060.0,0.0
334,216596.0,16.707,46.441,1012.7175,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,17111.0,0.0
335,216647.0,16.718,46.448,1012.7394,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,17162.0,0.0
336,216698.0,16.707,46.441,1012.7082,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,17213.0,0.0
337,216750.0,16.696,46.456,1012.7394,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,17265.0,0.0
338,512.0,16.707,46.509,1012.7631,1.2137,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,-198973.0,0.0
339,563.0,16.707,46.456,1012.7447,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198922.0,0.0
340,613.0,16.707,46.471,1012.77936,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198872.0,0.0
341,664.0,16.718,46.448,1012.7342,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198821.0,0.0
342,715.0,16.718,46.448,1012.7342,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198770.0,0.0
343,766.0,16.707,46.456,1012.79126,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198719.0,0.0
344,817.0,16.707,46.456,1012.7594,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-198668.0,0.0
345,868.0,16.718,46.448,1012.83954,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198617.0,0.0
346,919.0,16.707,46.448,1012.83954,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198566.0,0.0
347,970.0,16.718,46.441,1012.8347,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198515.0,0.0
348,1021.0,16.718,46.456,1012.80334,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-198464.0,0.0
349,1072.0,16.718,46.456,1012.8208,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198413.0,0.0
350,1123.0,16.707,46.456,1012.8208,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198362.0,0.0
351,1174.0,16.707,46.441,1012.7673,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198311.0,0.0
352,1225.0,16.728,46.441,1012.8386,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198260.0,0.0
353,1276.0,16.739,46.456,1012.7717,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-198209.0,0.0
354,1328.0,16.685,46.456,1012.7717,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198157.0,0.0
355,1379.0,16.707,46.448,1012.8162,1.2138,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-198106.0,0.0
356,1429.0,16.718,46.464,1012.798,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-198056.0,0.0
357,1480.0,16.707,46.448,1012.798,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-198005.0,0.0
358,1531.0,16.728,46.441,1012.7404,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197954.0,0.0
359,1583.0,16.728,46.448,1012.7978,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197902.0,0.0
360,1634.0,16.707,46.456,1012.8067,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197851.0,0.0
361,1685.0,16.718,46.456,1012.8067,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197800.0,0.0
362,1736.0,16.728,46.441,1012.79346,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197749.0,0.0
363,1787.0,16.707,46.441,1012.76666,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197698.0,0.0
364,1838.0,16.739,46.441,1012.8019,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197647.0,0.0
365,1889.0,16.728,46.448,1012.8019,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197596.0,0.0
366,1940.0,16.707,46.456,1012.6864,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197545.0,0.0
367,1991.0,16.728,46.456,1012.8063,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197494.0,0.0
368,2042.0,16.728,46.456,1012.8201,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197443.0,0.0
369,2094.0,16.728,46.456,1012.8201,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197391.0,0.0
370,2145.0,16.728,46.441,1012.7617,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197340.0,0.0
371,2196.0,16.728,46.464,1012.735,1.2136,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-197289.0,0.0
372,2247.0,16.707,46.456,1012.7929,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197238.0,0.0
373,2297.0,16.707,46.456,1012.7929,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197188.0,0.0
374,2349.0,16.707,46.464,1012.735,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197136.0,0.0
375,2400.0,16.718,46.448,1012.8286,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-197085.0,0.0
376,2451.0,16.718,46.464,1012.7617,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-197034.0,0.0
377,2502.0,16.707,46.448,1012.7617,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196983.0,0.0
378,2553.0,16.739,46.456,1012.8063,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196932.0,0.0
379,2605.0,16.728,46.448,1012.7706,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196880.0,0.0
380,2656.0,16.728,46.456,1012.7706,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196829.0,0.0
381,2707.0,16.707,46.456,1012.83307,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196778.0,0.0
382,2758.0,16.728,46.448,1012.8732,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196727.0,0.0
383,2809.0,16.718,46.441,1012.7576,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196676.0,0.0
384,2860.0,16.728,46.448,1012.7576,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196625.0,0.0
385,2911.0,16.728,46.441,1012.8286,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196574.0,0.0
386,2962.0,16.707,46.456,1012.75275,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196523.0,0.0
387,3013.0,16.718,46.456,1012.735,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196472.0,0.0
388,3064.0,16.718,46.456,1012.735,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196421.0,0.0
389,3116.0,16.718,46.464,1012.8019,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196369.0,0.0
390,3167.0,16.707,46.456,1012.8286,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196318.0,0.0
391,3218.0,16.707,46.456,1012.83307,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196267.0,0.0
392,3269.0,16.707,46.456,1012.83307,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196216.0,0.0
393,3319.0,16.739,46.464,1012.7885,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196166.0,0.0
394,3371.0,16.707,46.456,1012.7438,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196114.0,0.0
395,3422.0,16.718,46.448,1012.8153,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196063.0,0.0
396,3473.0,16.707,46.456,1012.8153,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-196012.0,0.0
397,3524.0,16.718,46.471,1012.77515,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-195961.0,0.0
398,3575.0,16.718,46.456,1012.82404,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-195910.0,0.0
399,3627.0,16.718,46.448,1012.8197,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-195858.0,0.0
400,3678.0,16.707,46.448,1012.8197,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-195807.0,0.0
401,3729.0,16.707,46.441,1012.8063,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-195756.0,0.0
402,3779.0,16.718,46.448,1012.78394,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-195706.0,0.0
403,3830.0,16.707,46.456,1012.78394,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-195655.0,0.0
404,3881.0,16.707,46.456,1012.8019,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-195604.0,0.0
405,3933.0,16.718,46.448,1012.8554,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-195552.0,0.0
406,3984.0,16.718,46.471,1012.8153,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-195501.0,0.0
407,4035.0,16.728,46.464,1012.8153,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-195450.0,0.0
408,4086.0,16.718,46.448,1012.73987,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-195399.0,0.0
409,4136.0,16.718,46.456,1012.7885,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-195349.0,0.0
410,4188.0,16.739,46.471,1012.7576,1.2135,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-195297.0,0.0
411,4239.0,16.728,46.464,1012.7576,1.2136,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-195246.0,0.0
412,4290.0,16.728,46.433,1012.8153,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-195195.0,0.0
413,4341.0,16.718,46.448,1012.75275,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-195144.0,0.0
