7.41,7.803,7.7786,-0.066
7.576,7.803,7.7583,-0.092
7.909,7.803,7.7734,-0.092
7.198,7.803,7.7159,-0.066
7.396,7.764,7.6839,-0.105
7.616,7.71,7.6771,-0.159
7.465,7.71,7.6559,-0.146
7.424,7.71,7.6327,-0.146
7.507,7.71,7.6201,-0.146
6.994,7.71,7.5575,-0.146
7.212,7.657,7.523,-0.186
7.284,7.657,7.4991,-0.186
7.068,7.616,7.456,-0.24
7.368,7.616,7.4472,-0.24
7.27,7.616,7.4294,-0.227
7.227,7.616,7.4092,-0.227
7.112,7.616,7.3795,-0.227
7.184,7.616,7.3599,-0.227
7.424,7.589,7.3663,-0.241
7.656,7.589,7.3953,-0.241
7.382,7.576,7.394,-0.254
7.283,7.576,7.3829,-0.254
7.198,7.562,7.3644,-0.268
7.534,7.534,7.3813,-0.283
7.038,7.507,7.347,-0.297
7.226,7.466,7.3349,-0.338
7.466,7.466,7.348,-0.324
7.024,7.465,7.3156,-0.325
7.183,7.424,7.3024,-0.366
7.643,7.424,7.3364,-0.353
7.111,7.424,7.3139,-0.352
6.95,7.41,7.2775,-0.354
7.535,7.41,7.3032,-0.354
7.255,7.396,7.2984,-0.355
7.382,7.382,7.3068,-0.382
7.724,7.382,7.3485,-0.382
7.737,7.382,7.3873,-0.369
7.184,7.382,7.367,-0.369
7.368,7.368,7.3671,-0.396
7.452,7.368,7.3756,-0.408
7.27,7.368,7.365,-0.408
7.369,7.368,7.3654,-0.408
6.875,7.284,7.3164,-0.493
6.83,7.284,7.2678,-0.506
7.241,7.283,7.2651,-0.507
7.053,7.27,7.2439,-0.52
6.965,7.27,7.216,-0.52
7.183,7.255,7.2127,-0.535
7.024,7.241,7.1938,-0.549
7.068,7.241,7.1812,-0.549
7.241,7.241,7.1872,-0.549
7.169,7.241,7.1854,-0.536
7.284,7.241,7.1952,-0.536
7.241,7.241,7.1998,-0.523
7.227,7.241,7.2025,-0.523
7.155,7.241,7.1978,-0.51
7.561,7.241,7.2341,-0.523
7.548,7.241,7.2655,-0.536
7.41,7.241,7.2799,-0.536
7.724,7.241,7.3244,-0.536
7.284,7.241,7.3203,-0.536
7.241,7.241,7.3124,-0.536
7.368,7.241,7.3179,-0.549
7.548,7.241,7.341,-0.549
7.269,7.255,7.3338,-0.535
7.255,7.255,7.3259,-0.535
7.068,7.255,7.3001,-0.535
7.354,7.255,7.3055,-0.535
7.312,7.269,7.3061,-0.521
7.382,7.269,7.3137,-0.521
7.34,7.27,7.3163,-0.52
7.009,7.27,7.2856,-0.533
7.298,7.27,7.2869,-0.533
7.184,7.27,7.2766,-0.533
6.92,7.269,7.2409,-0.521
7.41,7.269,7.2578,-0.534
7.097,7.255,7.2417,-0.548
6.815,7.255,7.1991,-0.535
6.995,7.241,7.1787,-0.549
6.876,7.241,7.1484,-0.549
6.6,7.241,7.0936,-0.523
7.126,7.241,7.0968,-0.523
7.269,7.241,7.114,-0.523
6.785,7.241,7.0811,-0.523
7.068,7.241,7.0798,-0.509
7.298,7.241,7.1016,-0.496
6.537,7.241,7.0452,-0.509
7.34,7.241,7.0746,-0.509
7.312,7.255,7.0984,-0.482
6.935,7.255,7.082,-0.495
6.86,7.255,7.0598,-0.495
7.255,7.255,7.0794,-0.548
7.169,7.255,7.0883,-0.548
6.83,7.255,7.0625,-0.549
6.935,7.255,7.0497,-0.549
6.83,7.255,7.0278,-0.562
6.935,7.241,7.0185,-0.563
6.677,7.184,6.9843,-0.619
6.815,7.169,6.9674,-0.634
7.184,7.169,6.9891,-0.634
7.424,7.169,7.0326,-0.634
6.89,7.126,7.0183,-0.677
7.368,7.126,7.0533,-0.677
7.155,7.126,7.0634,-0.638
7.438,7.126,7.1009,-0.584
7.283,7.126,7.1191,-0.584
7.438,7.155,7.151,-0.555
7.009,7.126,7.1368,-0.584
7.082,7.097,7.1313,-0.613
7.298,7.097,7.148,-0.56
6.98,7.082,7.1312,-0.575
7.212,7.097,7.1393,-0.519
7.126,7.097,7.1379,-0.519
7.184,7.097,7.1425,-0.519
7.184,7.126,7.1467,-0.49
7.198,7.126,7.1518,-0.49
7.368,7.126,7.1734,-0.49
7.227,7.155,7.1788,-0.434
7.213,7.169,7.1822,-0.42
7.198,7.184,7.1838,-0.392
7.198,7.184,7.1852,-0.392
7.521,7.184,7.2188,-0.378
7.493,7.184,7.2462,-0.35
7.082,7.184,7.2298,-0.323
7.326,7.198,7.2394,-0.268
7.452,7.198,7.2607,-0.268
6.965,7.198,7.2311,-0.267
7.764,7.198,7.2844,-0.226
7.312,7.198,7.2872,-0.226
6.83,7.198,7.2414,-0.226
7.212,7.198,7.2385,-0.212
7.241,7.198,7.2387,-0.212
6.708,7.198,7.1857,-0.198
7.71,7.198,7.2381,-0.184
7.298,7.212,7.2441,-0.17
7.141,7.212,7.2338,-0.17
7.616,7.212,7.272,-0.17
6.965,7.212,7.2413,-0.156
7.082,7.212,7.2254,-0.156
7.507,7.213,7.2535,-0.155
7.41,7.213,7.2692,-0.155
7.169,7.213,7.2592,-0.071
7.803,7.213,7.3135,-0.071
7.111,7.213,7.2933,-0.07
6.95,7.212,7.259,-0.058
7.75,7.212,7.3081,-0.058
7.493,7.212,7.3266,-0.043
7.34,7.213,7.3279,-0.028
7.054,7.213,7.3005,-0.028
7.17,7.212,7.2875,-0.029
7.024,7.212,7.2611,-0.029
7.284,7.213,7.2634,-0.028
7.562,7.227,7.2933,-0.014
7.082,7.227,7.2721,-0.014
7.284,7.241,7.2733,0.0
6.83,7.241,7.229,0.0
6.95,7.227,7.2011,-0.014
7.284,7.241,7.2094,0.0
7.479,7.284,7.2363,0.043
7.241,7.284,7.2368,0.043
7.67,7.284,7.2801,0.043
7.451,7.284,7.2972,0.043
7.255,7.284,7.293,0.043
7.438,7.284,7.3075,0.029
7.643,7.284,7.341,0.029
7.437,7.284,7.3506,0.029
7.111,7.284,7.3267,0.029
7.112,7.284,7.3052,0.015
7.053,7.255,7.28,-0.014
7.382,7.284,7.2902,0.014
6.965,7.284,7.2577,0.014
7.14,7.284,7.2459,0.014
7.479,7.284,7.2692,0.014
7.298,7.284,7.2721,0.015
7.382,7.284,7.2831,0.015
7.424,7.284,7.2972,0.029
7.479,7.284,7.3154,0.029
7.312,7.298,7.315,0.057
7.382,7.312,7.3217,0.071
7.71,7.312,7.3605,0.071
7.024,7.298,7.3269,0.057
6.891,7.298,7.2833,0.057
7.383,7.298,7.2933,0.057
7.312,7.312,7.2951,0.071
7.082,7.312,7.2738,0.071
7.212,7.298,7.2676,0.057
7.284,7.284,7.2693,0.043
6.935,7.284,7.2359,0.029
7.424,7.284,7.2547,0.029
7.764,7.298,7.3056,0.043
7.326,7.312,7.3076,0.057
7.312,7.312,7.3081,0.057
7.227,7.312,7.3,0.057
7.466,7.312,7.3166,0.057
7.255,7.312,7.3104,0.057
7.212,7.312,7.3006,0.071
7.396,7.312,7.3101,0.128
7.241,7.312,7.3032,0.143
7.241,7.312,7.297,0.143
7.184,7.312,7.2857,0.143
6.86,7.312,7.2431,0.186
7.479,7.312,7.2667,0.186
6.994,7.312,7.2394,0.186
7.354,7.312,7.2509,0.186
7.083,7.298,7.2341,0.172
6.95,7.284,7.2057,0.129
7.256,7.284,7.2107,0.158
7.17,7.284,7.2067,0.187
6.935,7.284,7.1795,0.187
7.227,7.256,7.1842,0.174
7.009,7.256,7.1667,0.159
6.83,7.256,7.133,0.159
7.053,7.255,7.125,0.158
7.438,7.255,7.1563,0.129
6.677,7.241,7.1084,0.115
6.83,7.241,7.0806,0.115
6.95,7.227,7.0675,0.072
6.95,7.227,7.0558,0.058
7.298,7.227,7.08,0.043
6.994,7.212,7.0714,0.028
6.662,7.212,7.0304,0.028
7.126,7.212,7.04,0.028
6.769,7.212,7.0129,0.028
7.009,7.184,7.0125,-0.014
7.255,7.212,7.0368,0.014
7.255,7.212,7.0586,0.014
7.038,7.184,7.0565,-0.014
7.155,7.184,7.0664,-0.014
7.34,7.184,7.0937,-0.014
7.082,7.17,7.0926,-0.028
7.368,7.17,7.1201,-0.028
7.657,7.17,7.1738,-0.028
7.141,7.155,7.1705,-0.043
6.875,7.141,7.141,-0.071
7.039,7.126,7.1308,-0.086
7.141,7.126,7.1318,-0.086
7.368,7.126,7.1554,-0.086
7.575,7.126,7.1974,-0.086
7.111,7.111,7.1887,-0.102
7.082,7.083,7.1781,-0.13
6.92,7.083,7.1523,-0.13
6.83,7.082,7.12,-0.131
7.396,7.083,7.1476,-0.13
7.683,7.083,7.2012,-0.129
6.89,7.082,7.17,-0.13
7.024,7.082,7.1554,-0.13
7.465,7.082,7.1864,-0.131
7.082,7.082,7.176,-0.131
7.298,7.082,7.1882,-0.13
7.255,7.082,7.1948,-0.13
7.082,7.082,7.1836,-0.131
6.92,7.082,7.1572,-0.145
7.354,7.111,7.1769,-0.116
7.082,7.082,7.1674,-0.159
7.169,7.111,7.1676,-0.13
7.198,7.126,7.1706,-0.101
7.255,7.141,7.179,-0.1
6.86,7.141,7.1471,-0.143
7.241,7.141,7.1565,-0.143
7.097,7.141,7.1506,-0.143
7.053,7.141,7.1408,-0.143
7.548,7.141,7.1815,-0.143
6.86,7.141,7.1494,-0.143
7.009,7.141,7.1353,-0.143
7.656,7.141,7.1874,-0.143
7.396,7.141,7.2083,-0.143
6.905,7.141,7.1779,-0.143
7.312,7.141,7.1913,-0.114
7.241,7.141,7.1963,-0.143
6.441,7.141,7.1208,-0.143
6.646,7.141,7.0733,-0.143
7.34,7.141,7.1,-0.143
7.068,7.111,7.0968,-0.173
6.875,7.111,7.0746,-0.173
7.326,7.141,7.0997,-0.143
7.284,7.169,7.1182,-0.115
7.479,7.169,7.1542,-0.129
7.284,7.169,7.1672,-0.143
6.615,7.169,7.112,-0.143
7.169,7.169,7.1177,-0.129
7.63,7.198,7.1689,-0.1
7.169,7.198,7.1689,-0.1
7.382,7.198,7.1902,-0.114
7.14,7.169,7.1852,-0.143
6.994,7.169,7.1661,-0.129
7.068,7.169,7.1563,-0.115
7.41,7.169,7.1817,-0.115
7.198,7.198,7.1833,-0.086
7.466,7.198,7.2116,-0.1
7.382,7.198,7.2286,-0.114
7.34,7.198,7.2397,-0.114
7.212,7.212,7.237,-0.1
7.382,7.212,7.2515,-0.1
7.227,7.227,7.249,-0.085
7.452,7.241,7.2693,-0.071
7.438,7.241,7.2862,-0.071
7.053,7.241,7.2629,-0.071
7.269,7.241,7.2635,-0.071
7.212,7.241,7.2583,-0.071
7.184,7.241,7.2509,-0.071
7.34,7.269,7.2598,-0.043
7.724,7.269,7.3062,-0.043
7.589,7.284,7.3345,-0.028
7.479,7.284,7.349,-0.014
7.155,7.284,7.3296,0.0
7.575,7.284,7.3541,0.0
7.383,7.284,7.357,0.0
7.382,7.284,7.3595,0.0
7.934,7.326,7.4169,0.07
7.269,7.326,7.4022,0.07
7.269,7.326,7.3888,0.07
6.86,7.284,7.336,0.029
7.438,7.326,7.3462,0.071
7.683,7.34,7.3798,0.099
7.41,7.34,7.3829,0.099
7.255,7.34,7.3701,0.113
7.255,7.34,7.3586,0.113
7.155,7.34,7.3382,0.113
7.34,7.34,7.3384,0.128
7.561,7.34,7.3606,0.128
7.283,7.34,7.3529,0.128
7.548,7.34,7.3724,0.128
7.269,7.34,7.3621,0.156
7.438,7.34,7.3696,0.128
7.643,7.382,7.397,0.17
7.507,7.382,7.408,0.198
7.255,7.382,7.3927,0.198
7.155,7.382,7.3689,0.198
7.493,7.382,7.3813,0.212
7.269,7.34,7.3701,0.17
7.269,7.34,7.36,0.17
7.424,7.382,7.3664,0.227
7.368,7.368,7.3665,0.227
7.039,7.368,7.3338,0.242
7.368,7.368,7.3372,0.242
7.169,7.34,7.3204,0.214
7.183,7.34,7.3067,0.214
7.697,7.368,7.3457,0.257
7.548,7.368,7.3659,0.285
7.227,7.368,7.352,0.285
7.465,7.382,7.3633,0.3
7.053,7.368,7.3323,0.285
6.708,7.368,7.2699,0.285
7.169,7.34,7.2598,0.258
7.451,7.368,7.2789,0.286
6.86,7.34,7.237,0.258
7.269,7.283,7.2402,0.201
7.226,7.269,7.2388,0.187
7.14,7.269,7.2289,0.187
6.89,7.269,7.195,0.187
7.424,7.269,7.2179,0.187
7.548,7.283,7.2509,0.172
7.548,7.283,7.2806,0.201
7.438,7.283,7.2964,0.172
6.723,7.269,7.239,0.143
7.284,7.283,7.2435,0.142
7.354,7.284,7.2546,0.143
7.126,7.284,7.2417,0.143
7.068,7.283,7.2243,0.142
7.368,7.283,7.2387,0.142
6.994,7.269,7.2142,0.128
6.815,7.269,7.1743,0.128
7.241,7.269,7.181,0.128
6.739,7.269,7.1368,0.128
7.479,7.269,7.171,0.128
7.52,7.269,7.2059,0.128
7.125,7.269,7.1978,0.128
7.255,7.269,7.2035,0.128
7.212,7.255,7.2044,0.114
7.368,7.255,7.2207,0.114
7.452,7.255,7.2439,0.114
6.98,7.241,7.2175,0.13
6.86,7.227,7.1817,0.116
6.739,7.227,7.1375,0.086
7.226,7.226,7.1463,0.057
6.568,7.226,7.0885,0.057
7.312,7.227,7.1108,0.058
7.465,7.227,7.1462,0.058
7.283,7.227,7.1599,0.058
6.845,7.226,7.1284,0.028
7.492,7.226,7.1648,0.028
7.311,7.241,7.1794,0.043
7.465,7.255,7.208,0.086
7.507,7.269,7.2379,0.1
7.14,7.255,7.2281,0.086
7.451,7.269,7.2504,0.1
7.616,7.283,7.2869,0.085
7.298,7.284,7.288,0.086
6.979,7.284,7.2571,0.086
7.575,7.298,7.2889,0.1
6.8,7.284,7.24,0.072
6.739,7.283,7.1899,0.071
7.255,7.255,7.1964,0.028
7.269,7.255,7.2037,0.014
7.354,7.269,7.2187,0.028
7.283,7.269,7.2252,0.028
7.255,7.255,7.2281,0.014
6.89,7.255,7.1943,0.014
7.396,7.269,7.2145,0.028
7.368,7.269,7.2298,0.0
7.183,7.269,7.2252,0.0
7.097,7.269,7.2123,-0.015
7.396,7.283,7.2307,-0.001
7.169,7.283,7.2245,-0.001
7.506,7.283,7.2527,-0.001
7.126,7.269,7.24,-0.015
7.14,7.269,7.23,-0.015
7.67,7.283,7.274,-0.043
7.111,7.283,7.2577,-0.043
6.83,7.269,7.2149,-0.057
7.24,7.255,7.2174,-0.029
7.548,7.269,7.2505,-0.057
7.226,7.269,7.2481,-0.071
6.95,7.269,7.2182,-0.071
7.024,7.269,7.1988,-0.071
6.738,7.269,7.1527,-0.071
7.212,7.255,7.1587,-0.085
7.283,7.255,7.1711,-0.085
7.155,7.255,7.1695,-0.085
7.226,7.255,7.1751,-0.085
7.254,7.254,7.183,-0.086
6.505,7.24,7.1152,-0.1
6.89,7.226,7.0927,-0.114
6.8,7.226,7.0634,-0.156
6.52,7.226,7.0091,-0.156
7.068,7.212,7.015,-0.17
6.754,7.183,6.9889,-0.199
6.693,7.169,6.9593,-0.213
6.473,7.169,6.9107,-0.171
6.692,7.155,6.8888,-0.185
6.425,7.155,6.8424,-0.227
6.344,7.155,6.7926,-0.213
6.393,7.14,6.7526,-0.228
6.692,7.126,6.7466,-0.242
6.754,7.111,6.7473,-0.229
6.63,7.097,6.7356,-0.243
6.262,7.068,6.6882,-0.3
6.112,7.068,6.6306,-0.3
6.295,7.024,6.597,-0.344
6.677,6.95,6.605,-0.432
6.393,6.89,6.5838,-0.478
6.815,6.83,6.6069,-0.538
6.692,6.815,6.6154,-0.525
6.488,6.8,6.6027,-0.568
6.312,6.754,6.5736,-0.586
6.311,6.754,6.5474,-0.529
6.457,6.738,6.5383,-0.531
6.536,6.693,6.5381,-0.576
6.708,6.693,6.5551,-0.576
6.536,6.692,6.5532,-0.577
6.599,6.692,6.5578,-0.591
6.409,6.692,6.5429,-0.591
6.078,6.677,6.4964,-0.606
6.409,6.63,6.4877,-0.639
6.63,6.63,6.5019,-0.653
6.583,6.599,6.51,-0.685
6.584,6.584,6.5174,-0.7
6.212,6.583,6.4869,-0.7
6.504,6.536,6.4886,-0.747
6.568,6.536,6.4965,-0.733
6.393,6.536,6.4862,-0.733
6.661,6.536,6.5036,-0.733
6.568,6.536,6.5101,-0.733
6.376,6.536,6.4967,-0.733
7.009,6.536,6.5479,-0.733
6.536,6.536,6.5467,-0.733
6.646,6.536,6.5566,-0.733
6.599,6.536,6.5609,-0.719
6.473,6.536,6.5521,-0.719
6.845,6.536,6.5814,-0.719
6.505,6.536,6.5737,-0.705
6.36,6.536,6.5524,-0.691
6.92,6.536,6.5891,-0.691
6.536,6.536,6.5838,-0.69
6.409,6.536,6.5663,-0.69
6.425,6.536,6.5522,-0.691
6.615,6.536,6.5585,-0.691
6.262,6.536,6.5288,-0.691
6.36,6.536,6.512,-0.69
6.661,6.536,6.5269,-0.69
6.278,6.536,6.502,-0.705
6.473,6.536,6.4991,-0.719
6.584,6.536,6.5076,-0.733
6.473,6.536,6.5041,-0.719
6.279,6.536,6.4816,-0.733
6.934,6.536,6.5268,-0.747
6.677,6.536,6.5419,-0.748
6.583,6.536,6.546,-0.748
6.328,6.536,6.5242,-0.762
6.473,6.536,6.5191,-0.748
6.994,6.536,6.5665,-0.747
6.723,6.536,6.5822,-0.719
6.457,6.536,6.5697,-0.719
6.504,6.536,6.5631,-0.733
6.441,6.536,6.5509,-0.733
6.36,6.505,6.5318,-0.75
6.328,6.504,6.5114,-0.751
6.441,6.504,6.5044,-0.765
6.212,6.504,6.4751,-0.765
6.457,6.473,6.4733,-0.796
6.489,6.489,6.4749,-0.78
6.646,6.489,6.492,-0.794
6.504,6.489,6.4932,-0.794
6.677,6.504,6.5116,-0.779
6.769,6.504,6.5373,-0.765
6.376,6.489,6.5212,-0.78
6.229,6.473,6.492,-0.81
6.36,6.473,6.4788,-0.81
6.905,6.473,6.5214,-0.796
6.583,6.473,6.5276,-0.782
6.36,6.473,6.5108,-0.796
6.295,6.473,6.4892,-0.796
6.661,6.473,6.5064,-0.796
6.279,6.473,6.4837,-0.796
6.393,6.473,6.4746,-0.796
6.196,6.473,6.4467,-0.782
6.489,6.473,6.451,-0.782
6.376,6.473,6.4435,-0.782
6.552,6.473,6.4543,-0.782
6.246,6.473,6.4335,-0.781
6.212,6.473,6.4113,-0.767
6.738,6.473,6.444,-0.753
6.229,6.457,6.4225,-0.769
6.441,6.457,6.4244,-0.769
6.52,6.457,6.4339,-0.755
6.061,6.457,6.3966,-0.726
6.949,6.457,6.4519,-0.712
6.676,6.457,6.4743,-0.712
6.279,6.457,6.4547,-0.698
6.52,6.457,6.4613,-0.698
6.52,6.457,6.4671,-0.698
6.521,6.457,6.4725,-0.683
6.536,6.457,6.4789,-0.669
6.457,6.457,6.4767,-0.654
6.769,6.457,6.5059,-0.64
6.295,6.457,6.4848,-0.611
6.344,6.457,6.4707,-0.611
6.599,6.489,6.4836,-0.535
6.568,6.489,6.492,-0.461
6.552,6.504,6.498,-0.386
6.457,6.504,6.4939,-0.326
6.229,6.489,6.4674,-0.326
6.86,6.489,6.5067,-0.311
6.229,6.457,6.4789,-0.297
6.707,6.457,6.5017,-0.297
6.457,6.457,6.4972,-0.281
6.583,6.489,6.5058,-0.204
6.457,6.489,6.5009,-0.204
6.441,6.457,6.4949,-0.235
6.146,6.457,6.4601,-0.235
6.63,6.457,6.477,-0.235
6.505,6.489,6.4798,-0.188
6.552,6.489,6.4871,-0.141
6.568,6.505,6.4952,-0.125
6.213,6.505,6.4669,-0.094
6.583,6.52,6.4785,-0.064
6.279,6.52,6.4586,-0.063
6.63,6.52,6.4757,-0.016
6.061,6.52,6.4343,-0.016
6.36,6.52,6.4268,-0.016
6.738,6.52,6.4579,-0.016
6.196,6.52,6.4318,-0.016
6.129,6.52,6.4015,-0.016
6.262,6.52,6.3875,-0.016
6.246,6.505,6.3734,-0.031
6.83,6.52,6.419,-0.016
6.441,6.505,6.4212,-0.031
6.692,6.505,6.4483,-0.031
6.599,6.52,6.4634,-0.016
6.441,6.505,6.4611,-0.031
6.692,6.505,6.4842,-0.031
6.441,6.457,6.4799,-0.079
6.568,6.457,6.4887,-0.079
6.769,6.505,6.5167,-0.031
6.799,6.505,6.545,-0.031
6.935,6.552,6.584,0.016
6.784,6.552,6.604,0.016
6.708,6.552,6.6144,0.016
6.994,6.552,6.6523,0.016
6.646,6.568,6.6517,0.032
6.631,6.568,6.6496,0.032
6.63,6.583,6.6477,0.047
6.505,6.568,6.6334,0.032
6.769,6.583,6.647,0.047
6.739,6.583,6.6562,0.047
6.723,6.583,6.6628,0.047
6.799,6.599,6.6765,0.063
6.425,6.599,6.6513,0.063
6.425,6.599,6.6287,0.063
6.8,6.63,6.6458,0.094
6.615,6.615,6.6427,0.079
6.738,6.63,6.6523,0.094
6.295,6.63,6.6165,0.094
6.552,6.63,6.6101,0.094
6.815,6.63,6.6306,0.125
6.328,6.63,6.6003,0.126
6.83,6.631,6.6233,0.127
6.552,6.631,6.6162,0.127
6.536,6.631,6.6081,0.158
6.63,6.631,6.6103,0.142
6.662,6.631,6.6155,0.142
6.769,6.646,6.6308,0.157
6.583,6.646,6.6261,0.142
6.583,6.646,6.6218,0.142
6.615,6.646,6.6211,0.157
6.568,6.631,6.6158,0.158
6.505,6.631,6.6047,0.158
6.425,6.63,6.5867,0.157
6.278,6.63,6.5559,0.157
6.505,6.63,6.5508,0.157
6.536,6.63,6.5493,0.157
6.708,6.63,6.5652,0.157
6.457,6.63,6.5543,0.157
6.457,6.63,6.5446,0.157
6.457,6.615,6.5358,0.142
6.552,6.615,6.5375,0.142
6.162,6.583,6.4999,0.11
6.536,6.583,6.5035,0.11
6.599,6.583,6.5131,0.11
6.86,6.583,6.5478,0.11
6.505,6.568,6.5435,0.095
6.63,6.568,6.5521,0.111
6.845,6.583,6.5814,0.126
6.646,6.583,6.5879,0.126
6.279,6.568,6.557,0.111
6.583,6.568,6.5596,0.111
6.599,6.568,6.5635,0.111
6.584,6.583,6.5656,0.126
6.425,6.583,6.5515,0.126
6.196,6.568,6.516,0.111
6.599,6.568,6.5243,0.111
6.376,6.552,6.5094,0.095
6.344,6.552,6.4929,0.095
6.246,6.552,6.4682,0.095
6.536,6.552,6.475,0.095
6.784,6.552,6.5059,0.095
6.662,6.552,6.5215,0.063
6.723,6.568,6.5417,0.079
6.095,6.568,6.497,0.064
6.521,6.552,6.4994,0.048
6.949,6.552,6.5443,0.063
6.376,6.536,6.5275,0.047
6.63,6.536,6.5378,0.079
6.661,6.536,6.5501,0.079
6.707,6.536,6.5658,0.079
6.63,6.536,6.5722,0.047
6.425,6.536,6.5575,0.047
6.708,6.552,6.5725,0.095
6.86,6.583,6.6013,0.126
6.784,6.584,6.6195,0.127
6.949,6.599,6.6525,0.11
6.692,6.599,6.6564,0.11
6.994,6.599,6.6902,0.094
6.769,6.599,6.6981,0.094
6.52,6.599,6.6803,0.079
6.738,6.63,6.686,0.11
6.505,6.63,6.6679,0.11
6.677,6.63,6.6688,0.11
6.753,6.63,6.6773,0.11
6.457,6.63,6.6552,0.11
6.92,6.63,6.6817,0.11
6.583,6.63,6.6718,0.11
6.36,6.63,6.6407,0.11
6.63,6.63,6.6396,0.125
6.784,6.63,6.654,0.11
6.489,6.63,6.6375,0.125
6.905,6.63,6.6643,0.125
6.753,6.661,6.6731,0.141
6.738,6.662,6.6796,0.157
7.038,6.677,6.7155,0.172
6.36,6.677,6.6799,0.22
6.739,6.692,6.6858,0.235
6.63,6.692,6.6802,0.187
6.661,6.692,6.6783,0.187
6.662,6.692,6.6767,0.14
6.738,6.692,6.6828,0.14
6.536,6.692,6.6681,0.14
6.457,6.677,6.647,0.125
6.677,6.677,6.65,0.109
6.769,6.692,6.6619,0.124
6.246,6.677,6.6203,0.094
6.723,6.692,6.6306,0.124
6.646,6.692,6.6321,0.109
6.552,6.692,6.6241,0.109
6.86,6.692,6.6477,0.109
6.393,6.692,6.6222,0.093
6.615,6.692,6.6215,0.093
6.86,6.692,6.6454,0.093
6.229,6.677,6.6037,0.047
6.457,6.677,6.5891,0.062
6.489,6.662,6.579,0.032
6.63,6.661,6.5841,0.031
7.169,6.661,6.6426,0.031
6.279,6.646,6.6063,0.016
6.262,6.646,6.5718,0.016
6.473,6.63,6.562,-0.001
6.262,6.63,6.532,-0.001
6.457,6.63,6.5245,-0.001
6.376,6.63,6.5096,-0.001
6.505,6.63,6.5092,-0.001
6.489,6.615,6.5071,-0.031
6.949,6.63,6.5513,-0.016
6.505,6.63,6.5467,-0.016
6.89,6.63,6.581,-0.016
6.425,6.615,6.5654,-0.016
6.708,6.63,6.5797,-0.001
6.409,6.615,6.5626,-0.015
6.52,6.552,6.5583,-0.078
6.536,6.536,6.5561,-0.094
6.246,6.536,6.5251,-0.094
6.677,6.536,6.5403,-0.094
6.409,6.536,6.5272,-0.094
6.52,6.52,6.5264,-0.11
6.473,6.52,6.5211,-0.095
6.568,6.52,6.5258,-0.095
6.753,6.52,6.5485,-0.063
6.615,6.52,6.5552,-0.063
6.246,6.52,6.5242,-0.063
6.425,6.505,6.5143,-0.078
6.409,6.505,6.5038,-0.063
6.92,6.505,6.5454,-0.063
6.552,6.505,6.5461,-0.078
6.536,6.505,6.5451,-0.078
6.845,6.505,6.5751,-0.063
6.799,6.505,6.5974,-0.063
6.552,6.52,6.5929,-0.048
6.615,6.52,6.5951,-0.063
6.179,6.505,6.5535,-0.078
6.708,6.52,6.569,-0.048
6.583,6.52,6.5704,-0.048
6.229,6.52,6.5362,-0.032
7.082,6.52,6.5908,-0.032
6.36,6.52,6.5677,-0.032
6.536,6.52,6.5645,-0.032
6.723,6.536,6.5804,-0.016
6.473,6.536,6.5697,-0.016
6.814,6.536,6.5941,-0.032
7.009,6.536,6.6356,-0.032
6.212,6.536,6.5932,-0.016
6.279,6.536,6.5618,-0.016
6.504,6.536,6.556,0.0
6.738,6.536,6.5742,0.0
6.568,6.552,6.5736,0.016
6.738,6.552,6.59,0.016
6.769,6.552,6.6079,0.016
6.212,6.552,6.5683,0.016
6.473,6.552,6.5588,0.0
6.328,6.552,6.5357,-0.031
6.661,6.552,6.5483,-0.032
6.934,6.568,6.5868,-0.031
6.708,6.568,6.5989,-0.031
6.845,6.568,6.6235,-0.031
6.583,6.583,6.6195,-0.016
6.262,6.583,6.5837,-0.016
6.707,6.583,6.5961,-0.047
6.784,6.583,6.6149,-0.047
6.112,6.583,6.5646,-0.047
6.89,6.583,6.5971,-0.047
6.344,6.583,6.5718,-0.047
6.63,6.615,6.5776,-0.015
6.979,6.615,6.6178,-0.015
6.129,6.615,6.5689,-0.015
6.615,6.615,6.5735,-0.015
7.009,6.615,6.617,-0.015
6.489,6.615,6.6042,-0.015
6.63,6.615,6.6068,-0.015
6.552,6.615,6.6013,-0.046
6.723,6.63,6.6135,-0.032
6.645,6.63,6.6167,-0.047
6.196,6.63,6.5746,-0.047
6.489,6.63,6.566,-0.062
6.027,6.615,6.5121,-0.077
6.409,6.615,6.5018,-0.077
6.489,6.615,6.5005,-0.077
5.993,6.583,6.4498,-0.109
6.424,6.583,6.4472,-0.109
6.723,6.583,6.4748,-0.094
6.295,6.568,6.4568,-0.109
6.311,6.568,6.4422,-0.124
6.078,6.568,6.4058,-0.109
6.769,6.583,6.4421,-0.109
6.044,6.568,6.4023,-0.124
6.078,6.552,6.3699,-0.14
6.179,6.489,6.3508,-0.203
6.615,6.489,6.3772,-0.203
6.599,6.552,6.3994,-0.14
6.393,6.552,6.3987,-0.14
6.552,6.552,6.4141,-0.125
6.52,6.552,6.4247,-0.125
6.677,6.552,6.4499,-0.11
6.311,6.52,6.436,-0.141
6.723,6.52,6.4647,-0.141
6.693,6.52,6.4875,-0.126
6.86,6.552,6.5248,-0.094
6.536,6.536,6.5259,-0.094
6.179,6.52,6.4912,-0.11
6.89,6.536,6.5311,-0.094
6.738,6.536,6.5518,-0.094
6.815,6.552,6.5781,-0.078
