Muestra;Temp;Hum;Pres;Den;Vol;DP;DP1;DP2;DP3;Vel1;Vel2;Vel3;Vel4;Tiempo;PWM;Paro;Hum2;VelRef;Error
742;0.0;52.224;102918.3;1.2446;2.58588;12.506;13.512;13.782;14.006;4.483;4.744;4.66;4.706;43352.0;0.0;0.0;54.282;0.0;-269.85
743;0.0;52.231;102920.53;1.2446;2.58775;14.381;13.817;13.902;14.006;4.807;4.744;4.712;4.726;43407.0;0.0;0.0;54.239;0.0;-269.85
744;0.0;52.208;102923.63;1.2447;2.58738;14.006;13.883;13.923;14.006;4.744;4.744;4.723;4.73;43462.0;0.0;0.0;54.26;0.0;-269.84
745;0.0;52.224;102919.63;1.2447;2.58813;14.756;14.189;14.089;14.006;4.869;4.744;4.775;4.758;43516.0;0.0;0.0;54.228;0.0;-269.83
746;0.0;52.224;102919.63;1.2446;2.587;13.631;13.994;13.998;14.006;4.68;4.744;4.742;4.743;43572.0;0.0;0.0;54.228;0.0;-269.85
747;0.0;52.216;102921.414;1.2448;2.58738;14.006;13.998;13.999;14.006;4.744;4.744;4.742;4.743;43627.0;0.0;0.0;54.239;0.0;-269.83
748;0.0;52.216;102918.31;1.2446;2.58788;14.506;14.176;14.101;14.006;4.828;4.744;4.773;4.76;43682.0;0.0;0.0;54.283;0.0;-269.85
749;0.0;52.201;102921.414;1.2447;2.59013;16.756;15.079;14.632;14.006;5.189;4.744;4.922;4.849;43737.0;0.0;0.0;54.239;0.0;-269.84
750;0.0;52.224;102923.195;1.2448;2.58838;15.006;15.054;14.707;14.006;4.91;4.744;4.918;4.861;43792.0;0.0;0.0;54.218;0.0;-269.83
751;0.0;52.193;102923.195;1.2446;2.58563;12.256;14.075;14.217;14.006;4.438;4.744;4.756;4.78;43847.0;0.0;0.0;54.218;0.0;-269.85
752;0.0;52.208;102920.984;1.2447;2.589;15.631;14.619;14.5;14.006;5.012;4.744;4.847;4.827;43902.0;0.0;0.0;54.262;0.0;-269.84
753;0.0;52.208;102919.65;1.2447;2.58863;15.256;14.842;14.651;14.006;4.951;4.744;4.884;4.852;43957.0;0.0;0.0;54.251;0.0;-269.84
754;0.0;52.208;102921.414;1.2447;2.58775;14.381;14.681;14.597;14.006;4.807;4.744;4.857;4.843;44012.0;0.0;0.0;54.229;0.0;-269.84
755;0.0;52.208;102924.08;1.2447;2.58688;13.506;14.27;14.379;14.006;4.659;4.744;4.788;4.807;44067.0;0.0;0.0;54.218;0.0;-269.84
756;0.0;52.193;102924.08;1.2447;2.58788;14.506;14.353;14.404;14.006;4.828;4.744;4.802;4.811;44123.0;0.0;0.0;54.218;0.0;-269.84
757;0.0;52.193;102921.86;1.2447;2.5895;16.131;14.975;14.75;14.006;5.091;4.744;4.905;4.868;44177.0;0.0;0.0;54.262;0.0;-269.84
758;0.0;52.193;102920.984;1.2448;2.58588;12.506;14.111;14.301;14.006;4.483;4.744;4.762;4.794;44232.0;0.0;0.0;54.239;0.0;-269.83
759;0.0;52.193;102920.08;1.2446;2.58738;14.006;14.074;14.242;14.006;4.744;4.744;4.756;4.784;44288.0;0.0;0.0;54.283;0.0;-269.84
760;0.0;52.201;102920.53;1.2447;2.58725;13.881;14.007;14.17;14.006;4.723;4.744;4.744;4.772;44342.0;0.0;0.0;54.251;0.0;-269.84
761;0.0;52.193;102920.53;1.2446;2.58663;13.256;13.744;13.987;14.006;4.615;4.744;4.699;4.741;44397.0;0.0;0.0;54.251;0.0;-269.84
762;0.0;52.193;102918.734;1.2447;2.58838;15.006;14.186;14.191;14.006;4.91;4.744;4.774;4.775;44452.0;0.0;0.0;54.187;0.0;-269.84
763;0.0;52.193;102919.195;1.2447;2.58875;15.381;14.604;14.429;14.006;4.971;4.744;4.844;4.815;44508.0;0.0;0.0;54.239;0.0;-269.84
764;0.0;52.178;102923.17;1.2448;2.59;16.631;15.314;14.869;14.006;5.169;4.744;4.96;4.888;44562.0;0.0;0.0;54.252;0.0;-269.83
765;0.0;52.178;102920.984;1.2448;2.58575;12.381;14.287;14.372;14.006;4.46;4.744;4.791;4.805;44617.0;0.0;0.0;54.252;0.0;-269.83
766;0.0;52.186;102920.984;1.2447;2.58875;15.381;14.67;14.574;14.006;4.971;4.744;4.855;4.839;44673.0;0.0;0.0;54.207;0.0;-269.84
767;0.0;52.178;102920.95;1.2447;2.5875;14.131;14.482;14.485;14.006;4.765;4.744;4.824;4.825;44728.0;0.0;0.0;54.23;0.0;-269.84
768;0.0;52.186;102920.984;1.2447;2.58425;10.881;13.221;13.764;14.006;4.181;4.744;4.609;4.703;44782.0;0.0;0.0;54.207;0.0;-269.84
769;0.0;52.178;102920.06;1.2447;2.58663;13.256;13.234;13.663;14.006;4.615;4.744;4.611;4.685;44837.0;0.0;0.0;54.263;0.0;-269.84
770;0.0;52.178;102926.72;1.2447;2.58788;14.506;13.679;13.831;14.006;4.828;4.744;4.688;4.714;44893.0;0.0;0.0;54.263;0.0;-269.84
771;0.0;52.163;102926.72;1.2448;2.58838;15.006;14.144;14.066;14.131;4.91;4.765;4.767;4.754;44948.0;0.0;0.0;54.241;0.0;-271.03
772;0.0;52.17;102925.41;1.2448;2.58775;14.381;14.227;14.129;14.256;4.807;4.786;4.781;4.765;45002.0;0.0;0.0;54.242;0.0;-272.23
773;0.0;52.17;102923.17;1.2448;2.58913;15.756;14.762;14.455;14.381;5.031;4.807;4.87;4.819;45058.0;0.0;0.0;54.208;0.0;-273.42
774;0.0;52.17;102923.17;1.2448;2.58763;14.256;14.585;14.415;14.381;4.786;4.807;4.841;4.813;45113.0;0.0;0.0;54.263;0.0;-273.42
775;0.0;52.178;102920.516;1.2448;2.59;16.631;15.301;14.858;14.381;5.169;4.807;4.958;4.886;45168.0;0.0;0.0;54.263;0.0;-273.42
776;0.0;52.147;102919.65;1.2447;2.58938;16.006;15.548;15.088;14.381;5.071;4.807;4.998;4.924;45222.0;0.0;0.0;54.229;0.0;-273.42
777;0.0;52.163;102923.17;1.2447;2.58625;12.881;14.615;14.647;14.381;4.549;4.807;4.846;4.851;45278.0;0.0;0.0;54.252;0.0;-273.42
778;0.0;52.147;102920.95;1.2448;2.58763;14.256;14.489;14.568;14.381;4.786;4.807;4.825;4.838;45333.0;0.0;0.0;54.263;0.0;-273.42
779;0.0;52.163;102919.17;1.2447;2.58938;16.006;15.02;14.856;14.381;5.071;4.807;4.913;4.886;45388.0;0.0;0.0;54.197;0.0;-273.42
780;0.0;52.14;102919.17;1.2447;2.58975;16.381;15.496;15.161;14.381;5.13;4.807;4.99;4.936;45443.0;0.0;0.0;54.197;0.0;-273.43
781;0.0;52.163;102922.734;1.2447;2.5885;15.131;15.369;15.155;14.506;4.931;4.828;4.969;4.935;45498.0;0.0;0.0;54.208;0.0;-274.61
782;0.0;52.147;102922.74;1.2448;2.58763;14.256;14.979;14.975;14.506;4.786;4.828;4.906;4.905;45553.0;0.0;0.0;54.231;0.0;-274.6
783;0.0;52.147;102918.3;1.2447;2.5885;15.131;15.032;15.006;14.506;4.931;4.828;4.915;4.91;45608.0;0.0;0.0;54.22;0.0;-274.61
784;0.0;52.14;102922.734;1.2447;2.58713;13.756;14.586;14.756;14.506;4.701;4.828;4.841;4.869;45663.0;0.0;0.0;54.23;0.0;-274.61
785;0.0;52.147;102922.734;1.2449;2.586;12.631;13.902;14.331;14.506;4.505;4.828;4.726;4.798;45718.0;0.0;0.0;54.23;0.0;-274.59
786;0.0;52.14;102920.516;1.2447;2.58575;12.381;13.37;13.941;14.506;4.46;4.828;4.635;4.733;45773.0;0.0;1.0;54.208;0.0;-274.61
787;0.0;52.132;102926.3;1.2448;2.5875;14.131;13.636;13.979;14.506;4.765;4.828;4.681;4.739;45829.0;0.0;1.0;54.197;4.5;-18.64
788;0.0;52.155;102919.625;1.2447;2.58913;15.756;14.378;14.335;14.506;5.032;4.828;4.806;4.799;45883.0;0.0;1.0;54.273;4.5;-18.65
789;0.0;52.132;102924.516;1.2448;2.58775;14.381;14.379;14.344;14.381;4.807;4.807;4.807;4.801;45938.0;0.0;1.0;54.208;4.5;-17.46
790;0.0;52.125;102924.516;1.2447;2.5885;15.131;14.642;14.501;14.381;4.931;4.807;4.85;4.827;45993.0;0.0;1.0;54.208;4.5;-17.46
791;0.0;52.132;102924.08;1.2447;2.5885;15.131;14.813;14.627;14.506;4.931;4.828;4.879;4.848;46049.0;0.0;1.0;54.199;4.5;-18.65
792;0.0;52.117;102923.625;1.2448;2.5875;14.131;14.575;14.528;14.381;4.765;4.807;4.839;4.831;46104.0;0.0;1.0;54.197;4.5;-17.46
793;0.0;52.117;102925.41;1.2448;2.58613;12.756;13.938;14.174;14.381;4.527;4.807;4.732;4.772;46159.0;0.0;1.0;54.199;4.5;-17.46
794;0.0;52.109;102921.84;1.2448;2.58725;13.881;13.918;14.115;14.381;4.723;4.807;4.729;4.762;46215.0;0.0;1.0;54.208;4.5;-17.46
795;0.0;52.125;102921.84;1.2448;2.58913;15.756;14.562;14.444;14.381;5.032;4.807;4.837;4.817;46270.0;0.0;1.0;54.208;4.5;-17.46
796;0.0;52.132;102924.516;1.2448;2.59025;16.881;15.373;14.931;14.381;5.208;4.807;4.97;4.898;46325.0;0.0;1.0;54.165;4.5;-17.46
797;0.0;52.102;102927.16;1.2448;2.5875;14.131;14.939;14.771;14.381;4.765;4.807;4.899;4.872;46380.0;0.0;1.0;54.231;4.5;-17.45
798;0.0;52.117;102918.3;1.2448;2.5875;14.131;14.656;14.643;14.381;4.765;4.807;4.853;4.85;46435.0;0.0;1.0;54.22;4.5;-17.46
799;0.0;52.117;102917.39;1.2448;2.58938;16.006;15.129;14.916;14.381;5.071;4.807;4.93;4.895;46490.0;0.0;1.0;54.23;4.5;-17.46
800;0.0;52.117;102917.39;1.2448;2.58588;12.506;14.211;14.434;14.381;4.483;4.807;4.778;4.816;46545.0;0.0;1.0;54.23;4.5;-17.46
801;0.0;52.117;102918.3;1.2448;2.58725;13.881;14.095;14.323;14.381;4.723;4.807;4.759;4.797;46601.0;0.0;1.0;54.22;4.5;-17.45
802;0.0;52.102;102918.27;1.2447;2.58563;12.256;13.452;13.91;14.381;4.438;4.807;4.649;4.728;46656.0;0.0;1.0;54.221;4.5;-17.46
803;0.0;52.117;102921.83;1.2448;2.5865;13.131;13.34;13.754;14.256;4.593;4.786;4.629;4.701;46711.0;0.0;1.0;54.199;4.5;-16.26
804;0.0;52.102;102925.41;1.2449;2.58825;14.881;13.879;13.98;14.256;4.89;4.786;4.722;4.739;46767.0;0.0;1.0;54.231;4.5;-16.26
805;0.0;52.102;102925.41;1.2448;2.587;13.631;13.792;13.91;14.256;4.68;4.786;4.707;4.727;46822.0;0.0;1.0;54.231;4.5;-16.26
806;0.0;52.117;102917.41;1.2448;2.58763;14.256;13.955;13.979;14.256;4.786;4.786;4.735;4.739;46876.0;0.0;1.0;54.166;4.5;-16.26
807;0.0;52.109;102921.83;1.2447;2.58775;14.381;14.104;14.06;14.256;4.807;4.786;4.76;4.753;46931.0;0.0;1.0;54.199;4.5;-16.27
808;0.0;52.117;102922.27;1.2448;2.5885;15.131;14.464;14.274;14.381;4.931;4.807;4.821;4.789;46987.0;0.0;1.0;54.166;4.5;-17.46
809;0.0;52.094;102922.3;1.2448;2.5875;14.131;14.347;14.245;14.381;4.765;4.807;4.801;4.784;47042.0;0.0;1.0;54.176;4.5;-17.46
810;0.0;52.102;102915.625;1.2447;2.588;14.631;14.447;14.323;14.381;4.849;4.807;4.818;4.797;47097.0;0.0;1.0;54.176;4.5;-17.47
811;0.0;52.094;102916.49;1.2448;2.58763;14.256;14.38;14.309;14.256;4.786;4.786;4.807;4.795;47153.0;0.0;1.0;54.21;4.5;-16.26
812;0.0;52.094;102920.055;1.2447;2.58863;15.256;14.687;14.499;14.256;4.951;4.786;4.858;4.827;47208.0;0.0;1.0;54.221;4.5;-16.27
813;0.0;52.102;102916.06;1.2447;2.5865;13.131;14.142;14.225;14.256;4.593;4.786;4.767;4.781;47263.0;0.0;1.0;54.177;4.5;-16.27
814;0.0;52.094;102921.41;1.2447;2.58675;13.381;13.876;14.056;14.256;4.637;4.786;4.722;4.752;47319.0;0.0;1.0;54.242;4.5;-16.27
815;0.0;52.102;102921.41;1.2448;2.5865;13.131;13.615;13.871;14.256;4.593;4.786;4.677;4.721;47373.0;0.0;1.0;54.242;4.5;-16.26
816;0.0;52.086;102921.41;1.2448;2.5875;14.131;13.796;13.923;14.256;4.765;4.786;4.708;4.73;47428.0;0.0;1.0;54.21;4.5;-16.27
817;0.0;52.086;102919.625;1.2448;2.58838;15.006;14.219;14.14;14.256;4.91;4.786;4.78;4.766;47483.0;0.0;1.0;54.179;4.5;-16.26
818;0.0;52.079;102921.836;1.2448;2.5875;14.131;14.189;14.138;14.256;4.765;4.786;4.775;4.766;47539.0;0.0;1.0;54.199;4.5;-16.26
819;0.0;52.086;102924.484;1.2449;2.58838;15.006;14.475;14.312;14.256;4.91;4.786;4.822;4.795;47594.0;0.0;1.0;54.189;4.5;-16.25
820;0.0;52.071;102924.484;1.2449;2.58838;15.006;14.661;14.451;14.256;4.91;4.786;4.853;4.818;47649.0;0.0;1.0;54.189;4.5;-16.25
821;0.0;52.086;102924.03;1.2448;2.58738;14.006;14.432;14.362;14.131;4.744;4.765;4.815;4.804;47705.0;0.0;1.0;54.2;4.5;-15.07
822;0.0;52.086;102925.375;1.2448;2.588;14.631;14.502;14.416;14.131;4.849;4.765;4.827;4.813;47760.0;0.0;1.0;54.167;4.5;-15.07
823;0.0;52.079;102924.94;1.2448;2.5885;15.131;14.722;14.559;14.131;4.931;4.765;4.863;4.836;47814.0;0.0;1.0;54.212;4.5;-15.07
824;0.0;52.071;102924.484;1.2449;2.58788;14.506;14.646;14.548;14.256;4.828;4.786;4.851;4.835;47869.0;0.0;1.0;54.211;4.5;-16.26
825;0.0;52.071;102921.81;1.2448;2.58613;12.756;13.985;14.19;14.256;4.527;4.786;4.74;4.775;47925.0;0.0;1.0;54.211;4.5;-16.26
826;0.0;52.079;102921.81;1.2448;2.58713;13.756;13.905;14.103;14.256;4.701;4.786;4.727;4.76;47980.0;0.0;1.0;54.179;4.5;-16.26
827;0.0;52.086;102925.81;1.2449;2.59025;16.881;14.947;14.659;14.256;5.208;4.786;4.9;4.853;48035.0;0.0;1.0;54.2;4.5;-16.26
828;0.0;52.079;102924.05;1.2449;2.5875;14.131;14.661;14.553;14.256;4.765;4.786;4.853;4.835;48091.0;0.0;1.0;54.201;4.5;-16.25
829;0.0;52.064;102921.38;1.2449;2.589;15.631;15.001;14.769;14.256;5.011;4.786;4.909;4.871;48146.0;0.0;1.0;54.18;4.5;-16.26
830;0.0;52.064;102919.16;1.2447;2.58888;15.506;15.178;14.916;14.256;4.991;4.786;4.938;4.896;48201.0;0.0;1.0;54.18;4.5;-16.27
831;0.0;52.056;102919.16;1.2448;2.58888;15.506;15.293;15.034;14.256;4.991;4.786;4.957;4.915;48257.0;0.0;1.0;54.167;4.5;-16.26
832;0.0;52.056;102925.8;1.2448;2.58763;14.256;14.93;14.879;14.256;4.786;4.786;4.898;4.889;48312.0;0.0;1.0;54.201;4.5;-16.27
833;0.0;52.071;102925.38;1.245;2.58838;15.006;14.957;14.904;14.256;4.91;4.786;4.902;4.893;48366.0;0.0;1.0;54.136;4.5;-16.24
834;0.0;52.056;102922.266;1.2448;2.58913;15.756;15.236;15.075;14.381;5.031;4.807;4.948;4.921;48421.0;0.0;1.0;54.114;4.5;-17.46
835;0.0;52.048;102916.94;1.2449;2.58975;16.381;15.637;15.336;14.381;5.13;4.807;5.012;4.964;48477.0;0.0;1.0;54.136;4.5;-17.45
836;0.0;52.056;102916.94;1.2449;2.58888;15.506;15.591;15.37;14.381;4.991;4.807;5.005;4.969;48532.0;0.0;1.0;54.136;4.5;-17.45
837;0.0;52.048;102918.7;1.2447;2.58763;14.256;15.124;15.147;14.381;4.786;4.807;4.93;4.933;48587.0;0.0;1.0;54.146;4.5;-17.47
838;0.0;52.064;102920.484;1.2449;2.58875;15.381;15.214;15.194;14.506;4.971;4.828;4.944;4.941;48643.0;0.0;1.0;54.167;4.5;-18.63
839;0.0;52.056;102918.7;1.2447;2.588;14.631;15.01;15.081;14.506;4.849;4.828;4.911;4.923;48698.0;0.0;1.0;54.113;4.5;-18.65
840;0.0;52.041;102927.16;1.2449;2.58825;14.881;14.965;15.041;14.631;4.889;4.848;4.903;4.916;48753.0;0.0;1.0;54.146;4.5;-19.81
841;0.0;52.033;102927.16;1.2449;2.59;16.631;15.548;15.359;14.631;5.169;4.848;4.998;4.967;48808.0;0.0;1.0;54.146;4.5;-19.81
842;0.0;52.056;102922.266;1.2448;2.58975;16.381;15.84;15.564;14.631;5.13;4.848;5.045;5.001;48863.0;0.0;1.0;54.093;4.5;-19.82
843;0.0;52.056;102921.8;1.2448;2.58825;14.881;15.504;15.427;14.881;4.89;4.89;4.991;4.979;48918.0;0.0;1.0;54.125;4.5;-22.17
844;0.0;52.041;102921.38;1.2448;2.5885;15.131;15.374;15.368;14.881;4.931;4.89;4.97;4.969;48973.0;0.0;1.0;54.114;4.5;-22.17
845;0.0;52.056;102924.05;1.2448;2.58825;14.881;15.201;15.271;14.881;4.89;4.89;4.942;4.953;49029.0;0.0;1.0;54.114;4.5;-22.16
846;0.0;52.041;102924.05;1.2448;2.58913;15.756;15.396;15.368;14.881;5.031;4.89;4.974;4.969;49084.0;0.0;1.0;54.114;4.5;-22.17
847;0.0;52.041;102922.266;1.2448;2.5875;14.131;14.953;15.12;14.881;4.765;4.89;4.901;4.929;49139.0;0.0;1.0;54.104;4.5;-22.17
848;0.0;52.033;102915.61;1.2447;2.58738;14.006;14.622;14.898;14.881;4.744;4.89;4.847;4.893;49195.0;0.0;1.0;54.104;4.5;-22.17
849;121.0;52.064;102923.56;1.2449;2.58913;15.756;15.019;15.069;14.881;5.031;4.89;4.912;4.92;50249.0;16.0;1.0;53.997;6.0;63.16
850;122.0;52.018;102924.89;1.2449;2.58888;15.506;15.189;15.157;15.006;4.991;4.91;4.94;4.935;50305.0;17.0;1.0;54.051;6.0;62.0
851;200.0;52.018;102924.89;1.245;2.58825;14.881;15.082;15.102;15.006;4.889;4.91;4.922;4.925;50360.0;18.0;1.0;53.953;6.0;62.0
852;201.0;52.025;102922.67;1.2449;2.58988;16.506;15.58;15.383;15.006;5.15;4.91;5.003;4.971;50415.0;19.0;1.0;53.997;6.0;62.0
853;202.0;52.01;102922.67;1.2449;2.5885;15.131;15.423;15.332;15.006;4.93;4.91;4.978;4.963;50470.0;20.0;1.0;53.997;6.0;62.0
854;210.0;52.002;102923.125;1.2448;2.58813;14.756;15.19;15.217;15.006;4.869;4.91;4.94;4.945;50526.0;21.0;1.0;53.944;6.0;61.99
855;211.0;52.002;102920.46;1.245;2.588;14.631;14.994;15.1;15.006;4.848;4.91;4.908;4.925;50581.0;22.0;1.0;53.933;6.0;62.0
856;212.0;52.01;102922.67;1.2449;2.5875;14.131;14.692;14.906;15.006;4.765;4.91;4.858;4.894;50636.0;23.0;1.0;53.953;6.0;62.0
857;221.0;52.01;102919.125;1.2448;2.588;14.631;14.671;14.851;15.006;4.848;4.91;4.855;4.885;50692.0;25.0;1.0;53.955;6.0;61.99
858;222.0;52.01;102919.125;1.2448;2.58688;13.506;14.263;14.582;15.006;4.658;4.91;4.787;4.84;50747.0;26.0;1.0;53.955;6.0;61.99
859;1000.0;52.01;102920.91;1.2448;2.5865;13.131;13.867;14.292;14.881;4.593;4.89;4.72;4.792;50802.0;27.0;1.0;53.944;6.0;63.15
860;1001.0;52.018;102918.24;1.2448;2.58875;15.381;14.397;14.51;14.881;4.971;4.89;4.81;4.828;50857.0;28.0;1.0;53.911;6.0;63.15
861;1002.0;52.002;102926.66;1.2448;2.58913;15.756;14.873;14.759;15.006;5.031;4.91;4.888;4.87;50913.0;29.0;1.0;53.966;6.0;61.99
862;1010.0;51.995;102919.58;1.2448;2.58813;14.756;14.832;14.759;15.006;4.869;4.91;4.882;4.869;50968.0;30.0;1.0;53.933;6.0;61.99
863;1011.0;52.01;102919.58;1.2449;2.58863;15.256;14.981;14.858;15.006;4.951;4.91;4.906;4.886;51023.0;31.0;1.0;53.933;6.0;62.0
864;1012.0;51.995;102923.58;1.2449;2.58925;15.881;15.296;15.063;15.131;5.051;4.93;4.957;4.919;51079.0;32.0;1.0;53.933;6.0;60.84
865;1020.0;52.002;102918.67;1.2448;2.588;14.631;15.063;14.976;15.131;4.848;4.931;4.919;4.905;51134.0;33.0;1.0;53.932;6.0;60.83
866;1021.0;51.987;102919.99;1.2449;2.588;14.631;14.912;14.907;15.131;4.848;4.93;4.895;4.894;51189.0;34.0;1.0;53.911;6.0;60.84
867;1022.0;51.995;102918.66;1.2449;2.58913;15.756;15.207;15.077;15.131;5.031;4.93;4.943;4.922;51246.0;35.0;1.0;53.944;6.0;60.84
868;1101.0;52.01;102918.66;1.2448;2.5885;15.131;15.181;15.088;15.131;4.931;4.931;4.939;4.924;51301.0;37.0;1.0;53.944;6.0;60.82
869;1102.0;52.01;102929.32;1.2449;2.58813;14.756;15.032;15.022;15.131;4.869;4.93;4.914;4.913;51356.0;38.0;1.0;53.922;6.0;60.84
870;1110.0;51.987;102924.44;1.2449;2.5885;15.131;15.067;15.044;15.131;4.931;4.931;4.92;4.916;51411.0;39.0;1.0;53.966;6.0;60.83
871;1111.0;51.995;102922.66;1.2449;2.58925;15.881;15.352;15.211;15.131;5.051;4.93;4.966;4.943;51467.0;40.0;1.0;53.933;6.0;60.84
872;1112.0;52.01;102919.99;1.2449;2.58738;14.006;14.881;14.97;15.131;4.744;4.93;4.889;4.904;51522.0;41.0;1.0;53.911;6.0;60.84
873;1120.0;51.995;102920.89;1.2449;2.58838;15.006;14.925;14.977;15.131;4.91;4.93;4.897;4.905;51577.0;42.0;1.0;53.911;6.0;60.83
874;1121.0;52.002;102920.89;1.2449;2.58863;15.256;15.041;15.033;15.131;4.951;4.93;4.916;4.914;51633.0;43.0;1.0;53.933;6.0;60.83
875;1122.0;51.995;102921.77;1.2449;2.58875;15.381;15.16;15.103;15.131;4.971;4.93;4.935;4.926;51688.0;44.0;1.0;53.933;6.0;60.83
876;1201.0;52.01;102918.66;1.2447;2.58788;14.506;14.931;14.983;15.006;4.828;4.91;4.898;4.907;51743.0;46.0;1.0;53.955;6.0;61.98
877;1201.0;51.995;102922.66;1.2448;2.58888;15.506;15.132;15.088;15.131;4.991;4.931;4.931;4.924;51800.0;46.0;1.0;53.922;6.0;60.82
878;1210.0;51.995;102919.99;1.2448;2.58738;14.006;14.738;14.872;15.006;4.744;4.91;4.866;4.888;51855.0;48.0;1.0;53.89;6.0;61.98
879;1211.0;51.995;102919.99;1.2448;2.5885;15.131;14.876;14.924;15.131;4.931;4.931;4.889;4.897;51910.0;49.0;1.0;53.89;6.0;60.83
880;1212.0;51.995;102919.99;1.2449;2.58775;14.381;14.703;14.815;15.131;4.807;4.931;4.86;4.879;51965.0;50.0;1.0;53.922;6.0;60.83
881;1220.0;51.987;102923.555;1.2448;2.58788;14.506;14.634;14.753;15.006;4.828;4.91;4.849;4.869;52021.0;51.0;1.0;53.933;6.0;61.99
882;1222.0;51.98;102919.11;1.2447;2.58738;14.006;14.414;14.604;14.881;4.744;4.89;4.813;4.844;52076.0;53.0;1.0;53.933;6.0;63.15
883;1222.0;51.98;102922.24;1.245;2.5885;15.131;14.665;14.709;15.006;4.93;4.91;4.854;4.861;52131.0;53.0;1.0;53.944;6.0;62.01
884;2001.0;51.995;102922.24;1.245;2.58775;14.381;14.566;14.644;14.881;4.807;4.889;4.837;4.85;52187.0;55.0;1.0;53.944;6.0;63.17
885;2002.0;51.98;102914.25;1.2448;2.59025;16.881;15.376;15.091;15.006;5.208;4.91;4.97;4.924;52242.0;56.0;1.0;53.9;6.0;61.98
886;2010.0;51.972;102924.44;1.245;2.58775;14.381;15.028;14.949;14.881;4.807;4.889;4.913;4.901;52297.0;57.0;1.0;53.911;6.0;63.17
887;2011.0;51.98;102922.66;1.245;2.58963;16.256;15.458;15.211;15.006;5.11;4.91;4.983;4.943;52353.0;58.0;1.0;53.955;6.0;62.01
888;2012.0;51.98;102923.58;1.2448;2.58838;15.006;15.3;15.17;15.006;4.91;4.91;4.958;4.937;52409.0;59.0;1.0;53.9;6.0;61.99
889;2020.0;51.987;102923.58;1.2448;2.589;15.631;15.416;15.262;15.006;5.011;4.91;4.977;4.952;52464.0;60.0;1.0;53.9;6.0;61.99
890;2021.0;51.995;102919.11;1.2448;2.58938;16.006;15.622;15.411;15.006;5.071;4.91;5.01;4.976;52519.0;61.0;1.0;53.987;6.0;61.99
891;2022.0;51.98;102923.11;1.2448;2.58838;15.006;15.407;15.33;15.006;4.91;4.91;4.975;4.963;52575.0;62.0;1.0;53.966;6.0;61.99
892;2101.0;51.995;102924.44;1.2448;2.58775;14.381;15.048;15.14;15.006;4.807;4.91;4.917;4.932;52630.0;64.0;1.0;53.9;6.0;61.99
893;2102.0;51.98;102919.555;1.2448;2.58813;14.756;14.946;15.063;15.006;4.869;4.91;4.9;4.919;52685.0;65.0;1.0;53.955;6.0;61.99
894;2110.0;51.987;102919.555;1.2448;2.58788;14.506;14.792;14.952;15.006;4.828;4.91;4.875;4.901;52741.0;66.0;1.0;53.955;6.0;61.99
895;2111.0;51.964;102924.89;1.2449;2.587;13.631;14.386;14.688;15.006;4.68;4.91;4.808;4.858;52796.0;67.0;1.0;53.966;6.0;61.99
896;2112.0;51.995;102923.555;1.2449;2.5885;15.131;14.647;14.777;15.006;4.93;4.91;4.851;4.872;52851.0;68.0;1.0;53.944;6.0;62.0
897;2120.0;51.98;102918.22;1.2449;2.58938;16.006;15.122;15.022;15.006;5.071;4.91;4.929;4.913;52907.0;69.0;1.0;53.944;6.0;62.0
898;2121.0;51.98;102921.336;1.2449;2.588;14.631;14.951;14.944;15.006;4.848;4.91;4.901;4.9;52962.0;70.0;1.0;53.912;6.0;61.99
899;2122.0;51.995;102921.336;1.2448;2.58738;14.006;14.62;14.757;15.006;4.744;4.91;4.847;4.869;53017.0;71.0;1.0;53.912;6.0;61.99
900;2200.0;51.98;102917.33;1.2448;2.58825;14.881;14.711;14.782;15.006;4.89;4.91;4.862;4.873;53072.0;72.0;1.0;53.933;6.0;61.98
901;2202.0;51.972;102922.22;1.2449;2.589;15.631;15.033;14.952;15.006;5.011;4.91;4.915;4.901;53129.0;74.0;1.0;53.89;6.0;62.0
902;2210.0;51.972;102925.336;1.2449;2.58875;15.381;15.155;15.037;15.006;4.971;4.91;4.934;4.915;53184.0;75.0;1.0;53.967;6.0;62.0
903;2211.0;51.98;102920.44;1.2448;2.58663;13.256;14.491;14.681;15.006;4.615;4.91;4.825;4.857;53239.0;76.0;1.0;53.933;6.0;61.99
904;2212.0;51.98;102920.44;1.2448;2.58813;14.756;14.584;14.696;15.006;4.869;4.91;4.841;4.859;53295.0;77.0;1.0;53.933;6.0;61.99
905;2220.0;51.98;102920.44;1.2448;2.58825;14.881;14.688;14.733;15.006;4.89;4.91;4.858;4.865;53350.0;78.0;1.0;53.9;6.0;61.99
906;2221.0;51.972;102921.336;1.2448;2.5885;15.131;14.843;14.813;15.006;4.931;4.91;4.883;4.878;53405.0;79.0;1.0;53.923;6.0;61.99
907;2222.0;51.98;102922.2;1.2449;2.58825;14.881;14.856;14.827;15.006;4.89;4.91;4.885;4.881;53460.0;80.0;1.0;53.945;6.0;62.0
908;10001.0;51.964;102925.75;1.2449;2.58813;14.756;14.821;14.812;14.881;4.869;4.89;4.88;4.878;53516.0;82.0;1.0;53.956;6.0;63.16
909;10002.0;51.98;102925.75;1.2449;2.588;14.631;14.755;14.776;14.881;4.848;4.889;4.869;4.872;53571.0;83.0;1.0;53.956;6.0;63.17
