Muestra,Temp,Hum,Pres,Den,Vol,DP,DP1,DP2,DP3,Vel1,Vel2,Vel3,Vel4,Tiempo,PWM,Paro,Hum2,VelRef,Error
1824,121011.0,51.568,102920.2,1.2447,2.62475,52.244,54.482,53.41,49.869,9.162,8.952,9.356,9.264,104584.0,436.0,1.0,54.545,9.0,2.76
1825,121011.0,51.568,102920.2,1.2446,2.62563,53.119,54.005,53.352,49.994,9.239,8.963,9.316,9.259,104639.0,436.0,1.0,54.546,9.0,2.11
1826,121010.0,51.552,102927.28,1.2447,2.6275,54.994,54.351,53.68,50.494,9.4,9.007,9.345,9.287,104694.0,435.0,1.0,54.557,9.0,-0.42
1827,121010.0,51.575,102920.2,1.2446,2.62388,51.369,53.307,53.218,50.494,9.086,9.008,9.255,9.248,104751.0,435.0,1.0,54.578,9.0,-0.45
1828,121010.0,51.575,102917.96,1.2446,2.62175,49.244,51.885,52.423,50.494,8.896,9.008,9.131,9.178,104806.0,435.0,1.0,54.546,9.0,-0.44
1829,121010.0,51.56,102922.42,1.2447,2.62575,53.244,52.36,52.587,50.494,9.249,9.007,9.172,9.192,104861.0,435.0,1.0,54.545,9.0,-0.42
1830,121010.0,51.568,102922.42,1.2447,2.6285,55.994,53.632,53.268,50.494,9.485,9.008,9.283,9.252,104916.0,435.0,1.0,54.545,9.0,-0.43
1831,121010.0,51.575,102924.62,1.2446,2.62413,51.619,52.928,52.939,50.619,9.107,9.019,9.222,9.223,104973.0,435.0,1.0,54.578,9.0,-1.07
1832,121010.0,51.568,102920.2,1.2446,2.62,47.494,51.026,51.85,50.619,8.736,9.019,9.055,9.128,105028.0,435.0,1.0,54.546,9.0,-1.08
1833,121010.0,51.583,102923.75,1.2446,2.62088,48.369,50.096,51.153,50.619,8.816,9.019,8.972,9.066,105083.0,435.0,1.0,54.556,9.0,-1.07
1834,121002.0,51.568,102920.625,1.2447,2.6275,54.994,51.81,51.921,50.994,9.4,9.052,9.124,9.134,105139.0,434.0,1.0,54.535,9.0,-2.95
1835,121002.0,51.568,102920.625,1.2447,2.62838,55.869,53.231,52.711,50.994,9.475,9.052,9.248,9.203,105194.0,434.0,1.0,54.535,9.0,-2.95
1836,121002.0,51.575,102921.95,1.2447,2.62175,49.244,51.835,52.017,50.994,8.895,9.052,9.126,9.142,105250.0,434.0,1.0,54.524,9.0,-2.95
1837,121002.0,51.56,102921.07,1.2447,2.62388,51.369,51.672,51.888,51.119,9.085,9.063,9.112,9.131,105306.0,434.0,1.0,54.514,9.0,-3.58
1838,121002.0,51.56,102921.95,1.2446,2.62163,49.119,50.778,51.334,51.119,8.884,9.064,9.033,9.083,105361.0,434.0,1.0,54.524,9.0,-3.61
1839,121002.0,51.552,102922.875,1.2446,2.62413,51.619,51.073,51.391,51.369,9.108,9.086,9.059,9.088,105416.0,434.0,1.0,54.546,9.0,-4.87
1840,121002.0,51.568,102922.875,1.2447,2.623,50.494,50.87,51.212,51.369,9.008,9.085,9.041,9.071,105473.0,434.0,1.0,54.546,9.0,-4.85
1841,121002.0,51.568,102921.54,1.2446,2.62325,50.744,50.826,51.118,51.369,9.03,9.085,9.037,9.063,105528.0,434.0,1.0,54.492,9.0,-4.86
1842,121001.0,51.568,102923.734,1.2446,2.62638,53.869,51.891,51.668,51.369,9.304,9.085,9.131,9.112,105583.0,433.0,1.0,54.557,9.0,-4.86
1843,121001.0,51.568,102921.95,1.2447,2.62238,49.869,51.183,51.308,51.369,8.952,9.085,9.069,9.08,105638.0,433.0,1.0,54.557,9.0,-4.85
1844,121001.0,51.583,102920.625,1.2446,2.62375,51.244,51.204,51.295,51.369,9.074,9.086,9.071,9.079,105695.0,433.0,1.0,54.503,9.0,-4.87
1845,121001.0,51.575,102920.625,1.2447,2.62813,55.619,52.749,52.16,51.369,9.454,9.085,9.206,9.155,105750.0,433.0,1.0,54.503,9.0,-4.84
1846,121001.0,51.59,102920.625,1.2447,2.626,53.494,53.01,52.427,51.619,9.271,9.107,9.229,9.178,105805.0,433.0,1.0,54.535,9.0,-6.1
1847,121001.0,51.568,102920.19,1.2446,2.621,48.494,51.429,51.64,51.619,8.827,9.107,9.091,9.109,105861.0,433.0,1.0,54.546,9.0,-6.11
1848,121001.0,51.537,102919.305,1.2446,2.62625,53.744,52.239,52.061,51.619,9.293,9.108,9.162,9.147,105917.0,433.0,1.0,54.492,9.0,-6.12
1849,121000.0,51.598,102922.41,1.2447,2.62575,53.244,52.591,52.297,51.619,9.25,9.107,9.193,9.167,105972.0,432.0,1.0,54.546,9.0,-6.11
1850,121000.0,51.568,102922.41,1.2447,2.62738,54.869,53.388,52.812,51.619,9.389,9.107,9.262,9.212,106028.0,432.0,1.0,54.546,9.0,-6.1
1851,121000.0,51.56,102919.734,1.2445,2.62788,55.369,54.081,53.323,51.619,9.433,9.108,9.323,9.257,106083.0,432.0,1.0,54.546,9.0,-6.13
1852,121000.0,51.583,102918.41,1.2446,2.61875,46.244,51.338,51.907,51.619,8.62,9.108,9.083,9.133,106139.0,432.0,1.0,54.524,9.0,-6.12
1853,121000.0,51.575,102918.86,1.2446,2.61975,47.244,49.905,50.975,51.619,8.713,9.108,8.955,9.051,106194.0,432.0,1.0,54.492,9.0,-6.12
1854,121000.0,51.568,102921.516,1.2446,2.61975,47.244,48.974,50.228,51.619,8.713,9.108,8.871,8.984,106250.0,432.0,1.0,54.492,9.0,-6.12
1855,121000.0,51.575,102921.5,1.2447,2.62275,50.244,49.418,50.231,51.619,8.985,9.107,8.911,8.984,106305.0,432.0,1.0,54.535,9.0,-6.11
1856,121000.0,51.575,102921.5,1.2447,2.62875,56.244,51.807,51.434,51.619,9.506,9.107,9.124,9.091,106361.0,432.0,1.0,54.536,9.0,-6.1
1857,121000.0,51.568,102926.38,1.2448,2.62525,52.744,52.135,51.696,51.619,9.206,9.107,9.152,9.114,106417.0,432.0,1.0,54.503,9.0,-6.09
1858,120222.0,51.552,102923.28,1.2446,2.61913,46.619,50.204,50.68,51.619,8.655,9.108,8.982,9.024,106472.0,431.0,1.0,54.536,9.0,-6.11
1859,120222.0,51.575,102915.73,1.2445,2.62575,53.244,51.268,51.193,51.619,9.25,9.108,9.077,9.07,106527.0,431.0,1.0,54.578,9.0,-6.13
1860,120222.0,51.583,102919.72,1.2446,2.61813,45.619,49.291,50.078,51.619,8.562,9.107,8.9,8.971,106584.0,431.0,1.0,54.535,9.0,-6.11
1861,120222.0,51.583,102919.72,1.2446,2.62113,48.619,49.056,49.786,51.619,8.839,9.107,8.878,8.944,106639.0,431.0,1.0,54.535,9.0,-6.11
1862,120222.0,51.568,102921.05,1.2447,2.61988,47.369,48.465,49.303,51.619,8.724,9.107,8.825,8.901,106694.0,431.0,1.0,54.514,9.0,-6.1
1863,120222.0,51.583,102920.64,1.2446,2.61963,47.119,47.994,48.866,51.369,8.702,9.086,8.782,8.861,106749.0,431.0,1.0,54.535,9.0,-4.87
1864,120222.0,51.59,102921.05,1.2446,2.62213,49.619,48.563,49.017,51.369,8.929,9.086,8.834,8.875,106805.0,431.0,1.0,54.524,9.0,-4.86
1865,120222.0,51.583,102920.17,1.2445,2.61738,44.869,47.27,48.187,51.244,8.491,9.075,8.716,8.8,106861.0,431.0,1.0,54.525,9.0,-4.25
1866,120222.0,51.56,102920.17,1.2446,2.62488,52.369,49.054,49.023,51.244,9.174,9.074,8.879,8.876,106916.0,431.0,1.0,54.525,9.0,-4.24
1867,120222.0,51.583,102922.83,1.2446,2.6235,50.994,49.733,49.417,50.994,9.052,9.052,8.94,8.911,106972.0,431.0,1.0,54.547,9.0,-2.97
1868,120222.0,51.568,102926.83,1.2447,2.62363,51.119,50.218,49.758,51.119,9.063,9.063,8.983,8.941,107028.0,431.0,1.0,54.58,9.0,-3.58
1869,120222.0,51.575,102920.17,1.2446,2.62713,54.619,51.758,50.73,51.119,9.368,9.063,9.12,9.029,107083.0,431.0,1.0,54.559,9.0,-3.6
1870,120222.0,51.583,102920.17,1.2446,2.629,56.494,53.416,51.883,51.119,9.528,9.063,9.265,9.131,107139.0,431.0,1.0,54.536,9.0,-3.61
1871,120222.0,51.583,102920.17,1.2447,2.61888,46.369,50.949,50.78,50.994,8.632,9.052,9.048,9.033,107194.0,431.0,1.0,54.536,9.0,-2.96
1872,120222.0,51.583,102926.83,1.2447,2.62,47.494,49.74,50.123,50.994,8.736,9.052,8.94,8.974,107250.0,431.0,1.0,54.515,9.0,-2.95
1873,120222.0,51.583,102922.83,1.2447,2.62613,53.619,51.097,50.822,51.119,9.282,9.063,9.061,9.037,107305.0,431.0,1.0,54.504,9.0,-3.59
1874,120222.0,51.583,102918.84,1.2447,2.62725,54.744,52.374,51.606,51.119,9.379,9.063,9.174,9.106,107361.0,431.0,1.0,54.559,9.0,-3.59
1875,120222.0,51.583,102922.4,1.2447,2.62,47.494,50.666,50.784,50.994,8.736,9.052,9.023,9.033,107416.0,431.0,1.0,54.516,9.0,-2.95
1876,120222.0,51.583,102922.4,1.2447,2.6205,47.994,49.73,50.226,50.994,8.782,9.052,8.939,8.984,107472.0,431.0,1.0,54.516,9.0,-2.96
1877,120222.0,51.583,102921.06,1.2446,2.62263,50.119,49.866,50.204,50.744,8.974,9.03,8.952,8.982,107528.0,431.0,1.0,54.549,9.0,-1.72
1878,120222.0,51.598,102925.06,1.2446,2.62838,55.869,51.967,51.337,50.994,9.475,9.052,9.138,9.083,107583.0,431.0,1.0,54.527,9.0,-2.97
1879,120222.0,51.606,102917.95,1.2446,2.6265,53.994,52.676,51.869,50.994,9.315,9.052,9.201,9.13,107638.0,431.0,1.0,54.482,9.0,-2.98
1880,120221.0,51.59,102918.81,1.2446,2.62438,51.869,52.394,51.869,51.119,9.13,9.063,9.176,9.13,107695.0,430.0,1.0,54.505,9.0,-3.6
1881,120221.0,51.583,102918.81,1.2446,2.62025,47.744,50.766,51.044,51.119,8.759,9.063,9.032,9.057,107750.0,430.0,1.0,54.505,9.0,-3.6
1882,120221.0,51.575,102925.06,1.2446,2.62388,51.369,50.977,51.109,51.119,9.085,9.063,9.051,9.062,107805.0,430.0,1.0,54.538,9.0,-3.59
1883,120221.0,51.606,102921.484,1.2446,2.62238,49.869,50.589,50.861,51.119,8.952,9.064,9.016,9.041,107860.0,430.0,1.0,54.462,9.0,-3.61
1884,120221.0,51.598,102921.06,1.2446,2.62688,54.369,51.912,51.562,51.119,9.347,9.063,9.133,9.103,107917.0,430.0,1.0,54.581,9.0,-3.6
1885,120221.0,51.583,102919.28,1.2446,2.61788,45.369,49.622,50.324,50.994,8.539,9.052,8.93,8.993,107972.0,430.0,1.0,54.515,9.0,-2.98
1886,120222.0,51.583,102921.484,1.2446,2.62088,48.369,49.183,49.933,50.244,8.816,8.985,8.89,8.958,108027.0,431.0,1.0,54.547,9.0,0.83
1887,120221.0,51.583,102921.484,1.2447,2.62488,52.369,50.298,50.42,50.994,9.173,9.052,8.99,9.001,108083.0,430.0,1.0,54.549,9.0,-2.96
1888,120222.0,51.59,102922.4,1.2446,2.6185,45.994,48.792,49.535,50.244,8.597,8.985,8.855,8.922,108139.0,431.0,1.0,54.516,9.0,0.83
1889,120222.0,51.56,102919.266,1.2446,2.62738,54.869,50.919,50.601,50.244,9.39,8.986,9.046,9.017,108194.0,431.0,1.0,54.549,9.0,0.82
1890,120222.0,51.598,102923.734,1.2447,2.6215,48.994,50.245,50.28,50.119,8.873,8.974,8.985,8.988,108250.0,431.0,1.0,54.538,9.0,1.49
1891,120222.0,51.598,102923.734,1.2447,2.62488,52.369,50.988,50.698,50.119,9.173,8.974,9.052,9.026,108305.0,431.0,1.0,54.527,9.0,1.48
1892,120222.0,51.583,102923.734,1.2447,2.62438,51.869,51.296,50.932,50.244,9.129,8.985,9.079,9.046,108361.0,431.0,1.0,54.527,9.0,0.85
1893,120221.0,51.575,102919.28,1.2446,2.62513,52.619,51.759,51.269,50.994,9.195,9.052,9.12,9.077,108417.0,430.0,1.0,54.536,9.0,-2.98
1894,120221.0,51.598,102927.266,1.2447,2.6235,50.994,51.491,51.214,50.994,9.052,9.052,9.096,9.071,108472.0,430.0,1.0,54.538,9.0,-2.95
1895,120221.0,51.59,102923.734,1.2447,2.6245,51.994,51.667,51.37,51.119,9.14,9.063,9.112,9.085,108527.0,430.0,1.0,54.538,9.0,-3.59
1896,120221.0,51.568,102921.484,1.2446,2.62038,47.869,50.338,50.67,50.994,8.771,9.052,8.994,9.023,108583.0,430.0,1.0,54.494,9.0,-2.97
1897,120221.0,51.598,102921.484,1.2446,2.624,51.494,50.742,50.835,50.994,9.097,9.052,9.03,9.038,108639.0,430.0,1.0,54.494,9.0,-2.97
1898,120221.0,51.613,102920.6,1.2446,2.61938,46.869,49.387,50.041,50.994,8.678,9.052,8.908,8.967,108694.0,430.0,1.0,54.494,9.0,-2.97
1899,120221.0,51.583,102923.71,1.2446,2.62738,54.869,51.305,51.007,50.994,9.39,9.052,9.08,9.053,108749.0,430.0,1.0,54.516,9.0,-2.97
1900,120221.0,51.598,102924.59,1.2447,2.6165,43.994,48.746,49.604,50.994,8.408,9.052,8.85,8.928,108805.0,430.0,1.0,54.527,9.0,-2.95
1901,120221.0,51.583,102918.81,1.2445,2.61575,43.244,46.82,48.332,50.994,8.336,9.053,8.674,8.813,108861.0,430.0,1.0,54.549,9.0,-2.99
1902,120221.0,51.598,102918.81,1.2446,2.62513,52.619,48.85,49.189,51.119,9.196,9.063,8.86,8.891,108916.0,430.0,1.0,54.549,9.0,-3.61
1903,120220.0,51.598,102924.59,1.2447,2.627,54.494,50.825,50.25,51.369,9.357,9.085,9.037,8.986,108972.0,429.0,1.0,54.549,9.0,-4.85
1904,120220.0,51.598,102923.266,1.2447,2.617,44.494,48.609,49.099,51.369,8.455,9.085,8.838,8.882,109027.0,429.0,1.0,54.527,9.0,-4.84
1905,120220.0,51.583,102919.734,1.2445,2.62038,47.869,48.35,48.853,51.369,8.771,9.086,8.815,8.86,109083.0,429.0,1.0,54.549,9.0,-4.88
1906,120220.0,51.583,102924.164,1.2447,2.62113,48.619,48.444,48.806,51.119,8.839,9.063,8.823,8.856,109138.0,429.0,1.0,54.505,9.0,-3.58
1907,120220.0,51.59,102924.164,1.2446,2.62063,48.119,48.33,48.669,51.119,8.793,9.063,8.813,8.843,109194.0,429.0,1.0,54.505,9.0,-3.6
1908,120220.0,51.59,102923.266,1.2447,2.62513,52.619,49.831,49.459,51.369,9.195,9.085,8.948,8.915,109249.0,429.0,1.0,54.516,9.0,-4.85
1909,120220.0,51.598,102923.71,1.2447,2.61513,42.619,47.307,48.091,50.994,8.275,9.052,8.719,8.791,109305.0,429.0,1.0,54.549,9.0,-2.96
1910,120220.0,51.613,102919.72,1.2445,2.62563,53.119,49.341,49.096,50.994,9.239,9.053,8.905,8.883,109361.0,429.0,1.0,54.527,9.0,-2.99
1911,120220.0,51.606,102920.6,1.2446,2.62238,49.869,49.526,49.251,50.994,8.952,9.052,8.921,8.896,109416.0,429.0,1.0,54.538,9.0,-2.97
1912,120220.0,51.606,102920.6,1.2446,2.62363,51.119,50.083,49.624,51.119,9.063,9.063,8.971,8.93,109471.0,429.0,1.0,54.538,9.0,-3.61
1913,120220.0,51.606,102924.15,1.2447,2.62475,52.244,50.839,50.148,51.119,9.162,9.063,9.038,8.976,109528.0,429.0,1.0,54.549,9.0,-3.58
1914,120220.0,51.606,102923.71,1.2447,2.61625,43.744,48.356,48.867,50.994,8.384,9.052,8.815,8.861,109583.0,429.0,1.0,54.56,9.0,-2.95
1915,120220.0,51.598,102925.05,1.2448,2.624,51.494,49.454,49.393,51.119,9.096,9.062,8.914,8.908,109638.0,429.0,1.0,54.516,9.0,-3.55
1916,120220.0,51.606,102922.81,1.2446,2.61938,46.869,48.549,48.888,51.119,8.679,9.063,8.833,8.864,109693.0,429.0,1.0,54.505,9.0,-3.61
1917,120220.0,51.598,102922.81,1.2446,2.6235,50.994,49.405,49.309,51.119,9.052,9.063,8.91,8.902,109750.0,429.0,1.0,54.505,9.0,-3.61
1918,120220.0,51.598,102922.81,1.2447,2.61925,46.744,48.473,48.796,50.994,8.667,9.052,8.826,8.855,109805.0,429.0,1.0,54.494,9.0,-2.96
1919,120220.0,51.598,102921.93,1.2447,2.62575,53.244,50.143,49.686,50.994,9.25,9.052,8.976,8.935,109860.0,429.0,1.0,54.516,9.0,-2.96
1920,120220.0,51.598,102925.5,1.2446,2.62238,49.869,50.047,49.722,50.994,8.952,9.052,8.968,8.939,109916.0,429.0,1.0,54.56,9.0,-2.97
1921,120220.0,51.583,102924.164,1.2447,2.61875,46.244,48.716,49.026,50.994,8.62,9.052,8.847,8.876,109972.0,429.0,1.0,54.56,9.0,-2.96
1922,120212.0,51.606,102922.38,1.2446,2.62388,51.369,49.644,49.495,50.994,9.085,9.052,8.932,8.918,110027.0,428.0,1.0,54.505,9.0,-2.97
1923,120212.0,51.598,102922.38,1.2447,2.62063,48.119,49.11,49.22,50.994,8.793,9.052,8.883,8.893,110083.0,428.0,1.0,54.505,9.0,-2.96
1924,120212.0,51.598,102916.61,1.2446,2.62475,52.244,50.207,49.824,50.994,9.163,9.052,8.982,8.948,110138.0,428.0,1.0,54.527,9.0,-2.98
1925,120212.0,51.606,102922.38,1.2446,2.62013,47.619,49.301,49.383,50.994,8.748,9.052,8.901,8.908,110194.0,428.0,1.0,54.538,9.0,-2.97
1926,120212.0,51.598,102921.484,1.2446,2.61863,46.119,48.187,48.73,50.994,8.609,9.052,8.8,8.849,110249.0,428.0,1.0,54.56,9.0,-2.97
1927,120221.0,51.606,102921.05,1.2446,2.61688,44.369,46.851,47.858,49.869,8.444,8.952,8.677,8.769,110305.0,430.0,1.0,54.549,9.0,2.75
1928,120221.0,51.606,102921.05,1.2445,2.61538,42.869,45.457,46.86,49.869,8.3,8.952,8.547,8.678,110360.0,430.0,1.0,54.549,9.0,2.73
1929,120221.0,51.606,102925.48,1.2447,2.61763,45.119,45.339,46.512,49.869,8.515,8.952,8.535,8.645,110416.0,430.0,1.0,54.603,9.0,2.76
1930,120221.0,51.598,102925.03,1.2447,2.616,43.494,44.693,45.908,49.869,8.36,8.952,8.474,8.589,110472.0,430.0,1.0,54.528,9.0,2.76
1931,120222.0,51.598,102922.83,1.2447,2.62113,48.619,46.067,46.45,48.619,8.839,8.839,8.604,8.639,110527.0,431.0,1.0,54.527,9.0,9.17
1932,121000.0,51.629,102919.72,1.2446,2.61638,43.869,45.298,45.934,48.619,8.396,8.839,8.532,8.592,110582.0,432.0,1.0,54.538,9.0,9.15
1933,121000.0,51.606,102919.72,1.2447,2.61625,43.744,44.754,45.496,48.119,8.384,8.793,8.48,8.55,110639.0,432.0,1.0,54.538,9.0,11.77
1934,121001.0,51.606,102918.39,1.2446,2.62125,48.744,46.15,46.146,48.119,8.85,8.793,8.612,8.611,110694.0,433.0,1.0,54.549,9.0,11.75
1935,121001.0,51.59,102920.6,1.2446,2.61875,46.244,46.183,46.165,48.119,8.62,8.793,8.615,8.613,110749.0,433.0,1.0,54.527,9.0,11.75
1936,121001.0,51.606,102920.6,1.2446,2.62175,49.244,47.254,46.781,48.119,8.896,8.793,8.714,8.67,110804.0,433.0,1.0,54.527,9.0,11.75
1937,121001.0,51.606,102920.16,1.2445,2.62288,50.369,48.344,47.498,48.119,8.997,8.794,8.814,8.737,110861.0,433.0,1.0,54.527,9.0,11.74
1938,121001.0,51.606,102920.16,1.2446,2.62788,55.369,50.803,49.073,48.619,9.433,8.839,9.035,8.88,110916.0,433.0,1.0,54.527,9.0,9.16
1939,121002.0,51.606,102923.266,1.2446,2.61713,44.619,48.638,48.182,48.119,8.467,8.793,8.841,8.799,110971.0,434.0,1.0,54.516,9.0,11.76
1940,121002.0,51.606,102926.83,1.2447,2.62038,47.869,48.369,48.119,48.119,8.77,8.793,8.816,8.793,111028.0,434.0,1.0,54.527,9.0,11.77
1941,121002.0,51.606,102924.15,1.2446,2.6205,47.994,48.238,48.094,48.119,8.782,8.793,8.804,8.791,111083.0,434.0,1.0,54.538,9.0,11.76
1942,121002.0,51.613,102924.15,1.2446,2.6175,44.994,47.102,47.474,48.119,8.503,8.793,8.7,8.734,111138.0,434.0,1.0,54.538,9.0,11.76
1943,121002.0,51.606,102924.15,1.2446,2.6255,52.994,49.164,48.578,48.119,9.228,8.793,8.888,8.835,111194.0,434.0,1.0,54.538,9.0,11.75
1944,121010.0,51.613,102924.59,1.2446,2.61038,37.869,45.211,46.436,48.119,7.801,8.793,8.524,8.638,111250.0,435.0,1.0,54.505,9.0,11.75
1945,121010.0,51.613,102922.38,1.2446,2.61875,46.244,45.572,46.398,48.119,8.62,8.793,8.558,8.635,111305.0,435.0,1.0,54.538,9.0,11.75
1946,121010.0,51.613,102917.94,1.2445,2.6215,48.994,46.77,46.917,48.119,8.873,8.794,8.67,8.683,111361.0,435.0,1.0,54.494,9.0,11.73
1947,121010.0,51.613,102922.38,1.2446,2.6195,46.994,46.848,46.932,47.994,8.69,8.782,8.677,8.684,111417.0,435.0,1.0,54.538,9.0,12.39
1948,121011.0,51.621,102919.266,1.2445,2.62138,48.869,47.555,47.32,47.994,8.862,8.782,8.742,8.72,111472.0,436.0,1.0,54.56,9.0,12.39
1949,121011.0,51.621,102919.266,1.2446,2.61888,46.369,47.14,47.129,47.994,8.632,8.782,8.704,8.703,111527.0,436.0,1.0,54.56,9.0,12.4
1950,121011.0,51.606,102925.05,1.2447,2.62,47.494,47.264,47.202,47.869,8.736,8.77,8.715,8.709,111584.0,436.0,1.0,54.549,9.0,13.07
1951,121011.0,51.613,102921.93,1.2447,2.62538,52.869,49.226,48.336,47.869,9.217,8.77,8.894,8.813,111639.0,436.0,1.0,54.516,9.0,13.06
1952,121012.0,51.621,102921.5,1.2447,2.6225,49.994,49.494,48.667,47.869,8.963,8.77,8.918,8.843,111694.0,437.0,1.0,54.494,9.0,13.06
1953,121012.0,51.621,102919.266,1.2445,2.62088,48.369,49.1,48.607,47.869,8.816,8.771,8.883,8.838,111750.0,437.0,1.0,54.56,9.0,13.04
1954,121012.0,51.606,102919.266,1.2446,2.61875,46.244,48.101,48.135,47.869,8.62,8.77,8.792,8.795,111806.0,437.0,1.0,54.56,9.0,13.06
1955,121020.0,51.606,102925.05,1.2446,2.616,43.494,46.488,47.207,47.619,8.36,8.747,8.643,8.709,111861.0,438.0,1.0,54.538,9.0,14.37
1956,121020.0,51.621,102918.836,1.2447,2.62088,48.369,47.146,47.439,47.869,8.816,8.77,8.704,8.731,111917.0,438.0,1.0,54.538,9.0,13.07
1957,121020.0,51.621,102918.836,1.2446,2.62063,48.119,47.487,47.575,47.869,8.794,8.771,8.736,8.744,111973.0,438.0,1.0,54.56,9.0,13.05
1958,121020.0,51.613,102921.5,1.2447,2.62313,50.619,48.583,48.184,47.994,9.019,8.782,8.836,8.799,112028.0,438.0,1.0,54.516,9.0,12.41
1959,121020.0,51.621,102921.5,1.2447,2.62038,47.869,48.333,48.121,47.869,8.77,8.77,8.813,8.793,112083.0,438.0,1.0,54.516,9.0,13.06
1960,121021.0,51.629,102921.5,1.2446,2.61813,45.619,47.383,47.62,47.869,8.562,8.771,8.726,8.748,112139.0,439.0,1.0,54.527,9.0,13.04
1961,121021.0,51.613,102922.36,1.2446,2.62063,48.119,47.64,47.72,47.869,8.793,8.77,8.75,8.757,112195.0,439.0,1.0,54.518,9.0,13.05
1962,121021.0,51.629,102921.03,1.2446,2.62625,53.744,49.777,48.925,47.869,9.293,8.771,8.944,8.867,112250.0,439.0,1.0,54.55,9.0,13.05
1963,121021.0,51.629,102922.36,1.2446,2.62288,50.369,49.984,49.214,47.869,8.997,8.771,8.962,8.893,112306.0,439.0,1.0,54.507,9.0,13.04
1964,121022.0,51.613,102922.36,1.2446,2.62688,54.369,51.519,50.245,47.869,9.347,8.77,9.099,8.986,112362.0,440.0,1.0,54.507,9.0,13.05
1965,121022.0,51.621,102927.234,1.2447,2.6265,53.994,52.385,50.994,47.994,9.314,8.782,9.175,9.052,112417.0,440.0,1.0,54.505,9.0,12.42
1966,121022.0,51.621,102918.81,1.2446,2.62663,54.119,52.992,51.619,48.119,9.326,8.794,9.228,9.108,112473.0,440.0,1.0,54.507,9.0,11.75
1967,0.0,NaN,102917.5,NaN,2.62175,49.244,51.68,51.144,48.119,NaN,NaN,NaN,NaN,112588.0,0.0,1.0,54.549,9.0,NaN
1968,0.0,51.652,102917.5,1.2446,2.62713,54.619,52.708,51.839,48.369,9.369,8.816,9.203,9.127,112641.0,0.0,1.0,54.549,9.0,10.44
1969,0.0,51.629,102917.5,1.2446,2.62775,55.244,53.596,52.52,48.369,9.422,8.816,9.28,9.187,112696.0,0.0,1.0,54.516,9.0,10.45
1970,0.0,51.629,102917.03,1.2445,2.62525,52.744,53.298,52.565,48.619,9.207,8.839,9.255,9.191,112751.0,0.0,1.0,54.528,9.0,9.15
1971,0.0,51.613,102926.36,1.2447,2.62488,52.369,52.972,52.526,48.744,9.173,8.85,9.226,9.187,112806.0,0.0,1.0,54.528,9.0,8.53
1972,0.0,51.629,102920.58,1.2446,2.62488,52.369,52.761,52.494,48.869,9.174,8.862,9.208,9.185,112862.0,0.0,1.0,54.549,9.0,7.87
1973,0.0,51.629,102920.58,1.2446,2.623,50.494,51.968,52.094,48.994,9.008,8.873,9.138,9.149,112917.0,0.0,1.0,54.549,9.0,7.23
1974,0.0,51.629,102924.58,1.2446,2.62588,53.369,52.458,52.349,49.244,9.261,8.896,9.181,9.172,112971.0,0.0,1.0,54.549,9.0,5.94
1975,0.0,51.621,102923.695,1.2446,2.62763,55.119,53.389,52.903,49.244,9.411,8.896,9.262,9.22,113027.0,0.0,1.0,54.518,9.0,5.94
1976,0.0,51.644,102924.14,1.2447,2.62188,49.369,51.982,52.196,49.369,8.907,8.907,9.139,9.158,113082.0,0.0,1.0,54.518,9.0,5.31
1977,0.0,51.636,102921.03,1.2446,2.62338,50.869,51.592,51.931,49.369,9.041,8.907,9.105,9.135,113137.0,0.0,1.0,54.518,9.0,5.31
1978,0.0,51.629,102919.695,1.2446,2.62038,47.869,50.289,51.118,49.244,8.77,8.896,8.989,9.063,113192.0,0.0,1.0,54.518,9.0,5.94
1979,0.0,51.636,102919.695,1.2446,2.61938,46.869,49.092,50.268,49.244,8.679,8.896,8.882,8.988,113248.0,0.0,1.0,54.496,9.0,5.93
1980,0.0,51.613,102918.81,1.2445,2.6215,48.994,49.058,50.013,49.244,8.873,8.896,8.879,8.965,113303.0,0.0,1.0,54.528,9.0,5.92
1981,0.0,51.629,102918.81,1.2447,2.62438,51.869,50.041,50.385,49.369,9.129,8.907,8.967,8.998,113357.0,0.0,1.0,54.507,9.0,5.31
1982,0.0,51.652,102923.266,1.2446,2.619,46.494,48.8,49.606,49.369,8.644,8.907,8.855,8.928,113413.0,0.0,1.0,54.539,9.0,5.3
1983,0.0,51.636,102920.59,1.2446,2.61588,43.369,46.899,48.359,49.244,8.348,8.895,8.681,8.815,113468.0,0.0,1.0,54.539,9.0,5.95
1984,0.0,51.629,102920.15,1.2446,2.61888,46.369,46.713,47.961,49.244,8.632,8.896,8.664,8.779,113523.0,0.0,1.0,54.55,9.0,5.93
1985,0.0,51.644,102922.8,1.2447,2.62113,48.619,47.38,48.092,49.244,8.839,8.895,8.725,8.791,113579.0,0.0,1.0,54.508,9.0,5.96
1986,0.0,51.644,102922.8,1.2447,2.61838,45.869,46.851,47.648,49.244,8.585,8.895,8.677,8.75,113634.0,0.0,1.0,54.519,9.0,5.95
1987,0.0,51.644,102924.59,1.2447,2.61838,45.869,46.507,47.292,49.244,8.585,8.895,8.645,8.717,113689.0,0.0,1.0,54.496,9.0,5.96
