=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.04.29 15:15:39 =~=~=~=~=~=~=~=~=~=~=~=
20.257;39.940;100463.468;1.1890;2.56313;13.913;13.950;13.939;14.038;4.838;4.859;4.844;4.842;12234;0;1
20.246;39.940;100463.468;1.1891;2.56213;12.913;13.639;13.733;14.038;4.660;4.859;4.790;4.806;12289;0;1
20.235;39.940;100465.250;1.1891;2.56225;13.038;13.459;13.594;14.038;4.683;4.859;4.758;4.782;12342;0;1
20.257;39.940;100460.703;1.1890;2.56325;14.038;13.632;13.683;14.038;4.859;4.859;4.789;4.798;12396;0;1
20.257;39.940;100464.343;1.1890;2.56375;14.538;13.904;13.854;14.038;4.945;4.859;4.836;4.827;12450;0;1
20.268;39.948;100464.343;1.1890;2.56300;13.788;13.869;13.841;14.038;4.816;4.859;4.830;4.825;12504;0;1
20.268;39.940;100462.992;1.1890;2.56213;12.913;13.582;13.655;13.913;4.661;4.838;4.780;4.793;12558;0;1
20.268;39.940;100462.484;1.1890;2.56138;12.163;13.156;13.357;13.913;4.523;4.838;4.704;4.740;12612;0;1
20.268;39.948;100465.250;1.1890;2.56275;13.538;13.271;13.393;13.913;4.772;4.838;4.725;4.746;12665;0;1
20.246;39.940;100469.718;1.1891;2.56225;13.038;13.201;13.322;13.913;4.683;4.837;4.712;4.733;12720;0;1
20.257;39.933;100469.718;1.1891;2.56188;12.663;13.039;13.190;13.788;4.615;4.816;4.683;4.710;12774;0;1
20.257;39.956;100466.523;1.1890;2.56313;13.913;13.301;13.334;13.788;4.838;4.816;4.730;4.736;12827;0;1
20.257;39.933;100465.171;1.1890;2.56388;14.663;13.710;13.600;13.913;4.966;4.838;4.802;4.783;12881;0;1
20.278;39.933;100467.031;1.1890;2.56325;14.038;13.808;13.688;13.913;4.859;4.838;4.819;4.798;12935;0;1
20.235;39.940;100467.031;1.1891;2.56250;13.288;13.652;13.608;13.788;4.727;4.816;4.792;4.784;12989;0;1
20.246;39.940;100469.218;1.1891;2.56225;13.038;13.468;13.494;13.788;4.683;4.816;4.759;4.764;13043;0;1
20.257;39.933;100462.046;1.1890;2.56200;12.788;13.264;13.352;13.663;4.638;4.794;4.723;4.739;13096;0;1
20.257;39.956;100461.640;1.1890;2.56250;13.288;13.271;13.340;13.538;4.728;4.772;4.725;4.737;13151;0;1
20.257;39.933;100462.992;1.1890;2.56250;13.288;13.276;13.329;13.288;4.728;4.728;4.726;4.735;13205;0;1
20.268;39.933;100462.992;1.1890;2.56188;12.663;13.092;13.196;13.288;4.615;4.728;4.693;4.711;13258;0;1
20.257;39.940;100463.390;1.1890;2.56238;13.163;13.113;13.189;13.288;4.705;4.728;4.697;4.710;13313;0;1
20.257;39.925;100462.992;1.1890;2.56275;13.538;13.241;13.259;13.288;4.772;4.728;4.719;4.723;13367;0;1
20.246;39.940;100464.343;1.1891;2.56388;14.663;13.667;13.540;13.288;4.966;4.728;4.795;4.772;13420;0;1
20.257;39.918;100464.343;1.1890;2.56150;12.288;13.253;13.289;13.288;4.546;4.728;4.722;4.728;13474;0;1
20.257;39.933;100464.742;1.1890;2.56313;13.913;13.451;13.414;13.288;4.838;4.728;4.757;4.750;13528;0;1
20.268;39.940;100466.523;1.1890;2.56300;13.788;13.552;13.489;13.288;4.816;4.728;4.774;4.763;13582;0;1
20.246;39.940;100469.656;1.1891;2.56163;12.413;13.210;13.273;13.288;4.569;4.727;4.714;4.725;13636;0;1
20.257;39.933;100461.640;1.1890;2.56213;12.913;13.121;13.201;13.288;4.661;4.728;4.698;4.712;13689;0;1
20.246;39.933;100461.640;1.1890;2.56225;13.038;13.096;13.169;13.288;4.683;4.728;4.693;4.706;13744;0;1
20.257;39.933;100466.593;1.1890;2.56275;13.538;13.228;13.242;13.288;4.772;4.728;4.717;4.720;13798;0;1
20.257;39.940;100469.281;1.1891;2.56300;13.788;13.396;13.351;13.288;4.816;4.728;4.747;4.739;13851;0;1
20.257;39.933;100464.812;1.1890;2.56400;14.788;13.814;13.639;13.288;4.987;4.728;4.820;4.790;13905;0;1
20.257;39.933;100464.812;1.1890;2.56338;14.163;13.918;13.744;13.538;4.881;4.772;4.839;4.808;13960;0;1
20.257;39.925;100466.156;1.1890;2.56088;11.663;13.242;13.327;13.288;4.429;4.728;4.719;4.735;14013;0;1
20.257;39.940;100464.343;1.1890;2.56075;11.538;12.730;12.969;13.288;4.405;4.728;4.627;4.671;14067;0;1
20.235;39.918;100467.937;1.1892;2.56238;13.163;12.860;13.008;13.288;4.705;4.727;4.651;4.677;14120;0;1
20.257;39.940;100464.343;1.1890;2.56213;12.913;12.876;12.989;13.163;4.660;4.705;4.654;4.674;14175;0;1
20.246;39.925;100464.343;1.1891;2.56300;13.788;13.149;13.149;13.288;4.816;4.728;4.703;4.703;14229;0;1
20.257;39.933;100468.781;1.1891;2.56313;13.913;13.378;13.302;13.288;4.837;4.728;4.744;4.730;14282;0;1
20.246;39.933;100462.992;1.1891;2.56350;14.288;13.651;13.499;13.538;4.902;4.772;4.792;4.765;14337;0;1
20.246;39.933;100463.898;1.1891;2.56213;12.913;13.430;13.382;13.538;4.660;4.772;4.753;4.744;14391;0;1
20.257;39.933;100463.898;1.1890;2.56388;14.663;13.800;13.638;13.538;4.966;4.772;4.818;4.790;14444;0;1
20.257;39.918;100461.210;1.1890;2.56313;13.913;13.834;13.693;13.788;4.838;4.816;4.824;4.799;14498;0;1
20.225;39.940;100471.062;1.1892;2.56263;13.413;13.707;13.637;13.788;4.749;4.815;4.801;4.789;14553;0;1
20.257;39.918;100462.554;1.1890;2.56363;14.413;13.919;13.792;13.788;4.924;4.816;4.839;4.817;14606;0;1
20.246;39.933;100463.468;1.1891;2.56175;12.538;13.505;13.541;13.788;4.592;4.816;4.766;4.772;14660;0;1
20.268;39.933;100463.468;1.1890;2.56138;12.163;13.102;13.265;13.538;4.523;4.772;4.695;4.724;14714;0;1
20.246;39.918;100463.468;1.1891;2.56238;13.163;13.120;13.245;13.413;4.705;4.750;4.698;4.720;14768;0;1
20.246;39.925;100464.812;1.1891;2.56350;14.288;13.470;13.453;13.538;4.902;4.772;4.760;4.757;14822;0;1
20.278;39.925;100461.687;1.1889;2.56250;13.288;13.416;13.420;13.538;4.728;4.772;4.751;4.751;14875;0;1
20.257;39.940;100461.687;1.1890;2.56213;12.913;13.265;13.319;13.538;4.661;4.772;4.724;4.733;14929;0;1
20.235;39.918;100465.687;1.1891;2.56175;12.538;13.047;13.163;13.413;4.592;4.750;4.684;4.705;14984;0;1
20.225;39.925;100464.742;1.1892;2.56088;11.663;12.631;12.863;13.288;4.429;4.727;4.609;4.651;15037;0;1
20.257;39.918;100469.718;1.1891;2.56263;13.413;12.866;12.973;13.288;4.750;4.728;4.652;4.671;15091;0;1
20.246;39.925;100464.343;1.1891;2.56313;13.913;13.180;13.161;13.288;4.837;4.728;4.708;4.705;15145;0;1
20.268;39.910;100464.343;1.1890;2.56363;14.413;13.550;13.411;13.413;4.924;4.750;4.774;4.750;15199;0;1
20.268;39.918;100465.250;1.1890;2.56200;12.788;13.321;13.286;13.413;4.638;4.750;4.734;4.727;15253;0;1
20.246;39.918;100472.414;1.1892;2.56288;13.663;13.424;13.362;13.413;4.794;4.750;4.751;4.740;15307;0;1
20.235;39.918;100466.093;1.1891;2.56288;13.663;13.495;13.422;13.663;4.794;4.794;4.764;4.751;15361;0;1
20.257;39.933;100466.093;1.1890;2.56313;13.913;13.620;13.520;13.663;4.838;4.794;4.786;4.769;15415;0;1
20.246;39.918;100467.937;1.1891;2.56250;13.288;13.521;13.474;13.413;4.727;4.750;4.769;4.760;15469;0;1
20.246;39.910;100468.375;1.1891;2.56425;15.038;13.976;13.786;13.413;5.029;4.750;4.848;4.815;15522;0;1
20.257;39.918;100465.250;1.1890;2.56363;14.413;14.107;13.912;13.663;4.924;4.794;4.871;4.837;15577;0;1
20.257;39.925;100462.554;1.1890;2.56225;13.038;13.786;13.737;13.413;4.683;4.750;4.816;4.807;15630;0;1
20.246;39.933;100462.992;1.1891;2.56275;13.538;13.712;13.697;13.413;4.772;4.750;4.802;4.800;15684;0;1
20.235;39.925;100468.375;1.1892;2.56213;12.913;13.472;13.540;13.413;4.660;4.750;4.760;4.772;15738;0;1
20.235;39.910;100467.031;1.1891;2.56238;13.163;13.379;13.465;13.288;4.705;4.727;4.744;4.759;15792;0;1
20.257;39.933;100464.812;1.1890;2.56200;12.788;13.202;13.329;13.288;4.638;4.728;4.712;4.735;15846;0;1
20.246;39.933;100464.812;1.1891;2.56250;13.288;13.227;13.321;13.288;4.728;4.728;4.717;4.733;15900;0;1
20.246;39.918;100469.281;1.1891;2.56175;12.538;13.021;13.164;13.288;4.592;4.727;4.680;4.705;15953;0;1
20.257;39.918;100465.687;1.1890;2.56313;13.913;13.288;13.314;13.288;4.838;4.728;4.728;4.732;16008;0;1
20.257;39.918;100470.125;1.1891;2.56463;15.413;13.926;13.734;13.413;5.091;4.750;4.840;4.806;16062;0;1
20.257;39.933;100468.781;1.1891;2.56238;13.163;13.697;13.619;13.413;4.705;4.750;4.800;4.786;16115;0;1
20.246;39.925;100468.375;1.1891;2.56338;14.163;13.836;13.728;13.538;4.881;4.772;4.824;4.805;16169;0;1
20.257;39.918;100470.125;1.1891;2.56275;13.538;13.747;13.690;13.538;4.772;4.772;4.808;4.799;16224;0;1
20.257;39.918;100469.218;1.1891;2.56213;12.913;13.497;13.535;13.538;4.660;4.772;4.765;4.771;16277;0;1
20.257;39.918;100465.250;1.1890;2.56250;13.288;13.434;13.485;13.538;4.728;4.772;4.754;4.763;16331;0;1
20.268;39.918;100465.250;1.1890;2.56288;13.663;13.503;13.521;13.538;4.794;4.772;4.766;4.769;16385;0;1
20.257;39.918;100465.687;1.1890;2.56288;13.663;13.551;13.549;13.538;4.794;4.772;4.774;4.774;16439;0;1
20.257;39.910;100470.125;1.1891;2.56313;13.913;13.659;13.622;13.538;4.837;4.772;4.793;4.787;16493;0;1
20.235;39.918;100461.210;1.1891;2.56338;14.163;13.810;13.730;13.538;4.881;4.772;4.820;4.806;16546;0;1
20.246;39.910;100465.250;1.1891;2.56200;12.788;13.503;13.542;13.538;4.638;4.772;4.766;4.772;16601;0;1
20.235;39.918;100465.250;1.1891;2.56163;12.413;13.176;13.316;13.538;4.569;4.772;4.708;4.732;16655;0;1
20.257;39.933;100466.093;1.1890;2.56200;12.788;13.060;13.210;13.288;4.638;4.728;4.687;4.714;16708;0;1
20.257;39.918;100462.046;1.1890;2.56225;13.038;13.053;13.176;13.288;4.683;4.728;4.686;4.708;16762;0;1
20.246;39.933;100465.250;1.1891;2.56238;13.163;13.086;13.173;13.288;4.705;4.728;4.691;4.707;16817;0;1
20.246;39.933;100465.250;1.1891;2.56288;13.663;13.259;13.271;13.288;4.794;4.728;4.722;4.725;16870;0;1
20.246;39.910;100467.031;1.1891;2.56338;14.163;13.530;13.449;13.288;4.881;4.728;4.770;4.756;16924;0;1
20.257;39.895;100464.343;1.1890;2.56375;14.538;13.832;13.667;13.538;4.945;4.772;4.824;4.795;16977;0;1
20.268;39.918;100466.593;1.1890;2.56350;14.288;13.969;13.791;13.663;4.902;4.794;4.847;4.816;17032;0;1
20.268;39.918;100466.593;1.1890;2.56325;14.038;13.990;13.840;13.663;4.859;4.794;4.851;4.825;17086;0;1
20.246;39.910;100462.992;1.1891;2.56338;14.163;14.042;13.905;13.663;4.881;4.794;4.860;4.836;17139;0;1
20.257;39.910;100467.031;1.1891;2.56275;13.538;13.890;13.831;13.663;4.772;4.794;4.834;4.823;17193;0;1
20.235;39.918;100471.062;1.1892;2.56238;13.163;13.672;13.698;13.663;4.705;4.794;4.795;4.800;17248;0;1
20.268;39.918;100465.250;1.1890;2.56213;12.913;13.444;13.541;13.663;4.661;4.794;4.755;4.773;17301;0;1
20.257;39.918;100465.250;1.1890;2.56200;12.788;13.247;13.390;13.538;4.638;4.772;4.720;4.746;17355;0;1
20.246;39.918;100466.093;1.1891;2.56275;13.538;13.334;13.420;13.538;4.772;4.772;4.736;4.751;17410;0;1
20.257;39.925;100470.125;1.1891;2.56475;15.538;13.995;13.843;13.663;5.112;4.794;4.852;4.825;17463;0;1
20.257;39.902;100464.343;1.1890;2.56313;13.913;13.971;13.857;13.663;4.838;4.794;4.848;4.828;17517;0;1
20.268;39.925;100464.343;1.1890;2.56225;13.038;13.691;13.693;13.663;4.683;4.794;4.799;4.799;17571;0;1
20.257;39.910;100468.375;1.1891;2.56288;13.663;13.682;13.687;13.663;4.794;4.794;4.797;4.798;17625;0;1
20.268;39.918;100463.468;1.1890;2.56213;12.913;13.451;13.532;13.538;4.661;4.772;4.757;4.771;17679;0;1
20.246;39.918;100467.437;1.1891;2.56213;12.913;13.290;13.408;13.538;4.660;4.772;4.728;4.749;17733;0;1
20.246;39.918;100471.062;1.1891;2.56300;13.788;13.439;13.484;13.538;4.816;4.772;4.754;4.762;17786;0;1
20.246;39.925;100471.062;1.1891;2.56213;12.913;13.281;13.370;13.538;4.660;4.772;4.726;4.742;17841;0;1
20.246;39.910;100471.468;1.1892;2.56300;13.788;13.433;13.453;13.663;4.816;4.794;4.753;4.757;17895;0;1
20.235;39.910;100466.523;1.1891;2.56150;12.288;13.090;13.220;13.663;4.546;4.794;4.692;4.715;17948;0;1
20.257;39.910;100464.742;1.1890;2.56263;13.413;13.186;13.259;13.663;4.750;4.794;4.710;4.722;18002;0;1
20.246;39.910;100464.742;1.1891;2.56188;12.663;13.029;13.140;13.538;4.615;4.772;4.681;4.701;18056;0;1
20.268;39.918;100468.851;1.1890;2.56313;13.913;13.294;13.294;13.538;4.838;4.772;4.729;4.729;18110;0;1
20.225;39.910;100467.031;1.1892;2.56413;14.913;13.780;13.618;13.538;5.008;4.772;4.814;4.786;18164;0;1
20.246;39.910;100465.250;1.1891;2.56275;13.538;13.707;13.602;13.538;4.772;4.772;4.802;4.783;18217;0;1
20.257;39.910;100466.593;1.1891;2.56275;13.538;13.656;13.589;13.538;4.772;4.772;4.793;4.781;18272;0;1
20.246;39.910;100466.593;1.1891;2.56250;13.288;13.546;13.529;13.538;4.728;4.772;4.773;4.770;18326;0;1
20.246;39.918;100466.156;1.1891;2.56313;13.913;13.656;13.606;13.538;4.837;4.772;4.793;4.784;18379;0;1
20.257;39.902;100467.937;1.1891;2.56175;12.538;13.320;13.392;13.538;4.592;4.772;4.733;4.746;18434;0;1
20.235;39.918;100463.468;1.1891;2.56375;14.538;13.686;13.621;13.538;4.945;4.772;4.798;4.786;18488;0;1
20.257;39.902;100463.468;1.1890;2.56388;14.663;13.979;13.829;13.538;4.966;4.772;4.849;4.823;18541;0;1
20.257;39.910;100466.156;1.1890;2.56263;13.413;13.809;13.746;13.538;4.750;4.772;4.819;4.808;18595;0;1
20.257;39.910;100463.898;1.1890;2.56250;13.288;13.653;13.654;13.538;4.728;4.772;4.792;4.792;18650;0;1
20.268;39.910;100467.500;1.1890;2.56450;15.288;14.143;13.981;13.538;5.071;4.772;4.877;4.849;18703;0;1
20.246;39.895;100463.468;1.1891;2.56250;13.288;13.886;13.842;13.538;4.728;4.772;4.833;4.825;18757;0;1
20.257;39.910;100463.468;1.1890;2.56300;13.788;13.857;13.831;13.538;4.816;4.772;4.828;4.823;18810;0;1
20.246;39.895;100466.593;1.1891;2.56400;14.788;14.136;14.023;13.538;4.987;4.772;4.876;4.856;18865;0;1
20.246;39.925;100469.281;1.1891;2.56275;13.538;13.957;13.926;13.538;4.772;4.772;4.845;4.840;18919;0;1
20.246;39.910;100464.343;1.1891;2.56350;14.288;14.056;13.998;13.538;4.902;4.772;4.862;4.852;18972;0;1
20.257;39.910;100464.343;1.1890;2.56438;15.163;14.388;14.231;13.788;5.050;4.816;4.919;4.893;19026;0;1
20.268;39.918;100469.718;1.1890;2.56300;13.788;14.208;14.142;13.788;4.816;4.816;4.889;4.877;19080;0;1
20.246;39.895;100471.468;1.1892;2.56213;12.913;13.819;13.896;13.788;4.660;4.816;4.821;4.834;19134;0;1
20.257;39.902;100470.125;1.1891;2.56338;14.163;13.922;13.950;13.788;4.881;4.816;4.839;4.844;19188;0;1
20.257;39.910;100464.742;1.1890;2.56313;13.913;13.919;13.942;13.913;4.838;4.838;4.839;4.843;19241;0;1
20.268;39.910;100464.742;1.1890;2.56200;12.788;13.580;13.711;13.788;4.638;4.816;4.779;4.803;19296;0;1
20.257;39.902;100468.375;1.1891;2.56263;13.413;13.530;13.652;13.788;4.750;4.816;4.770;4.792;19350;0;1
20.246;39.902;100467.031;1.1891;2.56338;14.163;13.720;13.754;13.788;4.881;4.816;4.804;4.810;19403;0;1
20.257;39.910;100471.468;1.1891;2.56325;14.038;13.815;13.811;13.913;4.859;4.837;4.820;4.820;19458;0;1
20.257;39.910;100471.468;1.1891;2.56300;13.788;13.807;13.806;13.913;4.816;4.837;4.819;4.819;19512;0;1
20.246;39.918;100468.781;1.1891;2.56400;14.788;14.101;14.002;13.913;4.987;4.837;4.870;4.853;19565;0;1
20.257;39.910;100464.343;1.1890;2.56238;13.163;13.820;13.834;13.913;4.705;4.838;4.821;4.824;19619;0;1
20.268;39.910;100464.742;1.1890;2.56350;14.288;13.960;13.925;13.913;4.902;4.838;4.846;4.840;19673;0;1
20.289;39.910;100464.742;1.1889;2.56363;14.413;14.096;14.023;13.913;4.924;4.838;4.870;4.857;19727;0;1
20.278;39.910;100464.742;1.1889;2.56413;14.913;14.341;14.201;14.038;5.009;4.859;4.912;4.888;19781;0;1
20.257;39.910;100467.031;1.1891;2.56225;13.038;13.950;13.968;14.038;4.683;4.859;4.844;4.847;19834;0;1
20.278;39.895;100470.125;1.1890;2.56188;12.663;13.564;13.707;13.913;4.615;4.838;4.777;4.802;19889;0;1
20.268;39.910;100465.171;1.1890;2.56225;13.038;13.406;13.573;13.913;4.683;4.838;4.749;4.778;19943;0;1
20.246;39.910;100465.171;1.1891;2.56350;14.288;13.670;13.716;14.038;4.902;4.859;4.795;4.803;19996;0;1
20.257;39.902;100463.828;1.1890;2.56413;14.913;14.043;13.955;14.038;5.008;4.859;4.860;4.845;20050;0;1
20.257;39.910;100468.375;1.1891;2.56388;14.663;14.229;14.097;14.163;4.966;4.881;4.892;4.869;20104;350;1
20.278;39.910;100465.171;1.1889;2.56338;14.163;14.209;14.110;14.163;4.881;4.881;4.889;4.872;20158;350;1
20.257;39.910;100463.390;1.1890;2.56300;13.788;14.083;14.046;14.038;4.816;4.859;4.867;4.861;20212;350;1
20.257;39.910;100463.390;1.1890;2.56300;13.788;13.994;13.994;14.038;4.816;4.859;4.852;4.852;20267;350;1
20.246;39.910;100467.031;1.1891;2.56313;13.913;13.970;13.978;14.038;4.837;4.859;4.847;4.849;20320;350;1
20.246;39.902;100467.437;1.1891;2.56100;11.788;13.315;13.540;13.913;4.453;4.837;4.732;4.772;20374;350;1
20.257;39.895;100467.500;1.1891;2.56200;12.788;13.157;13.389;13.913;4.638;4.837;4.704;4.746;20428;350;1
20.246;39.895;100467.500;1.1891;2.56300;13.788;13.346;13.469;13.913;4.816;4.837;4.738;4.760;20482;350;1
20.257;39.910;100467.937;1.1891;2.56200;12.788;13.179;13.333;13.913;4.638;4.837;4.708;4.736;20536;350;1
20.257;39.902;100467.031;1.1891;2.56288;13.663;13.324;13.399;13.788;4.794;4.816;4.734;4.747;20590;350;1
20.257;39.895;100464.742;1.1890;2.56288;13.663;13.425;13.451;13.788;4.794;4.816;4.752;4.757;20644;350;1
20.268;39.895;100471.062;1.1891;2.56325;14.038;13.609;13.569;13.788;4.859;4.816;4.784;4.777;20698;350;1
20.257;39.902;100471.062;1.1891;2.56338;14.163;13.775;13.688;13.788;4.881;4.816;4.813;4.798;20752;350;1
20.278;39.902;100467.031;1.1890;2.56388;14.663;14.041;13.883;13.913;4.966;4.838;4.860;4.832;20806;350;1
20.257;39.910;100471.906;1.1891;2.56350;14.288;14.115;13.964;13.913;4.902;4.837;4.872;4.846;20860;350;1
20.268;39.910;100466.156;1.1890;2.56250;13.288;13.867;13.828;13.788;4.728;4.816;4.830;4.823;20914;350;1
20.257;39.895;100466.156;1.1890;2.56463;15.413;14.331;14.145;13.788;5.092;4.816;4.910;4.878;20968;350;1
20.257;39.895;100465.687;1.1890;2.56625;17.038;15.143;14.724;13.913;5.353;4.838;5.047;4.977;21022;350;1
20.257;39.895;100466.093;1.1890;2.56488;15.663;15.299;14.912;14.038;5.133;4.859;5.073;5.008;21075;350;1
20.257;39.895;100463.898;1.1890;2.56488;15.663;15.408;15.062;14.163;5.133;4.881;5.091;5.033;21130;350;1
20.246;39.895;100463.898;1.1891;2.56525;16.038;15.597;15.257;14.163;5.194;4.881;5.122;5.066;21184;350;1
20.268;39.910;100463.898;1.1890;2.56688;17.663;16.217;15.738;14.163;5.451;4.881;5.223;5.145;21238;350;1
20.235;39.887;100466.593;1.1891;2.56500;15.788;16.088;15.748;14.163;5.153;4.881;5.202;5.146;21292;350;1
20.278;39.902;100465.687;1.1889;2.56625;17.038;16.373;16.006;14.163;5.354;4.881;5.248;5.189;21346;350;1
20.257;39.902;100464.812;1.1890;2.56600;16.788;16.497;16.162;14.288;5.314;4.902;5.268;5.214;21400;350;1
20.257;39.902;100464.812;1.1890;2.56588;16.663;16.547;16.262;14.663;5.294;4.966;5.276;5.230;21454;350;1
20.246;39.902;100466.593;1.1891;2.56713;17.913;16.957;16.592;15.413;5.489;5.091;5.340;5.283;21508;350;1
20.268;39.895;100466.593;1.1890;2.56913;19.913;17.843;17.256;15.663;5.787;5.133;5.479;5.388;21562;350;1
20.278;39.902;100465.687;1.1889;2.56825;19.038;18.202;17.613;15.663;5.659;5.133;5.533;5.443;21616;350;1
20.257;39.910;100463.468;1.1890;2.56825;19.038;18.453;17.898;15.788;5.659;5.153;5.571;5.487;21670;350;1
20.257;39.879;100463.468;1.1890;2.57113;21.913;19.491;18.701;16.038;6.071;5.194;5.726;5.609;21724;350;1
20.257;39.879;100465.687;1.1890;2.56813;18.913;19.317;18.743;16.663;5.640;5.294;5.700;5.615;21778;350;1
20.268;39.895;100466.593;1.1890;2.56963;20.413;19.646;19.077;16.788;5.860;5.314;5.749;5.665;21832;350;1
20.268;39.895;100459.859;1.1889;2.57125;22.038;20.363;19.669;17.038;6.089;5.354;5.853;5.752;21885;350;1
20.268;39.895;100467.937;1.1890;2.57100;21.788;20.791;20.093;17.038;6.054;5.353;5.914;5.814;21940;350;1
20.246;39.872;100467.937;1.1891;2.57288;23.663;21.652;20.807;17.663;6.309;5.450;6.035;5.916;21994;350;1
20.257;39.879;100462.554;1.1890;2.57150;22.288;21.843;21.103;17.913;6.123;5.489;6.061;5.958;22048;350;1
20.268;39.910;100462.992;1.1890;2.57150;22.288;21.976;21.340;18.913;6.123;5.640;6.080;5.991;22102;350;1
20.257;39.887;100465.250;1.1890;2.57150;22.288;22.070;21.529;19.038;6.123;5.659;6.093;6.018;22156;350;1
20.246;39.887;100465.250;1.1891;2.57475;25.538;23.110;22.331;19.038;6.554;5.659;6.235;6.129;22210;350;1
20.246;39.895;100466.093;1.1891;2.57238;23.163;23.126;22.497;19.913;6.242;5.787;6.237;6.151;22264;350;1
20.268;39.879;100466.593;1.1890;2.57325;24.038;23.399;22.805;20.413;6.359;5.860;6.274;6.194;22318;350;1
20.257;39.872;100467.875;1.1891;2.57425;25.038;23.891;23.252;21.788;6.489;6.054;6.339;6.254;22372;350;1
20.257;39.887;100467.031;1.1891;2.57500;25.788;24.460;23.759;21.913;6.586;6.071;6.414;6.322;22426;350;1
20.235;39.879;100467.031;1.1892;2.57425;25.038;24.633;24.015;22.038;6.489;6.088;6.437;6.355;22479;350;1
20.257;39.910;100469.281;1.1891;2.57538;26.163;25.092;24.444;22.288;6.634;6.123;6.496;6.412;22534;350;1
20.257;39.895;100465.250;1.1890;2.57450;25.288;25.151;24.613;22.288;6.522;6.123;6.504;6.434;22588;350;1
20.257;39.879;100463.898;1.1890;2.57638;27.163;25.754;25.123;22.288;6.759;6.123;6.582;6.501;22642;350;1
20.257;39.895;100463.898;1.1890;2.57875;29.538;26.889;26.006;23.163;7.049;6.242;6.725;6.614;22695;350;1
20.246;39.879;100465.250;1.1891;2.57725;28.038;27.234;26.412;23.663;6.867;6.309;6.768;6.665;22750;350;1
20.246;39.895;100460.296;1.1890;2.57875;29.538;27.925;27.037;24.038;7.049;6.359;6.854;6.744;22804;350;1
20.268;39.895;100467.031;1.1890;2.57463;25.413;27.171;26.712;25.038;6.538;6.490;6.760;6.703;22857;350;1
20.268;39.902;100469.281;1.1890;2.57800;28.788;27.656;27.127;25.038;6.959;6.490;6.820;6.755;22912;350;1
20.257;39.872;100469.281;1.1891;2.58250;33.288;29.346;28.359;25.288;7.483;6.522;7.026;6.906;22966;350;1
20.257;39.887;100467.937;1.1891;2.57725;28.038;28.953;28.295;25.413;6.867;6.538;6.978;6.899;23020;350;1
20.257;39.879;100469.281;1.1891;2.57625;27.038;28.379;28.044;25.538;6.744;6.554;6.909;6.868;23073;350;1
20.278;39.879;100464.812;1.1889;2.57925;30.038;28.876;28.442;25.788;7.108;6.586;6.970;6.917;23128;350;1
20.268;39.895;100464.812;1.1890;2.57938;30.163;29.262;28.786;26.163;7.123;6.634;7.016;6.959;23182;350;1
20.257;39.879;100467.937;1.1891;2.57463;25.413;28.107;28.112;26.163;6.538;6.634;6.876;6.876;23236;350;1
20.268;39.895;100470.632;1.1891;2.58025;31.038;28.986;28.697;27.038;7.225;6.744;6.983;6.948;23289;350;1
20.257;39.879;100471.062;1.1891;2.58063;31.413;29.714;29.240;27.163;7.269;6.759;7.069;7.013;23344;350;1
20.246;39.895;100466.156;1.1891;2.57525;26.038;28.611;28.600;27.163;6.618;6.759;6.937;6.936;23398;350;1
20.257;39.887;100466.156;1.1890;2.57888;29.663;28.927;28.812;28.038;7.064;6.867;6.975;6.962;23452;350;1
20.278;39.887;100465.250;1.1889;2.58375;34.538;30.610;29.957;28.038;7.622;6.868;7.176;7.099;23505;350;1
20.225;39.872;100471.546;1.1893;2.58338;34.163;31.676;30.798;28.788;7.580;6.958;7.299;7.197;23560;350;1
20.257;39.887;100463.468;1.1890;2.58213;32.913;32.047;31.221;29.538;7.441;7.049;7.342;7.247;23614;350;1
20.246;39.879;100463.468;1.1891;2.58588;36.663;33.432;32.309;29.538;7.853;7.049;7.499;7.372;23667;350;1
20.268;39.895;100464.812;1.1890;2.58750;38.288;34.888;33.505;29.663;8.025;7.064;7.661;7.507;23721;350;1
20.278;39.887;100458.515;1.1889;2.58675;37.538;35.683;34.312;30.038;7.947;7.109;7.748;7.597;23776;350;1
20.246;39.895;100466.156;1.1891;2.58750;38.288;36.464;35.107;30.163;8.025;7.123;7.831;7.684;23830;350;1
20.257;39.872;100467.062;1.1891;2.58888;39.663;37.424;36.018;31.038;8.168;7.225;7.934;7.783;23883;350;1
20.257;39.872;100467.062;1.1891;2.59200;42.788;39.033;37.372;31.413;8.483;7.269;8.103;7.928;23938;350;1
20.257;39.895;100465.718;1.1890;2.58900;39.788;39.259;37.855;32.913;8.181;7.440;8.126;7.980;23992;350;1
20.246;39.895;100461.210;1.1890;2.58788;38.663;39.080;38.017;33.288;8.064;7.483;8.108;7.997;24045;350;1
20.257;39.872;100464.375;1.1890;2.59113;41.913;39.930;38.796;34.163;8.396;7.580;8.195;8.078;24099;350;1
20.268;39.872;100464.375;1.1890;2.59263;43.413;40.975;39.719;34.538;8.545;7.622;8.302;8.174;24154;350;1
20.257;39.887;100461.210;1.1890;2.58825;39.038;40.394;39.583;36.663;8.103;7.853;8.243;8.160;24208;350;1
20.246;39.872;100464.812;1.1891;2.58763;38.413;39.799;39.349;37.538;8.038;7.946;8.182;8.135;24261;350;1
