Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1673,54248.0,269.1,43.854,1018.3524,1.2156,22.0,5.38,6.016,269.0,1.0,-36.04,1.0,0.0,11247.0,0.0
1674,54299.0,269.667,43.854,1018.3301,1.2156,21.75,5.38,5.982,269.0,1.0,-34.09,1.0,0.0,11298.0,0.0
1675,54350.0,270.952,43.862,1018.32513,1.2155,21.375,5.38,5.93,270.0,1.0,-31.15,1.0,0.0,11349.0,0.0
1676,54402.0,273.662,43.854,1018.31665,1.2155,20.75,5.38,5.843,273.0,1.0,-26.19,1.0,0.0,11401.0,0.0
1677,54454.0,277.248,43.87,1018.31665,1.2155,20.0,5.38,5.737,277.0,1.0,-20.13,1.0,0.0,11453.0,0.0
1678,54505.0,280.348,43.854,1018.33905,1.2156,19.375,5.38,5.646,280.0,1.0,-14.98,1.0,0.0,11504.0,0.0
1679,54556.0,280.742,43.854,1018.3658,1.2156,19.25,5.38,5.628,280.0,1.0,-13.93,1.0,0.0,11555.0,0.0
1680,54607.0,282.594,43.87,1018.3658,1.2157,18.875,5.38,5.572,282.0,1.0,-10.8,1.0,0.0,11606.0,0.0
1681,54659.0,284.522,43.87,1018.3744,1.2156,18.5,5.38,5.517,284.0,1.0,-7.64,1.0,0.0,11658.0,0.0
1682,54710.0,285.079,43.862,1018.3476,1.2156,18.375,5.38,5.498,285.0,1.0,-6.58,1.0,0.0,11709.0,0.0
1683,54761.0,285.67,43.862,1018.3569,1.2156,18.25,5.38,5.48,285.0,1.0,-5.51,1.0,0.0,11760.0,0.0
1684,54813.0,286.281,43.854,1018.3569,1.2156,18.125,5.38,5.461,286.0,1.0,-4.45,1.0,0.0,11812.0,0.0
1685,54864.0,287.658,43.854,1018.40564,1.2156,17.875,5.38,5.423,287.0,1.0,-2.3,1.0,0.0,11863.0,0.0
1686,54916.0,288.349,43.862,1018.3744,1.2156,17.75,5.38,5.404,288.0,1.0,-1.21,1.0,0.0,11915.0,0.0
1687,54967.0,289.061,43.854,1018.3301,1.2155,17.625,5.38,5.385,289.0,1.0,-0.14,1.0,0.0,11966.0,0.0
1688,55018.0,289.802,43.877,1018.3301,1.2155,17.5,5.38,5.366,289.0,1.0,0.95,1.0,0.0,12017.0,0.0
1689,55069.0,292.835,43.862,1018.3878,1.2156,17.0,5.38,5.289,292.0,1.0,5.35,1.0,0.0,12068.0,0.0
1690,55120.0,294.475,43.854,1018.4414,1.2157,16.75,5.38,5.249,294.0,1.0,7.58,1.0,0.0,12119.0,0.0
1691,55172.0,296.173,43.862,1018.3922,1.2157,16.5,5.38,5.21,296.0,1.0,9.82,1.0,0.0,12171.0,0.0
1692,55223.0,299.474,43.862,1018.3922,1.2156,16.0,5.38,5.131,299.0,1.0,14.33,1.0,0.0,12222.0,0.0
1693,55274.0,307.743,43.862,1018.3742,1.2156,14.75,5.38,4.926,307.0,1.0,25.96,1.0,0.0,12273.0,0.0
1694,55326.0,309.935,43.87,1018.40564,1.2156,14.5,5.38,4.884,309.0,1.0,28.35,1.0,0.0,12325.0,0.0
1695,55377.0,311.349,43.862,1018.3569,1.2155,14.375,5.38,4.863,311.0,1.0,29.53,1.0,0.0,12376.0,0.0
1696,55429.0,311.992,43.877,1018.3569,1.2155,14.375,5.38,4.863,311.0,1.0,29.53,1.0,0.0,12428.0,0.0
1697,55480.0,315.95,43.877,1018.3256,1.2155,13.875,5.38,4.778,315.0,1.0,34.39,1.0,0.0,12479.0,0.0
1698,55531.0,320.07,43.87,1018.36096,1.2156,13.375,5.38,4.691,320.0,1.0,39.34,1.0,0.0,12530.0,0.0
1699,55582.0,323.49,43.862,1018.3744,1.2156,13.0,5.38,4.625,323.0,1.0,43.11,1.0,0.0,12581.0,0.0
1700,55634.0,325.298,43.862,1018.3744,1.2156,12.875,5.38,4.602,325.0,1.0,44.38,1.0,0.0,12633.0,0.0
1701,55686.0,326.26,43.862,1018.4146,1.2156,12.875,5.38,4.603,326.0,1.0,44.38,1.0,0.0,12685.0,0.0
1702,55737.0,330.719,43.854,1018.34796,1.2156,12.375,5.38,4.512,330.0,1.0,49.51,1.0,0.0,12736.0,0.0
1703,55788.0,332.665,43.87,1018.3208,1.2156,12.25,5.38,4.489,332.0,1.0,50.81,1.0,0.0,12787.0,0.0
1704,55839.0,333.746,43.87,1018.3208,1.2155,12.25,5.38,4.49,333.0,1.0,50.8,1.0,0.0,12838.0,0.0
1705,55890.0,334.833,43.877,1018.3654,1.2156,12.25,5.38,4.489,334.0,1.0,50.81,1.0,0.0,12889.0,0.0
1706,55942.0,335.955,43.87,1018.35205,1.2155,12.25,5.38,4.49,335.0,1.0,50.8,1.0,0.0,12941.0,0.0
1707,55994.0,337.94,43.877,1018.3744,1.2156,12.125,5.38,4.466,337.0,1.0,52.12,1.0,0.0,12993.0,0.0
1708,56045.0,339.045,43.877,1018.3744,1.2155,12.125,5.38,4.467,339.0,1.0,52.11,1.0,0.0,13044.0,0.0
1709,56096.0,341.965,43.87,1018.3386,1.2156,11.875,5.38,4.42,341.0,1.0,54.75,1.0,0.0,13095.0,0.0
1710,56147.0,347.722,43.87,1018.34296,1.2156,11.25,5.38,4.302,347.0,1.0,61.45,1.0,0.0,13146.0,0.0
1711,56199.0,349.058,43.862,1018.34296,1.2156,11.25,5.38,4.302,349.0,1.0,61.45,1.0,0.0,13198.0,0.0
1712,56250.0,350.372,43.877,1018.3742,1.2156,11.25,5.38,4.302,350.0,1.0,61.46,1.0,0.0,13249.0,0.0
1713,56301.0,354.532,43.862,1018.3699,1.2157,10.875,5.38,4.23,354.0,1.0,65.58,1.0,0.0,13300.0,0.0
1714,56353.0,356.871,43.877,1018.3564,1.2156,10.75,5.38,4.206,356.0,1.0,66.95,1.0,0.0,13352.0,0.0
1715,56404.0,359.257,43.854,1018.3564,1.2156,10.625,5.38,4.181,359.0,1.0,68.35,1.0,0.0,13403.0,0.0
1716,56456.0,363.642,43.854,1018.34296,1.2156,10.25,5.38,4.107,363.0,1.0,72.59,1.0,0.0,13455.0,0.0
1717,56507.0,369.138,43.877,1018.3742,1.2156,9.75,5.38,4.005,369.0,1.0,78.35,1.0,0.0,13506.0,0.0
1718,56558.0,370.811,43.877,1018.3833,1.2156,9.75,5.38,4.005,370.0,1.0,78.35,1.0,0.0,13557.0,0.0
1719,56609.0,374.501,43.877,1018.3833,1.2157,9.5,5.38,3.953,374.0,1.0,81.3,1.0,0.0,13608.0,0.0
1720,56660.0,378.267,43.862,1018.3699,1.2156,9.25,5.38,3.901,378.0,1.0,84.27,1.0,0.0,13659.0,0.0
1721,56712.0,383.247,43.87,1018.3742,1.2156,8.875,5.38,3.821,383.0,1.0,88.81,1.0,0.0,13711.0,0.0
1722,56764.0,385.139,43.862,1018.34296,1.2156,8.875,5.38,3.821,385.0,1.0,88.81,1.0,0.0,13763.0,0.0
1723,56815.0,390.212,43.877,1018.34296,1.2156,8.5,5.38,3.74,390.0,1.0,93.45,1.0,0.0,13814.0,0.0
1724,56866.0,392.211,43.877,1018.41907,1.2157,8.5,5.38,3.74,392.0,1.0,93.46,1.0,0.0,13865.0,0.0
1725,56918.0,395.312,43.862,1018.33405,1.2155,8.375,5.38,3.712,395.0,1.0,95.02,1.0,0.0,13917.0,0.0
1726,56969.0,399.518,43.877,1018.4369,1.2156,8.125,5.38,3.656,399.0,1.0,98.2,1.0,0.0,13968.0,0.0
1727,57020.0,404.938,43.854,1018.4369,1.2156,7.75,5.38,3.571,404.0,1.0,103.06,1.0,0.0,14019.0,0.0
1728,57071.0,408.26,43.877,1018.3787,1.2156,7.625,5.38,3.542,408.0,1.0,104.7,1.0,0.0,14070.0,0.0
1729,57122.0,411.627,43.877,1018.3649,1.2156,7.5,5.38,3.513,411.0,1.0,106.36,1.0,0.0,14121.0,0.0
1730,57175.0,415.132,43.877,1018.3699,1.2156,7.375,5.38,3.483,415.0,1.0,108.03,1.0,0.0,14174.0,0.0
1731,57226.0,417.437,43.877,1018.3699,1.2156,7.375,5.38,3.483,417.0,1.0,108.03,1.0,0.0,14225.0,0.0
1732,57277.0,420.896,43.862,1018.42346,1.2156,7.25,5.38,3.454,420.0,1.0,109.72,0.0,0.0,14276.0,0.0
1733,57328.0,426.759,43.877,1018.3474,1.2156,6.875,5.38,3.363,426.0,1.0,114.86,0.0,0.0,14327.0,0.0
1734,57379.0,430.403,43.87,1018.3117,1.2155,6.75,5.38,3.333,430.0,1.0,116.61,0.0,0.0,14378.0,0.0
1735,57431.0,435.366,43.87,1018.3117,1.2155,6.5,5.38,3.27,435.0,1.0,120.15,0.0,0.0,14430.0,0.0
1736,57482.0,437.979,43.87,1018.34296,1.2155,6.5,5.38,3.27,437.0,1.0,120.15,0.0,0.0,14481.0,0.0
1737,57534.0,448.114,43.885,1018.3386,1.2156,5.75,5.38,3.076,448.0,1.0,131.21,0.0,0.0,14533.0,0.0
1738,57585.0,453.553,43.87,1018.4011,1.2157,5.5,5.38,3.008,453.0,1.0,135.07,0.0,0.0,14584.0,0.0
1739,57636.0,457.773,43.862,1018.4011,1.2157,5.375,5.38,2.974,457.0,1.0,137.02,0.0,0.0,14635.0,0.0
1740,57688.0,460.747,43.862,1018.37836,1.2156,5.375,5.38,2.974,460.0,1.0,137.01,0.0,0.0,14687.0,0.0
1741,57739.0,465.026,43.877,1018.3742,1.2156,5.25,5.38,2.939,465.0,1.0,138.99,0.0,0.0,14738.0,0.0
1742,57790.0,468.049,43.87,1018.3608,1.2156,5.25,5.38,2.939,468.0,1.0,138.99,0.0,0.0,14789.0,0.0
1743,57842.0,471.014,43.854,1018.3608,1.2156,5.25,5.38,2.939,471.0,1.0,138.99,0.0,0.0,14841.0,0.0
1744,57893.0,475.353,43.885,1018.3962,1.2156,5.125,5.38,2.904,475.0,1.0,141.0,0.0,0.0,14892.0,0.0
1745,57945.0,479.804,43.87,1018.3474,1.2156,5.0,5.38,2.868,479.0,1.0,143.02,0.0,0.0,14944.0,0.0
1746,57996.0,484.26,43.862,1018.3474,1.2156,4.875,5.38,2.832,484.0,1.0,145.07,0.0,0.0,14995.0,0.0
1747,58047.0,493.163,43.862,1018.35156,1.2156,4.375,5.38,2.683,493.0,1.0,153.56,0.0,0.0,15046.0,0.0
1748,58098.0,497.947,43.877,1018.3828,1.2157,4.25,5.38,2.644,497.0,1.0,155.76,0.0,0.0,15097.0,0.0
1749,58149.0,501.339,43.87,1018.40515,1.2157,4.25,5.38,2.644,501.0,1.0,155.77,0.0,0.0,15148.0,0.0
1750,58202.0,509.373,43.885,1018.40515,1.2157,3.875,5.38,2.525,509.0,1.0,162.55,0.0,0.0,15201.0,0.0
1751,58253.0,514.439,43.877,1018.42346,1.2157,3.75,5.38,2.484,514.0,1.0,164.89,0.0,0.0,15252.0,0.0
1752,58304.0,517.956,43.877,1018.3694,1.2157,3.75,5.38,2.484,517.0,1.0,164.89,0.0,0.0,15303.0,0.0
1753,58355.0,521.469,43.877,1018.3828,1.2156,3.75,5.38,2.484,521.0,1.0,164.88,0.0,0.0,15354.0,0.0
1754,58406.0,528.264,43.877,1018.3828,1.2156,3.5,5.38,2.4,528.0,1.0,169.67,0.0,0.0,15405.0,0.0
1755,58458.0,533.708,43.87,1018.37836,1.2155,3.375,5.38,2.357,533.0,1.0,172.13,0.0,0.0,15457.0,0.0
1756,58510.0,539.098,43.877,1018.41406,1.2155,3.25,5.38,2.312,539.0,1.0,174.63,0.0,0.0,15509.0,0.0
1757,58561.0,544.57,43.862,1018.35156,1.2155,3.125,5.38,2.268,544.0,1.0,177.19,0.0,0.0,15560.0,0.0
1758,58612.0,548.352,43.862,1018.35156,1.2156,3.125,5.38,2.268,548.0,1.0,177.19,0.0,0.0,15611.0,0.0
1759,58663.0,553.92,43.862,1018.4096,1.2156,3.0,5.38,2.222,553.0,1.0,179.8,0.0,0.0,15662.0,0.0
1760,58715.0,557.832,43.862,1018.41406,1.2156,3.0,5.38,2.222,557.0,1.0,179.8,0.0,0.0,15714.0,0.0
1761,58766.0,561.666,43.877,1018.37836,1.2156,3.0,5.38,2.222,561.0,1.0,179.8,0.0,0.0,15765.0,0.0
1762,58818.0,565.577,43.87,1018.37836,1.2156,3.0,5.38,2.222,565.0,1.0,179.8,0.0,0.0,15817.0,0.0
1763,58869.0,569.411,43.877,1018.41406,1.2155,3.0,5.38,2.222,569.0,1.0,179.8,0.0,0.0,15868.0,0.0
1764,58920.0,575.065,43.885,1018.4096,1.2155,2.875,5.38,2.175,575.0,1.0,182.45,0.0,0.0,15919.0,0.0
1765,58972.0,579.038,43.87,1018.3917,1.2156,2.875,5.38,2.175,579.0,1.0,182.46,0.0,0.0,15971.0,0.0
1766,59023.0,582.932,43.877,1018.3917,1.2157,2.875,5.38,2.175,582.0,1.0,182.46,0.0,0.0,16022.0,0.0
1767,59074.0,588.683,43.854,1018.4186,1.2156,2.75,5.38,2.127,588.0,1.0,185.18,0.0,0.0,16073.0,0.0
1768,59125.0,592.71,43.877,1018.3783,1.2156,2.75,5.38,2.127,592.0,1.0,185.18,0.0,0.0,16124.0,0.0
1769,59177.0,596.659,43.877,1018.3828,1.2156,2.75,5.38,2.127,596.0,1.0,185.17,0.0,0.0,16176.0,0.0
1770,59229.0,602.592,43.877,1018.3828,1.2156,2.625,5.38,2.078,602.0,1.0,187.96,0.0,0.0,16228.0,0.0
1771,59280.0,606.603,43.877,1018.4096,1.2156,2.625,5.38,2.078,606.0,1.0,187.96,0.0,0.0,16279.0,0.0
1772,59331.0,610.612,43.892,1018.3962,1.2156,2.625,5.38,2.078,610.0,1.0,187.96,0.0,0.0,16330.0,0.0
1773,59382.0,616.571,43.877,1018.3917,1.2155,2.5,5.38,2.028,616.0,1.0,190.8,0.0,0.0,16381.0,0.0
1774,59433.0,620.803,43.87,1018.3917,1.2156,2.5,5.38,2.028,620.0,1.0,190.81,0.0,0.0,16432.0,0.0
1775,59486.0,624.873,43.877,1018.3828,1.2156,2.5,5.38,2.028,624.0,1.0,190.81,0.0,0.0,16485.0,0.0
1776,59537.0,630.944,43.87,1018.3872,1.2156,2.375,5.38,1.977,630.0,1.0,193.73,0.0,0.0,16536.0,0.0
1777,59588.0,635.074,43.877,1018.3872,1.2155,2.375,5.38,1.977,635.0,1.0,193.72,0.0,0.0,16587.0,0.0
1778,59639.0,639.206,43.87,1018.3783,1.2155,2.375,5.38,1.977,639.0,1.0,193.72,0.0,0.0,16638.0,0.0
1779,59691.0,647.591,43.885,1018.39166,1.2157,2.125,5.38,1.87,647.0,1.0,199.82,0.0,0.0,16690.0,0.0
1780,59742.0,654.108,43.877,1018.41846,1.2156,2.0,5.38,1.814,654.0,1.0,202.99,0.0,0.0,16741.0,0.0
1781,59794.0,658.438,43.877,1018.41846,1.2156,2.0,5.38,1.814,658.0,1.0,202.99,0.0,0.0,16793.0,0.0
1782,59845.0,662.768,43.877,1018.3783,1.2156,2.0,5.38,1.814,662.0,1.0,202.99,0.0,0.0,16844.0,0.0
1783,59896.0,669.342,43.87,1018.4091,1.2156,1.875,5.38,1.756,669.0,1.0,206.26,0.0,0.0,16895.0,0.0
1784,59948.0,673.825,43.892,1018.3872,1.2155,1.875,5.38,1.757,673.0,1.0,206.26,0.0,0.0,16947.0,0.0
1785,59999.0,678.226,43.877,1018.3872,1.2156,1.875,5.38,1.756,678.0,1.0,206.26,0.0,0.0,16998.0,0.0
1786,60050.0,682.622,43.877,1018.33795,1.2154,1.875,5.38,1.757,682.0,1.0,206.25,0.0,0.0,17049.0,0.0
1787,60101.0,687.112,43.877,1018.40015,1.2155,1.875,5.38,1.757,687.0,1.0,206.26,0.0,0.0,17100.0,0.0
1788,60153.0,691.514,43.877,1018.4319,1.2156,1.875,5.38,1.756,691.0,1.0,206.26,0.0,0.0,17152.0,0.0
1789,60205.0,698.317,43.885,1018.4319,1.2156,1.75,5.38,1.697,698.0,1.0,209.64,0.0,0.0,17204.0,0.0
1790,60256.0,702.79,43.877,1018.41406,1.2156,1.75,5.38,1.697,702.0,1.0,209.65,0.0,0.0,17255.0,0.0
1791,60307.0,707.262,43.892,1018.405,1.2156,1.75,5.38,1.697,707.0,1.0,209.65,0.0,0.0,17306.0,0.0
1792,60358.0,711.735,43.892,1018.39575,1.2156,1.75,5.38,1.697,711.0,1.0,209.65,0.0,0.0,17357.0,0.0
1793,60409.0,716.297,43.885,1018.39575,1.2157,1.75,5.38,1.697,716.0,1.0,209.65,0.0,0.0,17408.0,0.0
1794,60462.0,723.265,43.885,1018.41406,1.2157,1.625,5.38,1.635,723.0,1.0,213.17,0.0,0.0,17461.0,0.0
1795,60513.0,730.305,43.877,1018.3783,1.2156,1.5,5.38,1.571,730.0,1.0,216.81,0.0,0.0,17512.0,0.0
1796,60564.0,734.93,43.877,1018.3604,1.2155,1.5,5.38,1.571,734.0,1.0,216.81,0.0,0.0,17563.0,0.0
1797,60615.0,739.555,43.9,1018.3604,1.2155,1.5,5.38,1.571,739.0,1.0,216.81,0.0,0.0,17614.0,0.0
1798,60666.0,744.18,43.877,1018.4136,1.2155,1.5,5.38,1.571,744.0,1.0,216.81,0.0,0.0,17665.0,0.0
1799,60718.0,748.896,43.892,1018.4225,1.2156,1.5,5.38,1.571,748.0,1.0,216.81,0.0,0.0,17717.0,0.0
1800,60770.0,756.218,43.892,1018.3867,1.2157,1.375,5.38,1.504,756.0,1.0,220.61,0.0,0.0,17769.0,0.0
1801,60821.0,760.919,43.885,1018.3867,1.2155,1.375,5.38,1.504,760.0,1.0,220.61,0.0,0.0,17820.0,0.0
1802,60872.0,765.626,43.87,1018.3604,1.2155,1.375,5.38,1.504,765.0,1.0,220.61,0.0,0.0,17871.0,0.0
1803,60923.0,770.332,43.877,1018.39575,1.2155,1.375,5.38,1.504,770.0,1.0,220.61,0.0,0.0,17922.0,0.0
1804,60975.0,775.13,43.87,1018.3872,1.2155,1.375,5.38,1.504,775.0,1.0,220.61,0.0,0.0,17974.0,0.0
1805,61026.0,779.93,43.877,1018.3872,1.2155,1.375,5.38,1.504,779.0,1.0,220.61,0.0,0.0,18025.0,0.0
1806,61078.0,784.637,43.892,1018.3783,1.2156,1.375,5.38,1.504,784.0,1.0,220.61,0.0,0.0,18077.0,0.0
1807,61129.0,789.342,43.892,1018.3514,1.2155,1.375,5.38,1.504,789.0,1.0,220.61,0.0,0.0,18128.0,0.0
1808,61180.0,794.048,43.877,1018.3604,1.2155,1.375,5.38,1.504,794.0,1.0,220.61,0.0,0.0,18179.0,0.0
1809,61232.0,798.847,43.877,1018.3604,1.2155,1.375,5.38,1.504,798.0,1.0,220.61,0.0,0.0,18231.0,0.0
1810,61283.0,803.556,43.885,1018.3738,1.2156,1.375,5.38,1.504,803.0,1.0,220.61,0.0,0.0,18282.0,0.0
1811,61335.0,808.351,43.885,1018.39575,1.2155,1.375,5.38,1.504,808.0,1.0,220.61,0.0,0.0,18334.0,0.0
1812,61386.0,815.789,43.885,1018.39575,1.2156,1.25,5.38,1.434,815.0,1.0,224.6,0.0,0.0,18385.0,0.0
1813,61437.0,820.582,43.892,1018.4091,1.2156,1.25,5.38,1.434,820.0,1.0,224.6,0.0,0.0,18436.0,0.0
1814,61489.0,825.465,43.885,1018.3738,1.2155,1.25,5.38,1.434,825.0,1.0,224.59,0.0,0.0,18488.0,0.0
1815,61540.0,830.254,43.885,1018.3738,1.2155,1.25,5.38,1.434,830.0,1.0,224.59,0.0,0.0,18539.0,0.0
1816,61591.0,835.047,43.877,1018.3738,1.2155,1.25,5.38,1.434,835.0,1.0,224.59,0.0,0.0,18590.0,0.0
1817,61642.0,839.933,43.892,1018.3867,1.2156,1.25,5.38,1.434,839.0,1.0,224.6,0.0,0.0,18641.0,0.0
1818,61694.0,844.723,43.885,1018.3599,1.2155,1.25,5.38,1.434,844.0,1.0,224.59,0.0,0.0,18693.0,0.0
1819,61746.0,849.61,43.9,1018.4359,1.2156,1.25,5.38,1.434,849.0,1.0,224.6,0.0,0.0,18745.0,0.0
1820,61797.0,854.401,43.877,1018.4359,1.2155,1.25,5.38,1.434,854.0,1.0,224.59,0.0,0.0,18796.0,0.0
1821,61848.0,859.192,43.885,1018.4091,1.2155,1.25,5.38,1.434,859.0,1.0,224.59,0.0,0.0,18847.0,0.0
1822,61899.0,863.981,43.877,1018.3376,1.2155,1.25,5.38,1.434,863.0,1.0,224.59,0.0,0.0,18898.0,0.0
1823,61950.0,868.96,43.877,1018.39166,1.2154,1.25,5.38,1.434,868.0,1.0,224.59,0.0,0.0,18949.0,0.0
1824,62003.0,873.752,43.885,1018.39166,1.2155,1.25,5.38,1.434,873.0,1.0,224.59,0.0,0.0,19002.0,0.0
1825,62054.0,878.546,43.892,1018.3867,1.2156,1.25,5.38,1.434,878.0,1.0,224.6,0.0,0.0,19053.0,0.0
1826,62105.0,883.337,43.885,1018.37335,1.2155,1.25,5.38,1.434,883.0,1.0,224.59,0.0,0.0,19104.0,0.0
1827,62156.0,888.126,43.885,1018.3823,1.2155,1.25,5.38,1.434,888.0,1.0,224.59,0.0,0.0,19155.0,0.0
1828,62208.0,893.012,43.885,1018.3823,1.2155,1.25,5.38,1.434,893.0,1.0,224.59,0.0,0.0,19207.0,0.0
1829,62259.0,897.896,43.877,1018.3689,1.2154,1.25,5.38,1.434,897.0,1.0,224.59,0.0,0.0,19258.0,0.0
1830,62311.0,902.688,43.892,1018.3822,1.2155,1.25,5.38,1.434,902.0,1.0,224.59,0.0,0.0,19310.0,0.0
1831,62362.0,907.48,43.892,1018.427,1.2155,1.25,5.38,1.434,907.0,1.0,224.59,0.0,0.0,19361.0,0.0
1832,62413.0,915.137,43.877,1018.427,1.2156,1.125,5.38,1.361,915.0,1.0,228.78,0.0,0.0,19412.0,0.0
1833,62465.0,920.112,43.9,1018.3688,1.2155,1.125,5.38,1.361,920.0,1.0,228.78,0.0,0.0,19464.0,0.0
1834,62516.0,924.992,43.885,1018.40015,1.2155,1.125,5.38,1.361,924.0,1.0,228.78,0.0,0.0,19515.0,0.0
1835,62568.0,929.97,43.892,1018.37335,1.2155,1.125,5.38,1.361,929.0,1.0,228.78,0.0,0.0,19567.0,0.0
1836,62619.0,934.851,43.892,1018.37335,1.2156,1.125,5.38,1.361,934.0,1.0,228.78,0.0,0.0,19618.0,0.0
1837,62670.0,939.732,43.877,1018.41315,1.2156,1.125,5.38,1.361,939.0,1.0,228.78,0.0,0.0,19669.0,0.0
1838,62722.0,944.707,43.877,1018.4224,1.2156,1.125,5.38,1.361,944.0,1.0,228.78,0.0,0.0,19721.0,0.0
1839,62773.0,949.585,43.892,1018.35956,1.2154,1.125,5.38,1.361,949.0,1.0,228.77,0.0,0.0,19772.0,0.0
1840,62824.0,954.56,43.9,1018.35956,1.2154,1.125,5.38,1.361,954.0,1.0,228.77,0.0,0.0,19823.0,0.0
1841,62876.0,962.473,43.877,1018.3778,1.2156,1.0,5.38,1.283,962.0,1.0,233.2,0.0,0.0,19875.0,0.0
1842,62927.0,967.446,43.892,1018.3956,1.2155,1.0,5.38,1.283,967.0,1.0,233.2,0.0,0.0,19926.0,0.0
1843,62979.0,972.52,43.9,1018.40906,1.2155,1.0,5.38,1.283,972.0,1.0,233.2,0.0,0.0,19978.0,0.0
1844,63030.0,977.494,43.885,1018.40906,1.2155,1.0,5.38,1.283,977.0,1.0,233.2,0.0,0.0,20029.0,0.0
1845,63081.0,982.469,43.892,1018.41315,1.2155,1.0,5.38,1.283,982.0,1.0,233.2,0.0,0.0,20080.0,0.0
1846,63132.0,987.445,43.892,1018.40906,1.2155,1.0,5.38,1.283,987.0,1.0,233.2,0.0,0.0,20131.0,0.0
1847,63183.0,992.516,43.9,1018.40906,1.2155,1.0,5.38,1.283,992.0,1.0,233.2,0.0,0.0,20182.0,0.0
1848,63236.0,997.589,43.892,1018.3778,1.2155,1.0,5.38,1.283,997.0,1.0,233.2,0.0,0.0,20235.0,0.0
1849,63287.0,1002.566,43.892,1018.3956,1.2156,1.0,5.38,1.283,1002.0,1.0,233.2,0.0,0.0,20286.0,0.0
1850,63338.0,1007.542,43.9,1018.3778,1.2155,1.0,5.38,1.283,1007.0,1.0,233.2,0.0,0.0,20337.0,0.0
1851,63389.0,1012.519,43.877,1018.3778,1.2156,1.0,5.38,1.283,1012.0,1.0,233.21,0.0,0.0,20388.0,0.0
1852,63440.0,1017.492,43.892,1018.34204,1.2155,1.0,5.38,1.283,1017.0,1.0,233.2,0.0,0.0,20439.0,0.0
1853,63493.0,1023.0,43.885,1018.3688,1.2154,0.75,5.38,1.111,1023.0,1.0,242.98,0.0,0.0,20492.0,0.0
1854,63544.0,1023.0,43.892,1018.3862,1.2154,0.75,5.38,1.111,1023.0,1.0,242.98,0.0,0.0,20543.0,0.0
1855,63595.0,1023.0,43.885,1018.3862,1.2155,0.625,5.38,1.014,1023.0,1.0,248.48,0.0,0.0,20594.0,0.0
1856,63646.0,1023.0,43.877,1018.3822,1.2155,0.625,5.38,1.014,1023.0,1.0,248.48,0.0,0.0,20645.0,0.0
1857,63698.0,1023.0,43.885,1018.3778,1.2156,0.625,5.38,1.014,1023.0,1.0,248.48,0.0,0.0,20697.0,0.0
1858,63750.0,1023.0,43.892,1018.34656,1.2155,0.625,5.38,1.014,1023.0,1.0,248.48,0.0,0.0,20749.0,0.0
1859,63801.0,1023.0,43.892,1018.34656,1.2154,0.625,5.38,1.014,1023.0,1.0,248.48,0.0,0.0,20800.0,0.0
1860,63852.0,1023.0,43.877,1018.3822,1.2155,0.625,5.38,1.014,1023.0,1.0,248.48,0.0,0.0,20851.0,0.0
1861,63903.0,1023.0,43.9,1018.3688,1.2154,0.625,5.38,1.014,1023.0,1.0,248.48,0.0,0.0,20902.0,0.0
1862,63955.0,1023.0,43.892,1018.4046,1.2154,0.5,5.38,0.907,1023.0,1.0,254.56,0.0,0.0,20954.0,0.0
1863,64007.0,1023.0,43.877,1018.4046,1.2155,0.5,5.38,0.907,1023.0,1.0,254.57,0.0,0.0,21006.0,0.0
1864,64058.0,1023.0,43.885,1018.39966,1.2155,0.5,5.38,0.907,1023.0,1.0,254.57,0.0,0.0,21057.0,0.0
1865,64109.0,1023.0,43.892,1018.41315,1.2155,0.5,5.38,0.907,1023.0,1.0,254.57,0.0,0.0,21108.0,0.0
1866,64160.0,1023.0,43.892,1018.3554,1.2155,0.375,5.38,0.786,1023.0,1.0,261.49,0.0,0.0,21159.0,0.0
1867,64212.0,1023.0,43.877,1018.3554,1.2155,0.375,5.38,0.786,1023.0,1.0,261.49,0.0,0.0,21211.0,0.0
1868,64264.0,1023.0,43.9,1018.35956,1.2155,0.25,5.38,0.641,1023.0,1.0,269.68,0.0,0.0,21263.0,0.0
1869,64315.0,1023.0,43.892,1018.4041,1.2155,0.25,5.38,0.641,1023.0,1.0,269.68,0.0,0.0,21314.0,0.0
1870,64366.0,1023.0,43.885,1018.34204,1.2155,0.25,5.38,0.642,1023.0,1.0,269.68,0.0,0.0,21365.0,0.0
1871,64417.0,1023.0,43.877,1018.34204,1.2154,0.25,5.38,0.642,1023.0,1.0,269.68,0.0,0.0,21416.0,0.0
1872,64470.0,1023.0,43.892,1018.3862,1.2155,0.25,5.38,0.641,1023.0,1.0,269.68,0.0,0.0,21469.0,0.0
1873,64521.0,1023.0,43.892,1018.43536,1.2155,0.25,5.38,0.641,1023.0,1.0,269.68,0.0,0.0,21520.0,0.0
1874,64572.0,1023.0,43.885,1018.3554,1.2154,0.25,5.38,0.642,1023.0,1.0,269.68,0.0,0.0,21571.0,0.0
1875,64623.0,1023.0,43.9,1018.3554,1.2154,0.25,5.38,0.642,1023.0,1.0,269.68,0.0,0.0,21622.0,0.0
