Muestra;Temp;Hum;Pres;Den;Vol;DP;DP1;DP2;DP3;Vel1;Vel2;Vel3;Vel4;Tiempo;PWM;Paro;Hum2;VelRef;Error
2553;14.755;52.666;102931.95;1.242;2.5985;21.587;20.93;21.122;21.838;5.896;5.93;5.806;5.832;143645.0;251.0;1.0;47.727;6.0;3.98
2554;14.744;52.674;102933.766;1.2421;2.59738;20.463;20.767;20.99;21.713;5.74;5.913;5.783;5.814;143702.0;252.0;1.0;47.759;6.0;4.96
2555;14.734;52.651;102933.766;1.2421;2.59988;22.963;21.535;21.384;21.838;6.081;5.93;5.889;5.868;143757.0;251.0;1.0;47.759;6.0;4.0
2556;14.723;52.666;102927.97;1.2421;2.59838;21.462;21.51;21.4;21.713;5.879;5.913;5.885;5.87;143813.0;252.0;1.0;47.759;6.0;4.96
2557;14.755;52.651;102933.3;1.242;2.59813;21.213;21.406;21.363;21.713;5.845;5.913;5.871;5.865;143868.0;252.0;1.0;47.77;6.0;4.95
2558;14.766;52.666;102932.875;1.242;2.59788;20.963;21.251;21.283;21.713;5.81;5.913;5.85;5.854;143925.0;252.0;1.0;47.727;6.0;4.94
2559;14.755;52.666;102938.66;1.2421;2.59788;20.963;21.15;21.219;21.587;5.81;5.896;5.836;5.845;143980.0;252.0;1.0;47.693;6.0;5.93
2560;14.766;52.674;102938.66;1.242;2.59875;21.838;21.39;21.342;21.587;5.93;5.896;5.869;5.862;144036.0;252.0;1.0;47.693;6.0;5.92
2561;14.744;52.681;102935.97;1.2421;2.59838;21.462;21.416;21.366;21.587;5.879;5.896;5.872;5.865;144092.0;253.0;1.0;47.748;6.0;5.93
2562;14.766;52.666;102934.63;1.242;2.5985;21.587;21.476;21.411;21.587;5.896;5.896;5.881;5.872;144147.0;253.0;1.0;47.737;6.0;5.91
2563;14.766;52.681;102931.516;1.2419;2.59613;19.213;20.684;20.971;21.462;5.562;5.879;5.771;5.811;144203.0;253.0;1.0;47.749;6.0;6.88
2564;14.755;52.666;102929.28;1.242;2.599;22.088;21.175;21.194;21.462;5.964;5.879;5.839;5.842;144259.0;253.0;1.0;47.737;6.0;6.88
2565;14.744;52.681;102935.53;1.2421;2.59613;19.213;20.488;20.798;21.462;5.562;5.879;5.744;5.787;144315.0;253.0;1.0;47.727;6.0;6.9
2566;14.744;52.681;102935.53;1.2421;2.59613;19.213;20.042;20.481;21.213;5.562;5.844;5.681;5.743;144370.0;254.0;1.0;47.728;6.0;8.85
2567;14.776;52.681;102931.516;1.2419;2.60075;23.838;21.37;21.152;21.213;6.196;5.845;5.866;5.836;144427.0;254.0;1.0;47.738;6.0;8.83
2568;14.766;52.681;102932.85;1.242;2.59875;21.838;21.534;21.289;21.213;5.93;5.845;5.889;5.855;144482.0;254.0;1.0;47.705;6.0;8.84
2569;14.755;52.666;102935.53;1.242;2.59788;20.963;21.334;21.224;21.213;5.81;5.844;5.861;5.846;144538.0;254.0;1.0;47.804;6.0;8.85
2570;14.744;52.681;102932.85;1.2421;2.59738;20.463;21.029;21.072;21.213;5.74;5.844;5.819;5.825;144593.0;254.0;1.0;47.749;6.0;8.85
2571;14.755;52.689;102932.85;1.242;2.59688;19.963;20.656;20.85;21.213;5.67;5.845;5.767;5.794;144650.0;255.0;1.0;47.749;6.0;8.84
2572;14.766;52.681;102931.516;1.2419;2.596;19.088;20.107;20.497;21.213;5.544;5.845;5.69;5.745;144705.0;255.0;1.0;47.738;6.0;8.83
2573;14.755;52.681;102935.53;1.242;2.59738;20.463;20.231;20.49;20.963;5.74;5.81;5.708;5.744;144761.0;255.0;1.0;47.771;6.0;10.81
2574;14.766;52.689;102935.97;1.242;2.599;22.088;20.881;20.81;20.963;5.964;5.81;5.799;5.789;144817.0;256.0;1.0;47.759;6.0;10.81
2575;14.766;52.689;102935.97;1.242;2.59788;20.963;20.91;20.84;20.963;5.81;5.81;5.803;5.793;144872.0;256.0;1.0;47.792;6.0;10.81
2576;14.766;52.697;102935.97;1.242;2.59688;19.963;20.578;20.665;20.963;5.67;5.81;5.757;5.769;144928.0;256.0;1.0;47.792;6.0;10.81
2577;14.755;52.689;102926.19;1.2419;2.59675;19.837;20.319;20.499;20.963;5.652;5.81;5.72;5.746;144984.0;256.0;1.0;47.759;6.0;10.8
2578;14.766;52.689;102931.516;1.2419;2.59913;22.213;20.982;20.842;20.963;5.981;5.81;5.813;5.793;145040.0;256.0;1.0;47.705;6.0;10.8
2579;14.755;52.697;102934.63;1.242;2.60063;23.712;21.937;21.416;20.963;6.179;5.81;5.944;5.872;145095.0;257.0;1.0;47.792;6.0;10.81
2580;14.744;52.681;102929.28;1.242;2.59763;20.712;21.509;21.275;20.963;5.775;5.81;5.885;5.853;145152.0;257.0;1.0;47.727;6.0;10.81
2581;14.744;52.697;102929.28;1.242;2.60013;23.212;22.105;21.663;20.963;6.114;5.81;5.966;5.906;145207.0;257.0;1.0;47.727;6.0;10.81
2582;14.766;52.689;102931.06;1.2419;2.5995;22.588;22.274;21.848;20.963;6.031;5.81;5.989;5.932;145263.0;257.0;1.0;47.727;6.0;10.8
2583;14.766;52.697;102936.875;1.242;2.59838;21.462;21.99;21.771;21.213;5.879;5.845;5.951;5.921;145318.0;257.0;1.0;47.749;6.0;8.84
2584;14.755;52.681;102932.41;1.242;2.59938;22.462;22.155;21.909;21.213;6.014;5.845;5.973;5.94;145375.0;257.0;1.0;47.759;6.0;8.84
2585;14.755;52.681;102939.1;1.2421;2.599;22.088;22.132;21.945;21.462;5.964;5.879;5.97;5.944;145430.0;257.0;1.0;47.748;6.0;6.9
2586;14.755;52.681;102939.1;1.2421;2.60175;24.838;23.079;22.523;21.462;6.324;5.879;6.096;6.022;145486.0;257.0;1.0;47.748;6.0;6.9
2587;14.734;52.697;102933.74;1.2421;2.60025;23.337;23.169;22.686;21.462;6.13;5.879;6.108;6.044;145542.0;257.0;1.0;47.77;6.0;6.9
2588;14.744;52.704;102932.41;1.242;2.60013;23.212;23.184;22.791;21.462;6.114;5.879;6.11;6.058;145598.0;257.0;1.0;47.77;6.0;6.9
2589;14.744;52.704;102936.9;1.2421;2.59938;22.462;22.932;22.726;21.462;6.014;5.879;6.077;6.049;145653.0;257.0;1.0;47.792;6.0;6.9
2590;14.755;52.689;102935.56;1.242;8.19188;5614.963;1980.143;1141.173;21.587;95.087;5.896;56.467;42.867;145709.0;257.0;1.0;47.759;6.0;5.92
2591;14.766;52.697;102935.56;1.242;2.60313;26.212;1296.267;918.181;21.587;6.497;5.896;45.688;38.452;145765.0;257.0;1.0;47.759;6.0;5.92
2592;14.766;52.681;102935.97;1.242;2.59838;21.462;850.085;738.837;21.587;5.879;5.896;36.999;34.493;145821.0;257.0;1.0;47.781;6.0;5.92
2593;14.776;52.697;102933.74;1.2419;2.60163;24.713;561.205;596.012;21.587;6.309;5.896;30.063;30.981;145878.0;257.0;1.0;47.748;6.0;5.91
2594;14.766;52.704;102935.08;1.242;2.5995;22.588;372.689;481.327;21.838;6.031;5.93;24.498;27.841;145933.0;257.0;1.0;47.759;6.0;3.98
2595;14.766;52.689;102935.11;1.242;2.60113;24.213;250.722;389.904;21.838;6.244;5.93;20.093;25.057;145989.0;257.0;1.0;47.759;6.0;3.98
2596;14.766;52.704;102934.22;1.242;2.59888;21.962;170.656;316.316;21.838;5.947;5.93;16.578;22.569;146044.0;257.0;1.0;47.759;6.0;3.98
2597;14.755;52.697;102934.22;1.242;2.59675;19.837;117.87;257.02;21.838;5.652;5.93;13.777;20.344;146101.0;257.0;1.0;47.759;6.0;3.98
2598;14.766;52.697;102930.64;1.2419;2.601;24.087;85.046;210.434;21.962;6.228;5.947;11.703;18.409;146157.0;257.0;1.0;47.759;6.0;3.01
2599;14.744;52.712;102934.64;1.2421;2.59775;20.838;62.573;172.514;21.962;5.792;5.947;10.038;16.667;146212.0;257.0;1.0;47.782;6.0;3.03
2600;14.766;52.712;102932.41;1.2419;2.599;22.088;48.403;142.429;22.088;5.964;5.964;8.829;15.145;146269.0;257.0;1.0;47.792;6.0;2.05
2601;14.766;52.712;102935.97;1.242;2.60113;24.213;39.936;118.786;22.088;6.244;5.964;8.019;13.831;146324.0;257.0;1.0;47.759;6.0;2.05
