Muestra,Temp,Hum,Pres,Den,Vol,DP,DP1,DP2,DP3,Vel1,Vel2,Vel3,Vel4,Tiempo,PWM,Paro,Hum2,VelRef,Error
163,0.0,47.616,103104.84,1.2406,2.5755,-0.588,-0.083,-0.01,0.287,0.0,0.681,0.366,0.124,9397.0,0.0,0.0,43.568,0.0,-38.72
164,0.0,47.6,103104.36,1.2406,2.57463,-1.463,-0.566,-0.3,0.162,0.0,0.512,0.955,0.696,9451.0,0.0,0.0,43.525,0.0,-29.11
165,0.0,47.616,103106.59,1.2406,2.57588,-0.213,-0.442,-0.283,0.162,0.0,0.512,0.844,0.675,9505.0,0.0,0.0,43.536,0.0,-29.11
166,0.0,47.6,103106.59,1.2406,2.57538,-0.713,-0.537,-0.369,0.162,0.0,0.512,0.93,0.771,9560.0,0.0,0.0,43.536,0.0,-29.11
167,0.0,47.6,103107.52,1.2406,2.57563,-0.462,-0.511,-0.387,0.162,0.0,0.512,0.907,0.79,9614.0,0.0,0.0,43.558,0.0,-29.11
168,0.0,47.593,103105.734,1.2407,2.57563,-0.462,-0.494,-0.402,0.162,0.0,0.512,0.892,0.805,9669.0,0.0,0.0,43.546,0.0,-29.11
169,0.0,47.6,103105.25,1.2405,2.5765,0.413,-0.177,-0.239,0.287,0.816,0.681,0.534,0.621,9723.0,0.0,0.0,43.547,0.0,-38.72
170,0.0,47.608,103106.59,1.2406,2.57638,0.287,-0.014,-0.134,0.287,0.681,0.681,0.151,0.465,9778.0,0.0,0.0,43.547,0.0,-38.72
171,0.0,47.631,103106.59,1.2405,2.57688,0.788,0.266,0.05,0.287,1.127,0.681,0.655,0.285,9832.0,0.0,0.0,43.547,0.0,-38.72
172,0.0,47.608,103106.19,1.2406,2.57638,0.287,0.274,0.098,0.287,0.681,0.681,0.664,0.397,9887.0,0.0,0.0,43.568,0.0,-38.72
173,0.0,47.585,103102.16,1.2405,2.576,-0.087,0.147,0.061,0.287,0.0,0.681,0.487,0.313,9942.0,0.0,0.0,43.514,0.0,-38.72
174,0.0,47.6,103105.734,1.2406,2.57663,0.537,0.284,0.156,0.287,0.931,0.681,0.677,0.502,9996.0,0.0,0.0,43.601,0.0,-38.72
175,0.0,47.6,103105.734,1.2406,2.57638,0.287,0.285,0.182,0.287,0.681,0.681,0.678,0.542,10050.0,0.0,0.0,43.601,0.0,-38.72
176,0.0,47.616,103104.84,1.2406,2.57613,0.038,0.198,0.153,0.287,0.246,0.681,0.566,0.497,10105.0,0.0,0.0,43.579,0.0,-38.72
177,0.0,47.6,103106.59,1.2406,2.576,-0.087,0.098,0.105,0.287,0.0,0.681,0.398,0.412,10160.0,0.0,0.0,43.547,0.0,-38.72
178,0.0,47.608,103102.16,1.2405,2.57575,-0.338,-0.054,0.017,0.287,0.0,0.681,0.296,0.164,10214.0,0.0,0.0,43.514,0.0,-38.72
179,0.0,47.608,103099.484,1.2405,2.57588,-0.213,-0.11,-0.029,0.287,0.0,0.681,0.42,0.217,10268.0,0.0,0.0,43.558,0.0,-38.72
180,0.0,47.608,103099.484,1.2405,2.57625,0.162,-0.014,0.009,0.287,0.512,0.681,0.152,0.121,10323.0,0.0,0.0,43.558,0.0,-38.72
181,0.0,47.6,103103.055,1.2405,2.57763,1.537,0.529,0.315,0.287,1.574,0.681,0.923,0.712,10378.0,0.0,0.0,43.524,0.0,-38.72
182,0.0,47.616,103104.84,1.2406,2.57663,0.537,0.532,0.359,0.287,0.931,0.681,0.926,0.761,10432.0,0.0,0.0,43.546,0.0,-38.72
183,0.0,47.616,103100.82,1.2406,2.57563,-0.462,0.184,0.195,0.287,0.0,0.681,0.544,0.561,10487.0,0.0,0.0,43.535,0.0,-38.72
184,0.0,47.6,103100.375,1.2405,2.5755,-0.588,-0.086,0.038,0.287,0.0,0.681,0.373,0.249,10542.0,0.0,0.0,43.558,0.0,-38.72
185,0.0,47.608,103100.375,1.2405,2.5765,0.413,0.088,0.113,0.287,0.816,0.681,0.377,0.427,10596.0,0.0,0.0,43.558,0.0,-38.72
186,0.0,47.623,103101.71,1.2405,2.57525,-0.837,-0.236,-0.077,0.287,0.0,0.681,0.616,0.352,10650.0,0.0,0.0,43.568,0.0,-38.72
187,0.0,47.6,103107.94,1.2405,2.57588,-0.213,-0.228,-0.104,0.287,0.0,0.681,0.606,0.41,10705.0,0.0,0.0,43.559,0.0,-38.72
188,0.0,47.585,103103.055,1.2405,2.57638,0.287,-0.047,-0.026,0.287,0.681,0.681,0.276,0.204,10760.0,0.0,0.0,43.524,0.0,-38.72
189,0.0,47.623,103104.36,1.2406,2.57538,-0.713,-0.28,-0.163,0.287,0.0,0.681,0.672,0.513,10814.0,0.0,0.0,43.568,0.0,-38.72
190,0.0,47.616,103104.36,1.2406,2.576,-0.087,-0.213,-0.148,0.287,0.0,0.681,0.586,0.488,10869.0,0.0,0.0,43.569,0.0,-38.72
191,0.0,47.616,103108.86,1.2407,2.5755,-0.588,-0.344,-0.236,0.287,0.0,0.681,0.745,0.617,10924.0,0.0,0.0,43.558,0.0,-38.71
192,0.0,47.623,103107.52,1.2406,2.57688,0.788,0.052,-0.031,0.287,1.127,0.681,0.29,0.224,10978.0,0.0,0.0,43.546,0.0,-38.71
193,0.0,47.616,103102.6,1.2406,2.57538,-0.713,-0.216,-0.167,0.287,0.0,0.681,0.589,0.52,11032.0,0.0,0.0,43.558,0.0,-38.72
194,0.0,47.623,103102.6,1.2406,2.57625,0.162,-0.083,-0.101,0.287,0.512,0.681,0.366,0.404,11087.0,0.0,0.0,43.558,0.0,-38.72
195,0.0,47.593,103102.16,1.2406,2.57488,-1.213,-0.478,-0.324,0.287,0.0,0.681,0.878,0.722,11142.0,0.0,0.0,43.524,0.0,-38.72
196,0.0,47.6,103102.58,1.2405,2.57563,-0.462,-0.473,-0.351,0.287,0.0,0.681,0.873,0.753,11196.0,0.0,0.0,43.492,0.0,-38.72
197,0.0,47.616,103101.69,1.2405,2.577,0.913,0.012,-0.099,0.287,1.213,0.681,0.139,0.399,11251.0,0.0,0.0,43.58,0.0,-38.72
198,0.0,47.6,103109.28,1.2407,2.57638,0.287,0.108,-0.021,0.287,0.681,0.681,0.418,0.186,11305.0,0.0,0.0,43.536,0.0,-38.71
199,0.0,47.608,103109.28,1.2406,2.57563,-0.462,-0.091,-0.11,0.287,0.0,0.681,0.384,0.42,11360.0,0.0,0.0,43.536,0.0,-38.72
200,0.0,47.6,103102.6,1.2406,2.5775,1.412,0.435,0.195,0.287,1.509,0.681,0.837,0.56,11414.0,0.0,0.0,43.535,0.0,-38.72
201,0.0,47.616,103105.7,1.2406,2.57513,-0.962,-0.054,-0.037,0.287,0.0,0.681,0.295,0.243,11469.0,0.0,0.0,43.492,0.0,-38.72
202,0.0,47.623,103103.945,1.2406,2.57575,-0.338,-0.153,-0.097,0.413,0.0,0.816,0.497,0.395,11524.0,0.0,0.0,43.535,0.0,-46.39
203,0.0,47.6,103106.19,1.2406,2.5765,0.413,0.045,0.005,0.413,0.816,0.816,0.269,0.09,11578.0,0.0,0.0,43.535,0.0,-46.39
204,0.0,47.623,103106.19,1.2406,2.57625,0.162,0.086,0.037,0.413,0.512,0.816,0.372,0.243,11633.0,0.0,0.0,43.535,0.0,-46.39
205,0.0,47.638,103100.375,1.2406,2.57663,0.537,0.244,0.137,0.413,0.931,0.816,0.627,0.469,11687.0,0.0,0.0,43.514,0.0,-46.39
206,0.0,47.616,103101.234,1.2405,2.57638,0.287,0.259,0.167,0.413,0.681,0.816,0.646,0.519,11742.0,0.0,0.0,43.559,0.0,-46.39
207,0.0,47.616,103103.5,1.2407,2.57638,0.287,0.269,0.191,0.413,0.681,0.815,0.659,0.555,11797.0,0.0,0.0,43.514,0.0,-46.39
208,0.0,47.616,103099.89,1.2405,2.576,-0.087,0.144,0.135,0.287,0.0,0.681,0.482,0.467,11851.0,0.0,0.0,43.558,0.0,-38.72
209,0.0,47.616,103099.89,1.2406,2.57713,1.037,0.457,0.316,0.413,1.293,0.816,0.858,0.713,11906.0,0.0,0.0,43.559,0.0,-46.39
210,0.0,47.623,103104.84,1.2405,2.57775,1.663,0.879,0.585,0.413,1.637,0.816,1.19,0.971,11960.0,0.0,0.0,43.491,0.0,-46.39
211,0.0,47.616,103106.19,1.2405,2.57738,1.288,1.022,0.726,0.413,1.441,0.816,1.284,1.082,12015.0,0.0,0.0,43.579,0.0,-46.39
212,0.0,47.608,103103.92,1.2405,2.5785,2.412,1.509,1.063,0.537,1.972,0.931,1.56,1.309,12069.0,0.0,0.0,43.525,0.0,-52.95
213,0.0,47.623,103103.92,1.2405,2.578,1.912,1.65,1.233,0.537,1.756,0.931,1.631,1.41,12125.0,0.0,0.0,43.525,0.0,-52.95
214,0.0,47.616,103107.52,1.2406,2.57875,2.663,2.004,1.519,0.537,2.072,0.931,1.798,1.565,12179.0,0.0,0.0,43.546,0.0,-52.95
215,0.0,47.631,103106.16,1.2407,2.57988,3.788,2.628,1.973,0.537,2.471,0.931,2.058,1.783,12233.0,0.0,0.0,43.547,0.0,-52.95
216,0.0,47.608,103106.16,1.2406,2.57788,1.788,2.334,1.936,0.788,1.698,1.127,1.94,1.766,12289.0,0.0,0.0,43.569,0.0,-64.09
217,0.0,47.608,103109.28,1.2407,2.57963,3.537,2.755,2.256,0.913,2.388,1.213,2.107,1.907,12343.0,0.0,0.0,43.492,0.0,-68.99
218,0.0,47.616,103109.28,1.2406,2.579,2.913,2.81,2.387,0.913,2.167,1.213,2.129,1.962,12398.0,0.0,0.0,43.492,0.0,-68.99
219,0.0,47.616,103107.05,1.2406,2.58138,5.287,3.677,2.967,1.037,2.92,1.293,2.435,2.187,12452.0,0.0,0.0,43.536,0.0,-73.56
220,0.0,47.616,103103.92,1.2405,2.581,4.912,4.11,3.356,1.288,2.814,1.441,2.574,2.326,12507.0,0.0,0.0,43.515,0.0,-81.95
221,0.0,47.616,103101.234,1.2405,2.58325,7.162,5.178,4.118,1.288,3.398,1.441,2.889,2.577,12562.0,0.0,0.0,43.569,0.0,-81.95
222,0.0,47.616,103102.58,1.2406,2.58225,6.162,5.523,4.527,1.412,3.152,1.509,2.984,2.701,12616.0,0.0,0.0,43.504,0.0,-85.83
223,0.0,47.616,103102.58,1.2404,2.58213,6.038,5.703,4.829,1.412,3.12,1.509,3.032,2.79,12672.0,0.0,0.0,43.504,0.0,-85.84
224,0.0,47.608,103103.055,1.2405,2.58225,6.162,5.864,5.095,1.663,3.152,1.637,3.075,2.866,12726.0,0.0,0.0,43.524,0.0,-93.12
225,0.0,47.631,103107.94,1.2406,2.58288,6.787,6.187,5.434,1.788,3.308,1.698,3.158,2.96,12780.0,0.0,0.0,43.504,0.0,-96.56
226,0.0,47.616,103104.84,1.2406,2.58463,8.537,7.01,6.055,1.788,3.71,1.698,3.362,3.124,12835.0,0.0,0.0,43.558,0.0,-96.56
227,0.0,47.616,103106.59,1.2406,2.58363,7.537,7.194,6.351,1.912,3.486,1.756,3.406,3.2,12890.0,0.0,0.0,43.504,0.0,-99.87
228,0.0,47.623,103106.59,1.2405,2.58675,10.662,8.408,7.213,2.412,4.146,1.972,3.682,3.41,12945.0,0.0,0.0,43.504,0.0,-112.18
229,0.0,47.608,103105.25,1.2405,2.58563,9.538,8.803,7.678,2.412,3.921,1.972,3.767,3.518,12999.0,0.0,0.0,43.525,0.0,-112.18
230,0.0,47.616,103103.5,1.2405,2.58688,10.788,9.498,8.3,2.663,4.17,2.072,3.913,3.658,13054.0,0.0,0.0,43.503,0.0,-117.85
231,0.0,47.616,103101.266,1.2405,2.586,9.913,9.643,8.623,2.663,3.998,2.072,3.943,3.728,13109.0,0.0,0.0,43.546,0.0,-117.85
232,0.0,47.623,103103.055,1.2404,2.588,11.912,10.437,9.281,2.913,4.383,2.167,4.102,3.868,13164.0,0.0,0.0,43.546,0.0,-123.26
233,0.0,47.623,103103.055,1.2404,2.58788,11.787,10.91,9.782,3.537,4.36,2.388,4.194,3.971,13218.0,0.0,0.0,43.491,0.0,-135.84
234,0.0,47.623,103106.16,1.2406,2.58825,12.163,11.348,10.258,3.788,4.428,2.471,4.277,4.067,13274.0,0.0,0.0,43.536,0.0,-140.55
235,0.0,47.616,103107.52,1.2406,2.588,11.912,11.546,10.589,3.788,4.382,2.471,4.314,4.132,13329.0,0.0,0.0,43.558,0.0,-140.55
236,0.0,47.616,103108.86,1.2406,2.58875,12.662,11.937,11.004,4.912,4.518,2.814,4.387,4.212,13383.0,0.0,0.0,43.558,0.0,-160.07
237,0.0,47.608,103108.86,1.2407,2.58875,12.662,12.191,11.335,5.287,4.518,2.92,4.433,4.275,13438.0,0.0,0.0,43.558,0.0,-166.06
238,0.0,47.616,103104.84,1.2406,2.58925,13.162,12.531,11.701,6.038,4.606,3.12,4.495,4.343,13494.0,0.0,0.0,43.558,0.0,-177.46
239,0.0,47.608,103110.625,1.2405,2.58875,12.662,12.577,11.893,6.038,4.518,3.12,4.503,4.379,13548.0,0.0,0.0,43.504,0.0,-177.46
240,0.0,47.616,103109.28,1.2406,2.58913,13.038,12.738,12.122,6.162,4.585,3.152,4.532,4.421,13603.0,0.0,0.0,43.569,0.0,-179.28
241,0.0,47.608,103105.28,1.2406,2.58913,13.038,12.843,12.305,6.162,4.585,3.152,4.55,4.454,13659.0,0.0,0.0,43.558,0.0,-179.28
242,0.0,47.623,103105.28,1.2406,2.58975,13.662,13.13,12.577,6.162,4.693,3.152,4.601,4.503,13713.0,0.0,0.0,43.558,0.0,-179.28
243,0.0,47.631,103108.39,1.2406,2.59038,14.288,13.535,12.919,6.787,4.799,3.308,4.671,4.564,13768.0,0.0,0.0,43.492,0.0,-188.15
244,0.0,47.616,103109.28,1.2407,2.59175,15.663,14.28,13.468,7.162,5.025,3.398,4.798,4.659,13824.0,0.0,0.0,43.536,0.0,-193.28
245,0.0,47.631,103106.66,1.2406,2.5915,15.412,14.676,13.857,7.537,4.985,3.486,4.864,4.726,13878.0,0.0,0.0,43.534,0.0,-198.28
246,0.0,47.623,103104.36,1.2406,2.5885,12.412,13.884,13.568,8.537,4.473,3.71,4.731,4.677,13933.0,0.0,0.0,43.536,0.0,-211.02
247,0.0,47.616,103104.36,1.2405,2.58813,12.038,13.238,13.262,9.538,4.405,3.921,4.62,4.624,13988.0,0.0,0.0,43.536,0.0,-223.05
248,0.0,47.616,103106.19,1.2405,2.58838,12.287,12.905,13.067,9.913,4.451,3.998,4.561,4.59,14044.0,0.0,0.0,43.503,0.0,-227.39
249,0.0,47.623,103105.734,1.2406,2.58963,13.537,13.126,13.161,10.662,4.672,4.146,4.6,4.606,14098.0,0.0,0.0,43.568,0.0,-235.83
250,0.0,47.616,103099.48,1.2405,2.59025,14.162,13.489,13.361,10.788,4.778,4.17,4.663,4.641,14153.0,0.0,0.0,43.469,0.0,-237.21
251,0.0,47.616,103102.19,1.2406,2.58925,13.162,13.375,13.321,11.787,4.607,4.359,4.644,4.634,14209.0,0.0,0.0,43.502,0.0,-247.96
252,0.0,47.608,103102.19,1.2405,2.58938,13.287,13.344,13.315,11.912,4.629,4.382,4.638,4.633,14263.0,0.0,0.0,43.502,0.0,-249.28
253,0.0,47.608,103101.734,1.2405,2.59088,14.788,13.849,13.609,11.912,4.883,4.382,4.725,4.684,14318.0,0.0,0.0,43.534,0.0,-249.27
254,0.0,47.638,103103.53,1.2404,2.591,14.912,14.221,13.87,12.038,4.903,4.406,4.788,4.729,14373.0,0.0,0.0,43.545,0.0,-250.59
255,0.0,47.631,103102.6,1.2405,2.59075,14.663,14.376,14.028,12.163,4.862,4.428,4.814,4.756,14429.0,0.0,0.0,43.491,0.0,-251.87
256,0.0,47.623,103111.984,1.2406,2.5885,12.412,13.689,13.705,12.287,4.473,4.451,4.698,4.7,14483.0,0.0,0.0,43.48,0.0,-253.15
257,0.0,47.616,103111.984,1.2405,2.58875,12.662,13.329,13.497,12.412,4.518,4.473,4.636,4.665,14538.0,0.0,0.0,43.48,0.0,-254.45
258,0.0,47.623,103105.734,1.2405,2.58988,13.788,13.49,13.555,12.412,4.715,4.473,4.664,4.675,14594.0,0.0,0.0,43.558,0.0,-254.45
259,0.0,47.616,103104.84,1.2405,2.59013,14.037,13.681,13.651,12.662,4.757,4.518,4.697,4.691,14649.0,0.0,0.0,43.47,0.0,-257.0
260,0.0,47.616,103101.71,1.2406,2.58975,13.662,13.675,13.654,12.662,4.693,4.518,4.695,4.692,14703.0,0.0,0.0,43.535,0.0,-256.99
261,0.0,47.631,103105.734,1.2405,2.59025,14.162,13.845,13.755,12.662,4.778,4.518,4.725,4.709,14758.0,0.0,0.0,43.491,0.0,-257.0
262,0.0,47.616,103105.734,1.2405,2.5915,15.412,14.394,14.087,12.662,4.985,4.518,4.817,4.766,14814.0,0.0,0.0,43.491,0.0,-257.0
263,0.0,47.616,103102.16,1.2405,2.59013,14.037,14.269,14.077,13.038,4.757,4.585,4.796,4.764,14868.0,0.0,0.0,43.513,0.0,-260.78
264,0.0,47.616,103102.6,1.2405,2.59088,14.788,14.451,14.219,13.038,4.883,4.585,4.827,4.788,14923.0,0.0,0.0,43.524,0.0,-260.78
265,0.0,47.616,103105.28,1.2405,2.59088,14.788,14.569,14.333,13.162,4.883,4.607,4.846,4.807,14979.0,0.0,0.0,43.546,0.0,-262.02
266,0.0,47.631,103100.39,1.2405,2.59063,14.537,14.558,14.374,13.162,4.841,4.607,4.845,4.814,15034.0,0.0,0.0,43.479,0.0,-262.03
267,0.0,47.631,103100.39,1.2406,2.59038,14.288,14.463,14.356,13.287,4.799,4.628,4.829,4.811,15088.0,0.0,0.0,43.479,0.0,-263.26
268,0.0,47.616,103104.86,1.2406,2.59088,14.788,14.577,14.443,13.537,4.883,4.672,4.848,4.825,15143.0,0.0,0.0,43.479,0.0,-265.73
269,0.0,47.623,103105.734,1.2405,2.59038,14.288,14.475,14.412,13.662,4.799,4.693,4.831,4.82,15199.0,0.0,0.0,43.48,0.0,-266.95
270,0.0,47.623,103109.31,1.2406,2.58963,13.537,14.147,14.237,13.662,4.672,4.693,4.776,4.791,15253.0,0.0,0.0,43.535,0.0,-266.94
271,0.0,47.623,103105.28,1.2406,2.58925,13.162,13.803,14.022,13.662,4.607,4.693,4.717,4.755,15308.0,0.0,0.0,43.491,0.0,-266.95
272,0.0,47.616,103105.28,1.2406,2.58988,13.788,13.797,13.975,13.662,4.715,4.693,4.716,4.747,15364.0,0.0,0.0,43.491,0.0,-266.95
273,0.0,47.638,103107.52,1.2405,2.59163,15.538,14.406,14.288,13.788,5.005,4.715,4.819,4.799,15419.0,0.0,0.0,43.524,0.0,-268.17
274,0.0,47.616,103104.42,1.2405,2.59138,15.287,14.715,14.488,13.788,4.965,4.715,4.871,4.833,15473.0,0.0,0.0,43.479,0.0,-268.18
275,0.0,47.608,103102.63,1.2405,2.59025,14.162,14.521,14.423,14.037,4.778,4.757,4.839,4.822,15528.0,0.0,0.0,43.437,0.0,-270.59
276,0.0,47.631,103098.61,1.2405,2.59063,14.537,14.527,14.446,14.037,4.841,4.757,4.839,4.826,15584.0,0.0,0.0,43.437,0.0,-270.59
277,0.0,47.616,103098.164,1.2405,2.58963,13.537,14.181,14.264,14.037,4.672,4.757,4.781,4.795,15639.0,0.0,0.0,43.502,0.0,-270.59
278,0.0,47.616,103104.39,1.2406,2.58913,13.038,13.781,14.019,14.037,4.585,4.757,4.713,4.754,15693.0,0.0,0.0,43.47,0.0,-270.58
279,0.0,47.623,103101.71,1.2404,2.58963,13.537,13.695,13.922,14.037,4.672,4.757,4.699,4.738,15749.0,0.0,0.0,43.448,0.0,-270.6
280,0.0,47.616,103106.19,1.2406,2.59088,14.788,14.078,14.095,14.162,4.883,4.778,4.764,4.767,15804.0,0.0,0.0,43.524,0.0,-271.79
281,0.0,47.616,103106.19,1.2406,2.58925,13.162,13.757,13.909,14.162,4.607,4.778,4.709,4.735,15859.0,0.0,0.0,43.524,0.0,-271.79
282,0.0,47.631,103107.52,1.2405,2.58975,13.662,13.724,13.86,14.162,4.693,4.778,4.704,4.727,15913.0,0.0,0.0,43.491,0.0,-271.79
283,0.0,47.616,103108.86,1.2405,2.59063,14.537,14.009,13.995,14.162,4.841,4.778,4.752,4.75,15969.0,0.0,0.0,43.535,0.0,-271.8
284,0.0,47.638,103105.28,1.2406,2.591,14.912,14.325,14.179,14.162,4.903,4.778,4.806,4.781,16024.0,0.0,0.0,43.47,0.0,-271.79
285,0.0,47.616,103104.39,1.2406,2.58988,13.788,14.137,14.1,14.037,4.715,4.757,4.774,4.768,16079.0,0.0,0.0,43.503,0.0,-270.59
286,0.0,47.638,103104.39,1.2406,2.58913,13.038,13.752,13.888,14.037,4.584,4.757,4.708,4.732,16134.0,0.0,0.0,43.503,0.0,-270.58
287,0.0,47.616,103109.75,1.2406,2.5895,13.413,13.633,13.793,14.037,4.65,4.757,4.688,4.715,16189.0,0.0,0.0,43.514,0.0,-270.58
288,0.0,47.623,103106.19,1.2405,2.58913,13.038,13.425,13.642,14.037,4.585,4.757,4.652,4.69,16244.0,0.0,0.0,43.459,0.0,-270.59
289,0.0,47.616,103103.5,1.2406,2.58938,13.287,13.377,13.571,14.037,4.628,4.757,4.644,4.677,16299.0,0.0,0.0,43.47,0.0,-270.59
290,0.0,47.623,103105.734,1.2406,2.59,13.913,13.564,13.639,14.037,4.736,4.757,4.676,4.689,16354.0,0.0,0.0,43.47,0.0,-270.58
291,0.0,47.608,103105.734,1.2405,2.58925,13.162,13.424,13.544,14.037,4.607,4.757,4.652,4.673,16409.0,0.0,0.0,43.47,0.0,-270.6
292,0.0,47.623,103101.71,1.2406,2.5905,14.412,13.77,13.718,14.037,4.82,4.757,4.712,4.703,16464.0,0.0,0.0,43.514,0.0,-270.59
293,0.0,47.623,103100.375,1.2405,2.58863,12.538,13.338,13.482,14.037,4.496,4.757,4.637,4.662,16519.0,0.0,0.0,43.459,0.0,-270.6
294,0.0,47.631,103105.734,1.2405,2.59063,14.537,13.758,13.693,14.037,4.841,4.757,4.71,4.699,16574.0,0.0,0.0,43.48,0.0,-270.6
295,0.0,47.616,103104.39,1.2406,2.5915,15.412,14.337,14.037,14.037,4.985,4.757,4.808,4.757,16629.0,0.0,0.0,43.47,0.0,-270.58
296,0.0,47.623,103104.39,1.2406,2.59088,14.788,14.495,14.187,14.037,4.883,4.757,4.834,4.782,16685.0,0.0,0.0,43.47,0.0,-270.59
297,0.0,47.631,103101.266,1.2405,2.5895,13.413,14.116,14.032,14.037,4.65,4.757,4.771,4.756,16739.0,0.0,0.0,43.459,0.0,-270.59
298,0.0,47.616,103105.25,1.2406,2.58875,12.662,13.607,13.758,14.037,4.518,4.757,4.684,4.71,16794.0,0.0,0.0,43.471,0.0,-270.58
299,0.0,47.616,103099.89,1.2405,2.59025,14.162,13.802,13.839,14.162,4.778,4.778,4.717,4.723,16849.0,0.0,0.0,43.492,0.0,-271.79
300,0.0,47.608,103104.39,1.2406,2.58925,13.162,13.578,13.704,14.162,4.607,4.778,4.679,4.7,16904.0,0.0,0.0,43.47,0.0,-271.79
301,0.0,47.631,103104.39,1.2406,2.58813,12.038,13.039,13.37,14.037,4.405,4.757,4.585,4.643,16959.0,0.0,0.0,43.47,0.0,-270.58
302,0.0,47.638,103107.08,1.2406,2.58925,13.162,13.082,13.329,13.913,4.606,4.736,4.592,4.636,17014.0,0.0,0.0,43.459,0.0,-269.38
303,0.0,47.623,103103.055,1.2405,2.59013,14.037,13.416,13.471,13.913,4.757,4.736,4.651,4.66,17070.0,0.0,0.0,43.437,0.0,-269.39
304,0.0,47.608,103105.734,1.2406,2.5905,14.412,13.765,13.659,13.913,4.82,4.736,4.711,4.693,17124.0,0.0,0.0,43.448,0.0,-269.38
305,0.0,47.616,103108.42,1.2406,2.59338,17.288,14.998,14.385,13.913,5.279,4.736,4.917,4.815,17179.0,0.0,0.0,43.47,0.0,-269.37
306,0.0,47.623,103108.42,1.2406,2.59088,14.788,14.924,14.465,13.913,4.883,4.736,4.905,4.829,17234.0,0.0,0.0,43.47,0.0,-269.38
307,0.0,47.631,103103.5,1.2404,2.5895,13.413,14.395,14.255,13.788,4.65,4.715,4.818,4.794,17290.0,0.0,0.0,43.491,0.0,-268.18
308,0.0,47.616,103110.2,1.2407,2.58988,13.788,14.183,14.161,13.788,4.714,4.714,4.781,4.778,17344.0,0.0,0.0,43.47,0.0,-268.16
309,0.0,47.638,103105.734,1.2405,2.59013,14.037,14.132,14.137,13.788,4.757,4.715,4.773,4.774,17399.0,0.0,0.0,43.459,0.0,-268.17
310,0.0,47.616,103103.5,1.2405,2.58975,13.662,13.967,14.042,13.788,4.693,4.715,4.745,4.758,17455.0,0.0,0.0,43.469,0.0,-268.17
311,0.0,47.623,103103.5,1.2405,2.59075,14.663,14.211,14.166,13.788,4.862,4.715,4.787,4.779,17510.0,0.0,0.0,43.469,0.0,-268.17
312,0.0,47.6,103107.08,1.2405,2.58988,13.788,14.063,14.09,13.788,4.715,4.715,4.762,4.766,17564.0,0.0,0.0,43.437,0.0,-268.17
313,0.0,47.616,103107.94,1.2406,2.58925,13.162,13.748,13.905,13.788,4.606,4.715,4.708,4.735,17619.0,0.0,0.0,43.405,0.0,-268.17
314,0.0,47.623,103111.55,1.2406,2.59013,14.037,13.849,13.931,13.788,4.757,4.715,4.725,4.739,17675.0,0.0,0.0,43.47,0.0,-268.16
315,0.0,47.616,103104.39,1.2406,2.59,13.913,13.871,13.927,13.788,4.736,4.715,4.729,4.738,17730.0,0.0,0.0,43.448,0.0,-268.17
316,0.0,47.616,103104.39,1.2405,2.58988,13.788,13.842,13.9,13.788,4.715,4.715,4.724,4.734,17784.0,0.0,0.0,43.448,0.0,-268.18
317,0.0,47.616,103104.84,1.2406,2.59125,15.163,14.304,14.152,13.788,4.944,4.715,4.802,4.777,17840.0,0.0,0.0,43.448,0.0,-268.17
318,0.0,47.623,103107.52,1.2406,2.58975,13.662,14.08,14.054,13.788,4.693,4.715,4.764,4.76,17895.0,0.0,0.0,43.47,0.0,-268.17
319,0.0,47.608,103107.08,1.2405,2.5895,13.413,13.846,13.926,13.788,4.65,4.715,4.725,4.738,17949.0,0.0,0.0,43.437,0.0,-268.17
320,0.0,47.616,103105.25,1.2405,2.59038,14.288,14.001,13.998,13.788,4.799,4.715,4.751,4.751,18004.0,0.0,0.0,43.394,0.0,-268.17
321,0.0,47.631,103105.25,1.2405,2.58838,12.287,13.401,13.656,13.788,4.451,4.715,4.648,4.692,18060.0,0.0,0.0,43.395,0.0,-268.18
322,0.0,47.631,103107.05,1.2406,2.58963,13.537,13.449,13.632,13.788,4.672,4.715,4.656,4.688,18115.0,0.0,0.0,43.504,0.0,-268.17
323,0.0,47.6,103107.05,1.2406,2.58963,13.537,13.48,13.613,13.788,4.672,4.715,4.662,4.685,18169.0,0.0,0.0,43.437,0.0,-268.16
324,0.0,47.616,103107.52,1.2405,2.58938,13.287,13.412,13.548,13.788,4.628,4.715,4.65,4.674,18225.0,0.0,0.0,43.47,0.0,-268.17
325,0.0,47.616,103103.5,1.2406,2.58938,13.287,13.369,13.496,13.662,4.628,4.693,4.642,4.664,18280.0,0.0,0.0,43.47,0.0,-266.94
326,0.0,47.623,103103.92,1.2405,2.58963,13.537,13.428,13.504,13.662,4.672,4.693,4.653,4.666,18335.0,0.0,0.0,43.449,0.0,-266.95
327,0.0,47.623,103106.19,1.2406,2.5915,15.412,14.122,13.886,13.788,4.985,4.715,4.771,4.731,18390.0,0.0,0.0,43.535,0.0,-268.16
328,0.0,47.616,103105.25,1.2406,2.58988,13.788,14.005,13.866,13.788,4.715,4.715,4.752,4.728,18445.0,0.0,0.0,43.449,0.0,-268.16
