=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.04.29 15:26:00 =~=~=~=~=~=~=~=~=~=~=~=
20.203;39.277;100448.468;1.1891;2.56338;14.426;14.402;14.283;14.300;4.926;4.904;4.922;4.901;12286;0;1
20.203;39.277;100448.468;1.1891;2.56225;13.300;14.071;14.086;14.175;4.730;4.883;4.865;4.867;12341;0;1
20.193;39.261;100445.781;1.1892;2.56275;13.800;13.990;14.029;14.175;4.818;4.883;4.851;4.857;12395;0;1
20.203;39.277;100450.726;1.1892;2.56300;14.050;14.008;14.033;14.175;4.861;4.883;4.854;4.858;12448;0;1
20.193;39.284;100450.726;1.1892;2.56188;12.925;13.683;13.812;14.050;4.662;4.861;4.797;4.820;12503;0;1
20.203;39.284;100452.507;1.1892;2.56300;14.050;13.793;13.859;14.050;4.861;4.861;4.816;4.828;12556;0;1
20.193;39.277;100448.906;1.1892;2.56450;15.550;14.321;14.198;14.050;5.114;4.861;4.908;4.887;12610;0;1
20.203;39.284;100446.218;1.1891;2.56238;13.425;14.052;14.043;14.050;4.752;4.861;4.862;4.860;12664;0;1
20.203;39.277;100452.945;1.1892;2.56375;14.800;14.276;14.195;14.050;4.989;4.861;4.900;4.886;12718;0;1
20.182;39.277;100452.945;1.1893;2.56400;15.050;14.509;14.366;14.175;5.031;4.882;4.940;4.915;12772;0;1
20.203;39.300;100448.468;1.1891;2.56325;14.300;14.446;14.353;14.175;4.904;4.883;4.929;4.913;12825;0;1
20.203;39.284;100448.468;1.1891;2.56263;13.675;14.215;14.217;14.175;4.796;4.883;4.890;4.890;12879;0;1
20.182;39.277;100443.593;1.1892;2.56300;14.050;14.166;14.184;14.050;4.861;4.861;4.881;4.884;12934;0;1
20.203;39.284;100443.593;1.1891;2.56263;13.675;14.019;14.082;14.050;4.796;4.861;4.856;4.867;12987;0;1
20.203;39.284;100447.625;1.1891;2.56125;12.300;13.503;13.726;14.050;4.548;4.861;4.766;4.805;13041;0;1
20.193;39.284;100445.843;1.1891;2.56263;13.675;13.555;13.716;14.050;4.796;4.861;4.775;4.803;13095;0;1
20.193;39.261;100444.578;1.1891;2.56288;13.925;13.666;13.758;14.050;4.840;4.861;4.794;4.810;13149;0;1
20.160;39.284;100450.359;1.1893;2.56313;14.175;13.819;13.841;14.050;4.882;4.861;4.821;4.824;13203;0;1
20.171;39.277;100450.359;1.1893;2.56375;14.800;14.113;14.033;14.050;4.989;4.861;4.872;4.858;13257;0;1
20.193;39.284;100445.406;1.1891;2.56375;14.800;14.319;14.187;14.050;4.989;4.861;4.907;4.885;13310;0;1
20.193;39.284;100448.539;1.1892;2.56388;14.925;14.501;14.334;14.050;5.010;4.861;4.938;4.910;13365;0;1
20.193;39.284;100449.953;1.1892;2.56325;14.300;14.441;14.328;14.050;4.904;4.861;4.928;4.909;13418;0;1
20.193;39.277;100449.953;1.1892;2.56263;13.675;14.211;14.197;14.050;4.796;4.861;4.889;4.886;13472;0;1
20.203;39.292;100450.359;1.1892;2.56175;12.800;13.788;13.918;14.050;4.640;4.861;4.816;4.838;13527;0;1
20.193;39.277;100448.109;1.1892;2.56225;13.300;13.642;13.794;14.050;4.730;4.861;4.790;4.817;13580;0;1
20.182;39.284;100444.062;1.1892;2.56300;14.050;13.764;13.846;14.050;4.861;4.861;4.811;4.826;13634;0;1
20.182;39.277;100449.015;1.1892;2.56400;15.050;14.150;14.087;14.050;5.031;4.861;4.878;4.867;13688;0;1
20.193;39.284;100449.015;1.1892;2.56238;13.425;13.933;13.954;14.050;4.752;4.861;4.841;4.844;13742;0;1
20.193;39.284;100448.109;1.1892;2.56263;13.675;13.856;13.899;14.050;4.796;4.861;4.827;4.835;13796;0;1
20.182;39.284;100452.578;1.1893;2.56325;14.300;13.989;13.979;14.050;4.904;4.861;4.850;4.849;13849;0;1
20.171;39.292;100448.109;1.1893;2.56213;13.175;13.745;13.818;14.050;4.707;4.861;4.808;4.821;13903;0;1
20.193;39.292;100448.109;1.1892;2.56188;12.925;13.499;13.640;13.925;4.662;4.839;4.765;4.790;13958;0;1
20.193;39.284;100450.359;1.1892;2.56138;12.425;13.177;13.397;13.675;4.571;4.796;4.708;4.747;14011;0;1
20.203;39.292;100449.453;1.1891;2.56275;13.800;13.364;13.478;13.800;4.818;4.818;4.741;4.761;14065;0;1
20.193;39.300;100444.578;1.1891;2.56163;12.675;13.157;13.317;13.675;4.617;4.796;4.704;4.733;14119;0;1
20.193;39.284;100446.328;1.1892;2.56250;13.551;13.275;13.364;13.675;4.774;4.796;4.725;4.741;14173;0;1
20.193;39.300;100446.328;1.1892;2.56325;14.300;13.583;13.551;13.800;4.904;4.818;4.780;4.774;14227;0;1
20.193;39.277;100446.328;1.1892;2.56325;14.300;13.798;13.701;13.925;4.904;4.839;4.817;4.800;14281;0;1
20.193;39.300;100447.187;1.1892;2.56300;14.050;13.874;13.771;14.050;4.861;4.861;4.830;4.813;14334;0;1
20.182;39.292;100448.031;1.1892;2.56250;13.551;13.777;13.727;13.800;4.774;4.818;4.813;4.805;14389;0;1
20.182;39.300;100448.031;1.1892;2.56263;13.675;13.746;13.717;13.675;4.796;4.796;4.808;4.803;14442;0;1
20.182;39.300;100457.054;1.1893;2.56013;11.175;12.975;13.208;13.675;4.335;4.796;4.671;4.713;14496;0;1
20.193;39.307;100450.726;1.1892;2.56288;13.925;13.260;13.352;13.675;4.839;4.796;4.722;4.739;14551;0;1
20.182;39.300;100449.375;1.1892;2.56250;13.551;13.347;13.391;13.675;4.774;4.796;4.738;4.746;14604;0;1
20.182;39.307;100449.812;1.1892;2.56175;12.800;13.183;13.273;13.551;4.640;4.774;4.709;4.725;14658;0;1
20.171;39.300;100449.812;1.1893;2.56238;13.425;13.256;13.304;13.551;4.752;4.774;4.721;4.730;14712;0;1
20.182;39.292;100448.031;1.1892;2.56238;13.425;13.307;13.328;13.551;4.752;4.774;4.731;4.734;14766;0;1
20.193;39.300;100449.375;1.1892;2.56250;13.551;13.380;13.373;13.551;4.774;4.774;4.744;4.742;14820;0;1
20.182;39.307;100450.320;1.1892;2.56275;13.800;13.506;13.458;13.551;4.818;4.774;4.766;4.757;14874;0;1
20.193;39.300;100450.320;1.1892;2.56388;14.925;13.932;13.752;13.551;5.010;4.774;4.841;4.809;14927;0;1
20.193;39.300;100449.375;1.1892;2.56200;13.050;13.667;13.611;13.551;4.685;4.774;4.794;4.785;14982;0;1
20.171;39.307;100448.976;1.1893;2.56288;13.925;13.745;13.674;13.551;4.839;4.774;4.808;4.795;15035;0;1
20.171;39.315;100444.000;1.1892;2.56288;13.925;13.799;13.724;13.551;4.839;4.774;4.817;4.804;15089;0;1
20.171;39.322;100451.671;1.1893;2.56263;13.675;13.762;13.715;13.675;4.796;4.796;4.811;4.802;15143;0;1
20.182;39.315;100451.671;1.1893;2.56250;13.551;13.698;13.682;13.675;4.774;4.796;4.800;4.797;15197;0;1
20.171;39.307;100450.320;1.1893;2.56313;14.175;13.842;13.780;13.675;4.882;4.796;4.825;4.814;15251;0;1
20.182;39.307;100447.125;1.1892;2.56363;14.675;14.092;13.959;13.675;4.968;4.796;4.868;4.845;15305;0;1
20.193;39.322;100453.015;1.1892;2.56375;14.800;14.304;14.128;13.800;4.989;4.818;4.905;4.874;15358;0;1
20.182;39.307;100453.015;1.1893;2.56338;14.426;14.341;14.187;13.800;4.925;4.817;4.911;4.885;15413;0;1
20.182;39.315;100452.070;1.1893;2.56250;13.551;14.104;14.060;13.675;4.774;4.796;4.870;4.863;15467;0;1
20.171;39.307;100451.156;1.1893;2.56225;13.300;13.863;13.908;13.675;4.729;4.796;4.828;4.836;15520;0;1
20.193;39.307;100448.976;1.1892;2.56363;14.675;14.106;14.061;13.675;4.968;4.796;4.871;4.863;15575;0;1
20.193;39.307;100449.890;1.1892;2.56425;15.301;14.465;14.309;13.800;5.073;4.818;4.932;4.906;15628;0;1
20.193;39.307;100449.890;1.1892;2.56350;14.550;14.490;14.358;13.925;4.947;4.839;4.937;4.914;15682;0;1
20.182;39.322;100454.765;1.1893;2.56263;13.675;14.246;14.221;13.800;4.796;4.817;4.895;4.890;15736;0;1
20.193;39.307;100451.671;1.1892;2.56338;14.426;14.300;14.262;13.925;4.926;4.839;4.904;4.898;15790;0;1
20.193;39.315;100455.742;1.1893;2.56363;14.675;14.412;14.345;13.925;4.968;4.839;4.923;4.912;15844;0;1
20.193;39.300;100455.742;1.1893;2.56350;14.550;14.454;14.386;14.175;4.947;4.883;4.930;4.919;15898;0;1
20.182;39.315;100450.796;1.1893;2.56363;14.675;14.520;14.444;14.426;4.968;4.925;4.942;4.929;15951;0;1
20.193;39.315;100450.320;1.1892;2.56488;15.925;14.942;14.740;14.426;5.175;4.926;5.013;4.979;16006;0;1
20.182;39.330;100451.234;1.1893;2.56125;12.300;14.149;14.252;14.426;4.548;4.925;4.878;4.896;16060;0;1
20.182;39.322;100449.453;1.1892;2.56163;12.675;13.707;13.937;14.426;4.617;4.925;4.801;4.841;16113;0;1
20.182;39.330;100449.453;1.1892;2.56275;13.800;13.735;13.909;14.426;4.818;4.925;4.806;4.837;16167;0;1
20.193;39.330;100451.234;1.1892;2.56213;13.175;13.567;13.763;14.426;4.707;4.926;4.777;4.811;16221;0;1
20.182;39.345;100451.234;1.1893;2.56250;13.551;13.562;13.720;14.426;4.774;4.925;4.776;4.804;16275;0;1
20.182;39.322;100448.609;1.1892;2.56250;13.551;13.559;13.686;14.426;4.774;4.925;4.775;4.798;16329;0;1
20.193;39.322;100448.609;1.1892;2.56275;13.800;13.631;13.709;14.426;4.818;4.926;4.788;4.802;16382;0;1
20.182;39.330;100451.234;1.1893;2.56288;13.925;13.719;13.752;14.426;4.839;4.925;4.803;4.809;16437;0;1
20.193;39.330;100449.890;1.1892;2.56350;14.550;13.969;13.912;14.426;4.947;4.926;4.847;4.837;16491;0;1
20.182;39.322;100448.539;1.1892;2.56213;13.175;13.731;13.765;13.925;4.707;4.839;4.805;4.811;16544;0;1
20.182;39.330;100449.890;1.1892;2.56200;13.050;13.527;13.622;13.800;4.685;4.818;4.770;4.786;16599;0;1
20.171;39.322;100449.890;1.1893;2.56138;12.425;13.196;13.383;13.800;4.571;4.817;4.711;4.744;16653;0;1
20.171;39.322;100453.921;1.1893;2.56300;14.050;13.453;13.516;13.925;4.861;4.839;4.756;4.767;16706;0;1
20.193;39.330;100461.093;1.1893;2.56288;13.925;13.594;13.598;13.925;4.839;4.839;4.781;4.782;16760;0;1
20.193;39.330;100453.015;1.1892;2.56300;14.050;13.731;13.688;13.925;4.861;4.839;4.805;4.798;16815;0;1
20.182;39.322;100453.015;1.1893;2.56450;15.550;14.277;14.061;13.925;5.114;4.839;4.900;4.863;16868;0;1
20.171;39.330;100458.406;1.1894;2.56275;13.800;14.134;14.009;13.925;4.817;4.839;4.875;4.853;16922;0;1
20.203;39.338;100453.851;1.1892;2.56238;13.425;13.921;13.892;13.800;4.752;4.818;4.839;4.834;16975;0;1
20.182;39.322;100450.320;1.1892;2.56325;14.300;14.035;13.974;13.800;4.904;4.818;4.858;4.848;17030;0;1
20.182;39.330;100456.179;1.1893;2.56363;14.675;14.227;14.114;13.800;4.968;4.817;4.891;4.872;17084;0;1
20.203;39.322;100456.179;1.1892;2.56188;12.925;13.837;13.876;13.800;4.662;4.818;4.824;4.831;17137;0;1
20.193;39.322;100445.843;1.1891;2.56163;12.675;13.488;13.636;13.800;4.617;4.818;4.763;4.789;17191;0;1
20.171;39.330;100457.968;1.1894;2.56225;13.300;13.432;13.569;13.800;4.729;4.817;4.753;4.777;17246;0;1
20.171;39.345;100454.359;1.1893;2.56288;13.925;13.580;13.640;13.800;4.839;4.817;4.779;4.789;17299;0;1
20.193;39.330;100454.359;1.1892;2.56375;14.800;13.946;13.872;13.800;4.989;4.818;4.843;4.830;17353;0;1
20.171;39.338;100453.421;1.1893;2.56338;14.426;14.090;13.983;13.925;4.925;4.839;4.868;4.849;17406;0;1
20.193;39.338;100446.757;1.1892;2.56350;14.550;14.228;14.096;13.925;4.947;4.839;4.892;4.869;17461;0;1
20.203;39.322;100451.703;1.1892;2.56375;14.800;14.400;14.237;13.925;4.989;4.839;4.921;4.893;17515;0;1
20.171;39.330;100452.578;1.1893;2.56325;14.300;14.370;14.250;14.050;4.904;4.861;4.916;4.895;17568;0;1
20.193;39.338;100452.578;1.1892;2.56250;13.551;14.124;14.110;14.050;4.774;4.861;4.874;4.871;17623;0;1
20.171;39.330;100448.109;1.1893;2.56288;13.925;14.064;14.073;13.925;4.839;4.839;4.863;4.865;17677;0;1
20.193;39.338;100455.273;1.1893;2.56213;13.175;13.798;13.894;13.925;4.707;4.839;4.817;4.834;17730;0;1
20.193;39.330;100450.796;1.1892;2.56363;14.675;14.061;14.050;14.050;4.968;4.861;4.863;4.861;17784;0;1
20.182;39.322;100450.796;1.1893;2.56263;13.675;13.945;13.975;14.050;4.796;4.861;4.843;4.848;17838;0;1
20.193;39.330;100452.140;1.1892;2.56225;13.300;13.752;13.840;13.925;4.730;4.839;4.809;4.825;17892;0;1
20.182;39.330;100442.281;1.1891;2.56388;14.925;14.104;14.057;14.050;5.010;4.861;4.870;4.862;17946;0;1
20.182;39.330;100450.796;1.1892;2.56438;15.425;14.500;14.331;14.300;5.093;4.904;4.938;4.909;17999;0;1
20.182;39.315;100447.671;1.1892;2.56225;13.300;14.140;14.125;13.925;4.730;4.839;4.877;4.874;18054;0;1
20.171;39.353;100447.671;1.1893;2.56413;15.175;14.451;14.335;14.300;5.052;4.904;4.930;4.910;18108;0;1
20.182;39.330;100453.046;1.1893;2.56338;14.426;14.443;14.353;14.300;4.925;4.904;4.928;4.913;18161;0;1
20.160;39.315;100451.703;1.1894;2.56175;12.800;13.950;14.042;14.300;4.640;4.904;4.843;4.859;18215;0;1
20.193;39.307;100451.703;1.1892;2.56125;12.300;13.455;13.694;13.925;4.548;4.839;4.757;4.799;18270;0;1
20.182;39.322;100451.703;1.1893;2.56338;14.426;13.746;13.840;14.300;4.925;4.904;4.808;4.824;18323;0;1
20.182;39.330;100449.015;1.1892;2.56275;13.800;13.763;13.832;14.300;4.818;4.904;4.811;4.823;18377;0;1
20.193;39.338;100456.617;1.1893;2.56300;14.050;13.849;13.876;14.300;4.861;4.904;4.826;4.831;18430;0;1
20.171;39.345;100450.937;1.1893;2.56300;14.050;13.909;13.911;14.300;4.861;4.904;4.836;4.837;18485;0;1
20.182;39.322;100450.429;1.1892;2.56400;15.050;14.252;14.139;14.300;5.031;4.904;4.896;4.876;18539;0;1
20.182;39.322;100450.429;1.1892;2.56263;13.675;14.079;14.046;14.050;4.796;4.861;4.866;4.860;18592;0;1
20.182;39.330;100451.343;1.1893;2.56200;13.050;13.770;13.847;14.050;4.685;4.861;4.812;4.826;18647;0;1
20.171;39.330;100448.648;1.1893;2.56213;13.175;13.592;13.713;13.925;4.707;4.839;4.781;4.802;18700;0;1
20.150;39.338;100449.593;1.1894;2.55988;10.925;12.792;13.155;13.800;4.286;4.817;4.638;4.703;18754;0;1
20.160;39.345;100449.593;1.1893;2.56200;13.050;12.869;13.134;13.800;4.685;4.817;4.652;4.700;18808;0;1
20.171;39.345;100454.031;1.1893;2.56250;13.551;13.074;13.217;13.675;4.774;4.796;4.689;4.715;18862;0;1
20.171;39.322;100449.015;1.1893;2.56375;14.800;13.592;13.534;13.800;4.989;4.817;4.781;4.771;18916;0;1
20.193;39.322;100454.398;1.1892;2.56288;13.925;13.692;13.612;13.800;4.839;4.818;4.799;4.785;18970;0;1
20.182;39.345;100456.179;1.1893;2.56313;14.175;13.837;13.725;13.925;4.882;4.839;4.824;4.804;19023;0;1
20.171;39.345;100456.179;1.1894;2.56300;14.050;13.901;13.790;14.050;4.861;4.861;4.835;4.816;19078;0;1
20.182;39.330;100452.648;1.1893;2.56338;14.426;14.058;13.917;14.050;4.925;4.861;4.862;4.838;19131;0;1
20.160;39.338;100451.703;1.1894;2.56263;13.675;13.943;13.869;13.925;4.795;4.839;4.842;4.829;19185;0;1
20.160;39.307;100453.484;1.1894;2.56275;13.800;13.901;13.855;13.925;4.817;4.839;4.835;4.827;19239;0;1
20.182;39.338;100453.484;1.1893;2.56113;12.175;13.383;13.519;13.800;4.525;4.817;4.744;4.768;19293;0;1
20.171;39.330;100457.968;1.1894;2.56188;12.925;13.246;13.400;13.800;4.662;4.817;4.719;4.747;19347;0;1
20.182;39.345;100453.484;1.1893;2.56300;14.050;13.487;13.530;13.800;4.861;4.817;4.762;4.770;19401;0;1
20.160;39.338;100451.703;1.1894;2.56288;13.925;13.619;13.609;13.925;4.839;4.839;4.785;4.784;19454;0;1
20.160;39.322;100449.953;1.1893;2.56238;13.425;13.561;13.573;13.800;4.751;4.817;4.775;4.777;19509;0;1
20.182;39.322;100449.953;1.1892;2.56425;15.301;14.083;13.918;13.925;5.073;4.839;4.867;4.838;19563;0;1
20.171;39.330;100449.953;1.1893;2.56213;13.175;13.810;13.770;13.800;4.707;4.817;4.819;4.812;19616;0;1
20.171;39.330;100452.648;1.1893;2.56375;14.800;14.107;13.976;13.800;4.989;4.817;4.871;4.848;19671;0;1
20.171;39.322;100446.828;1.1892;2.56288;13.925;14.053;13.966;13.800;4.839;4.818;4.861;4.846;19724;0;1
20.160;39.330;100446.828;1.1893;2.56375;14.800;14.277;14.133;13.925;4.989;4.839;4.900;4.875;19778;0;1
20.182;39.315;100453.046;1.1893;2.56188;12.925;13.872;13.891;13.925;4.662;4.839;4.830;4.833;19832;0;1
20.171;39.330;100453.046;1.1893;2.56250;13.551;13.775;13.823;13.925;4.774;4.839;4.813;4.821;19886;0;1
20.160;39.330;100452.648;1.1894;2.56338;14.426;13.970;13.944;13.925;4.925;4.839;4.847;4.842;19940;0;1
20.193;39.345;100451.296;1.1892;2.56375;14.800;14.219;14.115;13.925;4.989;4.839;4.890;4.872;19994;0;1
20.182;39.330;100451.296;1.1893;2.56250;13.551;14.019;14.002;13.925;4.774;4.839;4.855;4.853;20047;0;1
20.182;39.330;100454.000;1.1893;2.56463;15.675;14.516;14.337;13.925;5.134;4.839;4.941;4.910;20102;193;1
20.182;39.330;100455.343;1.1893;2.56325;14.300;14.451;14.329;14.050;4.904;4.861;4.930;4.909;20156;193;1
20.160;39.322;100456.179;1.1894;2.56125;12.300;13.806;13.924;13.925;4.548;4.839;4.818;4.839;20209;193;1
20.160;39.330;100456.179;1.1894;2.56288;13.925;13.842;13.924;13.925;4.839;4.839;4.824;4.839;20263;193;1
20.160;39.338;100448.609;1.1893;2.56325;14.300;13.979;13.999;13.925;4.904;4.839;4.849;4.852;20318;193;1
20.171;39.338;100454.828;1.1893;2.56150;12.550;13.551;13.709;13.925;4.594;4.839;4.774;4.801;20371;193;1
20.182;39.330;100450.796;1.1892;2.56288;13.925;13.663;13.753;13.925;4.839;4.839;4.793;4.809;20425;193;1
20.171;39.330;100454.000;1.1893;2.56225;13.300;13.554;13.662;13.925;4.729;4.839;4.774;4.793;20480;193;1
20.160;39.322;100454.000;1.1894;2.56163;12.675;13.291;13.465;13.925;4.617;4.839;4.727;4.758;20534;193;1
20.171;39.330;100460.726;1.1894;2.56288;13.925;13.481;13.557;13.925;4.839;4.839;4.761;4.775;20587;193;1
20.160;39.338;100455.343;1.1894;2.56425;15.301;14.027;13.906;13.925;5.072;4.839;4.857;4.836;20641;193;1
20.160;39.345;100453.046;1.1894;2.56263;13.675;13.921;13.860;13.925;4.795;4.839;4.838;4.828;20696;193;1
20.160;39.330;100453.046;1.1894;2.56325;14.300;14.035;13.948;13.925;4.904;4.839;4.858;4.843;20750;193;1
20.171;39.315;100455.343;1.1894;2.56388;14.925;14.302;14.143;13.925;5.010;4.839;4.904;4.877;20803;193;1
20.150;39.330;100457.531;1.1895;2.56375;14.800;14.452;14.275;13.925;4.989;4.839;4.929;4.899;20857;193;1
20.160;39.345;100449.515;1.1893;2.56200;13.050;14.031;14.030;13.925;4.685;4.839;4.858;4.857;20912;193;1
20.182;39.330;100450.867;1.1893;2.56325;14.300;14.112;14.084;13.925;4.904;4.839;4.872;4.867;20965;193;1
20.182;39.330;100450.867;1.1893;2.56625;17.300;15.068;14.727;14.300;5.394;4.904;5.034;4.977;21019;193;1
20.160;39.322;100457.093;1.1894;2.56538;16.425;15.476;15.067;14.300;5.255;4.904;5.101;5.033;21073;193;1
20.182;39.322;100452.648;1.1893;2.56400;15.050;15.348;15.064;14.300;5.031;4.904;5.080;5.033;21128;193;1
20.182;39.338;100452.648;1.1893;2.56613;17.175;15.896;15.486;14.300;5.374;4.904;5.170;5.103;21181;193;1
20.160;39.315;100452.648;1.1894;2.56663;17.675;16.430;15.924;14.300;5.452;4.904;5.256;5.175;21235;193;1
20.160;39.322;100453.562;1.1894;2.56600;17.051;16.616;16.149;14.300;5.355;4.904;5.286;5.211;21289;193;1
20.171;39.307;100448.171;1.1893;2.56750;18.550;17.196;16.629;14.300;5.585;4.904;5.378;5.288;21343;193;1
20.171;39.322;100449.953;1.1893;2.56825;19.300;17.828;17.164;14.800;5.697;4.989;5.475;5.372;21397;193;1
20.171;39.330;100454.000;1.1893;2.56600;17.051;17.594;17.141;14.925;5.355;5.010;5.439;5.369;21451;193;1
20.160;39.330;100454.000;1.1894;2.56700;18.050;17.731;17.323;15.050;5.509;5.031;5.460;5.397;21506;193;1
20.171;39.322;100449.156;1.1893;2.56838;19.425;18.240;17.743;15.301;5.716;5.073;5.538;5.463;21559;193;1
20.160;39.330;100447.296;1.1893;2.56600;17.051;17.883;17.605;16.425;5.355;5.256;5.484;5.441;21613;193;1
20.171;39.315;100447.812;1.1893;2.56838;19.425;18.346;17.969;17.051;5.716;5.355;5.554;5.497;21667;193;1
20.160;39.322;100447.812;1.1893;2.57000;21.050;19.157;18.585;17.051;5.950;5.355;5.676;5.591;21721;193;1
20.160;39.322;100447.812;1.1893;2.57150;22.550;20.175;19.378;17.051;6.158;5.355;5.825;5.709;21775;193;1
20.150;39.322;100447.296;1.1893;2.56700;18.050;19.538;19.113;17.175;5.509;5.374;5.732;5.669;21829;193;1
20.171;39.307;100451.296;1.1893;2.56900;20.050;19.691;19.300;17.300;5.807;5.394;5.754;5.697;21883;193;1
20.182;39.322;100452.648;1.1893;2.56938;20.425;19.912;19.525;17.675;5.861;5.452;5.787;5.730;21937;193;1
20.171;39.330;100452.648;1.1893;2.57013;21.175;20.291;19.855;18.050;5.967;5.509;5.841;5.778;21991;193;1
20.193;39.315;100447.734;1.1892;2.57125;22.300;20.894;20.344;18.050;6.124;5.510;5.928;5.849;22045;193;1
20.171;39.330;100455.343;1.1893;2.57163;22.676;21.428;20.811;18.550;6.175;5.585;6.003;5.916;22099;193;1
20.160;39.315;100451.343;1.1893;2.56975;20.800;21.240;20.809;19.300;5.914;5.697;5.976;5.915;22153;193;1
20.193;39.338;100451.343;1.1892;2.56913;20.175;20.921;20.682;19.425;5.825;5.716;5.932;5.898;22207;193;1
20.171;39.322;100453.125;1.1893;2.57038;21.425;21.072;20.831;19.425;6.002;5.715;5.953;5.919;22261;193;1
20.150;39.338;100457.593;1.1895;2.57263;23.675;21.853;21.400;20.050;6.309;5.806;6.062;5.998;22316;193;1
20.160;39.315;100456.687;1.1894;2.57075;21.801;21.837;21.480;20.175;6.055;5.825;6.060;6.010;22369;193;1
20.171;39.322;100454.468;1.1893;2.57375;24.800;22.726;22.144;20.425;6.458;5.861;6.182;6.102;22423;193;1
20.182;39.315;100454.468;1.1893;2.57100;22.050;22.523;22.125;20.800;6.089;5.914;6.154;6.100;22477;193;1
20.182;39.330;100454.468;1.1893;2.57063;21.675;22.269;22.035;21.050;6.037;5.950;6.120;6.087;22531;193;1
20.160;39.322;100453.562;1.1894;2.57050;21.550;22.053;21.938;21.175;6.020;5.967;6.090;6.074;22585;193;1
20.160;39.330;100449.515;1.1893;2.57325;24.300;22.728;22.411;21.425;6.392;6.002;6.182;6.139;22639;193;1
20.193;39.322;100449.515;1.1892;2.57175;22.800;22.749;22.489;21.550;6.192;6.020;6.185;6.150;22692;193;1
20.182;39.345;100451.781;1.1893;2.57088;21.925;22.502;22.376;21.675;6.072;6.038;6.152;6.134;22747;193;1
20.171;39.330;100452.210;1.1893;2.57313;24.175;23.004;22.736;21.801;6.376;6.055;6.220;6.183;22801;193;1
20.171;39.307;100452.648;1.1893;2.57275;23.800;23.243;22.949;21.925;6.326;6.072;6.252;6.212;22855;193;1
20.160;39.322;100454.031;1.1894;2.56975;20.800;22.510;22.519;21.925;5.914;6.072;6.152;6.154;22908;193;1
20.182;39.315;100454.031;1.1893;2.57163;22.676;22.560;22.550;21.925;6.175;6.072;6.159;6.158;22963;193;1
20.171;39.307;100457.164;1.1894;2.57075;21.801;22.332;22.400;21.925;6.055;6.072;6.128;6.137;23017;193;1
20.160;39.315;100457.593;1.1894;2.57063;21.675;22.135;22.255;21.925;6.037;6.072;6.101;6.117;23071;193;1
20.182;39.322;100454.031;1.1893;2.57188;22.925;22.372;22.389;22.050;6.209;6.089;6.134;6.136;23124;193;1
20.160;39.300;100454.031;1.1894;2.57338;24.426;22.988;22.797;22.300;6.409;6.124;6.217;6.191;23179;193;1
20.193;39.315;100456.718;1.1893;2.57025;21.300;22.482;22.497;22.050;5.985;6.090;6.149;6.151;23233;193;1
20.171;39.315;100454.468;1.1893;2.57125;22.300;22.427;22.458;22.050;6.124;6.089;6.141;6.145;23286;193;1
20.160;39.330;100455.812;1.1894;2.57250;23.551;22.764;22.676;22.300;6.293;6.124;6.187;6.175;23341;193;1
20.160;39.307;100454.906;1.1894;2.57200;23.050;22.850;22.751;22.676;6.226;6.175;6.199;6.185;23395;193;1
20.160;39.315;100454.906;1.1894;2.57188;22.925;22.873;22.786;22.800;6.209;6.192;6.202;6.190;23449;193;1
20.160;39.322;100449.953;1.1893;2.57200;23.050;22.926;22.839;22.800;6.226;6.192;6.209;6.197;23502;193;1
20.171;39.322;100449.515;1.1893;2.57263;23.675;23.151;23.006;22.925;6.310;6.209;6.240;6.220;23557;193;1
20.160;39.315;100453.125;1.1894;2.57175;22.800;23.046;22.965;22.800;6.192;6.192;6.225;6.214;23611;193;1
20.171;39.322;100453.125;1.1893;2.57000;21.050;22.447;22.582;22.800;5.950;6.192;6.144;6.162;23665;193;1
20.171;39.322;100449.085;1.1893;2.57113;22.175;22.366;22.501;22.800;6.107;6.192;6.133;6.151;23718;193;1
20.150;39.315;100460.296;1.1895;2.57075;21.801;22.196;22.361;22.800;6.054;6.192;6.109;6.132;23773;193;1
20.150;39.300;100449.953;1.1894;2.57188;22.925;22.415;22.474;22.800;6.209;6.192;6.139;6.147;23827;193;1
20.160;39.315;100451.781;1.1894;2.57175;22.800;22.531;22.539;22.800;6.192;6.192;6.155;6.156;23880;193;1
20.160;39.307;100451.781;1.1894;2.57063;21.675;22.274;22.366;22.800;6.037;6.192;6.120;6.133;23934;193;1
20.171;39.315;100451.781;1.1893;2.56875;19.800;21.532;21.853;22.800;5.770;6.192;6.017;6.062;23989;193;1
20.182;39.307;100452.687;1.1893;2.56900;20.050;21.087;21.493;22.676;5.807;6.175;5.955;6.012;24043;193;1
20.182;39.315;100456.250;1.1893;2.57088;21.925;21.339;21.579;22.676;6.072;6.175;5.990;6.024;24096;193;1
20.171;39.315;100456.250;1.1894;2.57175;22.800;21.777;21.823;22.800;6.192;6.192;6.051;6.058;24151;193;1
20.150;39.307;100450.937;1.1894;2.57188;22.925;22.122;22.044;22.800;6.209;6.192;6.099;6.088;24205;193;1
20.171;39.315;100454.468;1.1893;2.57050;21.550;21.950;21.945;22.800;6.020;6.192;6.076;6.075;24258;193;1
20.160;39.307;100450.000;1.1893;2.57313;24.175;22.618;22.391;22.800;6.376;6.192;6.167;6.136;24312;193;1
